车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D2714,动车组,乌鲁木齐,11:44,清水北,当天19:12,19:14,兰州西,23:12
D2719,动车组,西宁,11:20,清水北,当天14:12,14:14,乌鲁木齐,21:58
D4719,动车组,西宁,08:40,清水北,当天11:40,11:42,乌鲁木齐南,19:20
