车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
C2234,城际高速,天津,16:33,天津,当天16:33,16:33,北京南,17:14
C2235,城际高速,北京南,17:52,天津,当天18:33,18:33,天津,18:33
C2236,城际高速,天津,17:23,天津,当天17:23,17:23,北京南,18:04
C2237,城际高速,北京南,18:28,天津,当天19:09,19:09,天津,19:09
C2238,城际高速,天津,17:47,天津,当天17:47,17:47,北京南,18:28
C2239,城际高速,北京南,19:26,天津,当天20:07,20:07,天津,20:07
C2240,城际高速,天津,18:23,天津,当天18:23,18:23,北京南,19:04
C2241,城际高速,北京南,20:15,天津,当天20:56,20:56,天津,20:56
C2242,城际高速,天津,18:59,天津,当天18:59,18:59,北京南,19:40
C2243,城际高速,北京南,20:34,天津,当天21:15,21:15,天津,21:15
C2244,城际高速,天津,19:55,天津,当天19:55,19:55,北京南,20:36
C2245,城际高速,北京南,20:56,天津,当天21:37,21:37,天津,21:37
C2246,城际高速,天津,21:11,天津,当天21:11,21:11,北京南,21:52
C2301,城际高速,天津,06:35,天津,当天06:35,06:35,于家堡,06:57
C2302,城际高速,于家堡,10:13,天津,当天10:40,10:40,天津,10:40
C2303,城际高速,天津,11:12,天津,当天11:12,11:12,于家堡,11:46
C2304,城际高速,于家堡,12:11,天津,当天12:44,12:44,天津,12:44
C2305,城际高速,天津,13:00,天津,当天13:00,13:00,于家堡,13:27
C2306,城际高速,于家堡,13:50,天津,当天14:23,14:23,天津,14:23
C2307,城际高速,天津,15:40,天津,当天15:40,15:40,于家堡,16:08
C2308,城际高速,于家堡,17:36,天津,当天17:57,17:57,天津,17:57
C2309,城际高速,天津,18:13,天津,当天18:13,18:13,于家堡,18:35
C2311,城际高速,天津,07:06,天津,当天07:06,07:06,于家堡,07:34
C2312,城际高速,于家堡,06:52,天津,当天07:19,07:19,天津,07:19
C2313,城际高速,天津,07:41,天津,当天07:41,07:41,于家堡,08:09
C2314,城际高速,于家堡,07:50,天津,当天08:11,08:11,天津,08:11
C2315,城际高速,天津,08:42,天津,当天08:42,08:42,于家堡,09:04
C2316,城际高速,于家堡,09:41,天津,当天10:08,10:08,天津,10:08
C2317,城际高速,天津,10:30,天津,当天10:30,10:30,于家堡,10:52
C2318,城际高速,于家堡,10:55,天津,当天11:22,11:22,天津,11:22
C2319,城际高速,天津,12:00,天津,当天12:00,12:00,于家堡,12:22
C2320,城际高速,于家堡,12:49,天津,当天13:10,13:10,天津,13:10
C2321,城际高速,天津,13:40,天津,当天13:40,13:40,于家堡,14:02
C2322,城际高速,于家堡,15:14,天津,当天15:35,15:35,天津,15:35
C2323,城际高速,天津,15:55,天津,当天15:55,15:55,于家堡,16:23
C2324,城际高速,于家堡,15:25,天津,当天15:52,15:52,天津,15:52
C2325,城际高速,天津,16:20,天津,当天16:20,16:20,于家堡,16:42
C2326,城际高速,于家堡,17:56,天津,当天18:23,18:23,天津,18:23
C2327,城际高速,天津,18:43,天津,当天18:43,18:43,于家堡,19:05
C2328,城际高速,于家堡,18:20,天津,当天18:53,18:53,天津,18:53
C2329,城际高速,天津,19:25,天津,当天19:25,19:25,于家堡,19:47
C2330,城际高速,于家堡,19:51,天津,当天20:12,20:12,天津,20:12
C2331,城际高速,天津,20:33,天津,当天20:33,20:33,于家堡,20:55
C2332,城际高速,于家堡,08:14,天津,当天08:35,08:35,天津,08:35
C2333,城际高速,天津,09:03,天津,当天09:03,09:03,于家堡,09:37
C2334,城际高速,于家堡,13:32,天津,当天13:53,13:53,天津,13:53
C2335,城际高速,天津,14:26,天津,当天14:26,14:26,于家堡,15:00
C2336,城际高速,于家堡,20:35,天津,当天20:56,20:56,天津,20:56
C2337,城际高速,天津,21:16,天津,当天21:16,21:16,于家堡,21:38
C2580,城际高速,于家堡,21:57,天津,当天22:18,22:20,北京南,22:55
C2581,城际高速,北京南,07:23,天津,当天07:58,08:01,于家堡,08:29
C2583,城际高速,北京南,08:44,天津,当天09:19,09:21,于家堡,09:55
C2584,城际高速,于家堡,08:54,天津,当天09:21,09:23,北京南,09:58
C2585,城际高速,北京南,10:27,天津,当天11:02,11:04,于家堡,11:32
C2586,城际高速,于家堡,11:55,天津,当天12:22,12:25,北京南,13:00
C2587,城际高速,北京南,13:18,天津,当天13:53,13:55,于家堡,14:17
C2588,城际高速,于家堡,14:49,天津,当天15:22,15:25,北京南,16:00
C2589,城际高速,北京南,16:19,天津,当天16:54,16:56,于家堡,17:18
C2590,城际高速,于家堡,16:48,天津,当天17:15,17:18,北京南,17:53
C2593,城际高速,北京南,20:26,天津,当天21:01,21:03,于家堡,21:31
C2594,城际高速,于家堡,20:16,天津,当天20:43,20:46,北京南,21:21
C2595,城际高速,北京南,06:43,天津,当天07:18,07:21,于家堡,07:49
C2597,城际高速,北京南,16:49,天津,当天17:24,17:27,于家堡,17:49
C2598,城际高速,于家堡,17:29,天津,当天18:07,18:10,北京南,18:45
D6731/D6734,动车组,秦皇岛,12:30,天津,当天14:03,14:07,石家庄,17:18
D6732/D6733,动车组,石家庄,07:05,天津,当天10:16,10:18,秦皇岛,11:59
D6735/D6738,动车组,秦皇岛,17:15,天津,当天19:03,19:06,石家庄,22:18
D6736/D6737,动车组,石家庄,11:42,天津,当天15:06,15:08,秦皇岛,16:42
G1212/G1213,高速动车,长春,08:57,天津,当天14:33,14:35,上海虹桥,20:20
G1230/G1231,高速动车,丹东,11:11,天津,当天16:37,16:40,上海虹桥,22:30
G1234/G1235,高速动车,长春,10:29,天津,当天16:26,16:29,上海虹桥,22:05
G1251/G1254,高速动车,大连,08:41,天津,当天13:21,13:23,上海虹桥,19:15
G1252/G1253,高速动车,上海虹桥,11:20,天津,当天17:08,17:11,大连北,22:01
G1255/G1258,高速动车,上海虹桥,09:13,天津,当天14:39,14:41,长春,20:16
G1256/G1257,高速动车,长春,11:43,天津,当天17:13,17:16,上海虹桥,22:54
G1266/G1267,高速动车,长春,10:22,天津,当天15:51,15:53,青岛北,20:21
G1272/G1273,高速动车,沈阳北,07:39,天津,当天11:44,11:47,武汉,19:20
G1275/G1278,高速动车,武汉,08:55,天津,当天15:32,15:35,哈尔滨西,22:08
G1282/G1283,高速动车,西安北,13:07,天津,当天19:15,19:17,沈阳北,23:13
G1293/G1296,高速动车,大连北,10:10,天津,当天14:54,15:04,西安北,21:15
G1297/G1300,高速动车,沈阳,13:23,天津,当天17:27,17:30,石家庄,19:42
G1701/G1704,高速动车,秦皇岛,07:42,天津,当天09:00,09:02,西安北,15:18
G217,高速动车,北京南,13:30,天津,当天14:05,14:07,沈阳北,17:28
G218,高速动车,沈阳北,08:00,天津,当天11:21,11:23,北京南,11:58
G219,高速动车,北京南,08:00,天津,当天08:35,08:37,沈阳,11:58
G220,高速动车,沈阳,13:30,天津,当天16:51,16:53,北京南,17:28
G2601/G2604,高速动车,沈阳北,15:34,天津,当天19:36,19:38,太原南,23:00
G2605/G2608,高速动车,秦皇岛,14:01,天津,当天15:41,15:43,太原南,19:16
G2606/G2607,高速动车,太原南,08:33,天津,当天12:02,12:05,秦皇岛,13:40
G2625/G2628,高速动车,大连北,08:12,天津,当天12:57,12:59,武汉,19:12
G2626/G2627,高速动车,武汉,07:33,天津,当天13:39,13:42,大连北,18:42
G291/G294,高速动车,长沙南,08:47,天津,当天16:56,16:56,天津,16:56
G292/G293,高速动车,天津,10:58,天津,当天10:58,10:58,长沙南,18:50
G373,高速动车,天津西,07:37,天津,当天07:45,07:47,哈尔滨西,14:22
G374,高速动车,哈尔滨西,16:51,天津,当天23:17,23:20,天津西,23:28
G375,高速动车,天津西,15:50,天津,当天15:58,16:00,哈尔滨西,22:02
G378/G379,高速动车,北京南,15:41,天津,当天16:30,16:34,大连北,21:13
G381,高速动车,北京南,07:53,天津,当天08:40,08:42,哈尔滨西,14:59
G389/G392,高速动车,大连北,15:01,天津,当天19:53,19:56,济南西,21:36
G393,高速动车,北京南,15:05,天津,当天15:51,15:54,哈尔滨西,22:20
G396,高速动车,丹东,16:09,天津,当天21:38,21:40,北京南,22:30
G397,高速动车,北京南,13:55,天津,当天14:45,14:48,丹东,20:09
G398,高速动车,丹东,07:03,天津,当天12:29,12:31,北京南,13:21
G400,高速动车,长春,08:36,天津,当天13:54,13:58,北京南,14:54
G4125/G4128,高速动车,山海关,07:58,天津,当天09:28,09:30,上海虹桥,14:50
G4126/G4127,高速动车,上海虹桥,15:20,天津,当天21:55,21:58,山海关,23:13
G4255/G4258,高速动车,丹东,09:41,天津,当天16:06,16:10,烟台,23:00
G4256/G4257,高速动车,烟台,06:42,天津,当天13:09,13:14,丹东,19:49
G4265/G4268,高速动车,沈阳,16:54,天津,当天21:01,21:04,济南西,22:40
G4721,高速动车,北京南,01:56,天津,当天02:36,02:40,哈尔滨西,08:30
G4722,高速动车,哈尔滨西,17:39,天津,第2日00:19,00:23,北京南,01:06
G4723,高速动车,北京南,02:22,天津,当天03:02,03:06,哈尔滨西,09:07
G4724,高速动车,哈尔滨西,18:35,天津,第2日01:06,01:10,北京南,01:52
G4725,高速动车,北京南,23:40,天津,第2日00:21,00:25,哈尔滨西,07:26
G4726,高速动车,哈尔滨西,20:35,天津,第2日02:32,02:42,北京南,03:26
G4727,高速动车,北京南,01:38,天津,当天02:18,02:22,哈尔滨西,08:08
G4728,高速动车,哈尔滨西,17:43,天津,第2日00:31,00:35,北京南,01:18
G4729,高速动车,北京南,02:12,天津,当天02:52,02:56,哈尔滨西,08:57
G4730,高速动车,哈尔滨西,18:09,天津,第2日01:00,01:04,北京南,01:47
G4731,高速动车,北京南,02:06,天津,当天02:46,02:50,长春,08:03
G4732,高速动车,长春,19:13,天津,第2日00:54,00:58,北京南,01:42
G4751/G4754,高速动车,大连北,21:28,天津,第2日02:11,02:14,北京南,02:57
G4752/G4753,高速动车,北京南,03:17,天津,当天03:57,04:01,大连北,08:26
G4755,高速动车,北京南,01:26,天津,当天02:06,02:10,沈阳北,05:36
G4756,高速动车,珲春,14:41,天津,第2日00:19,00:23,北京南,01:06
G4783,高速动车,北京南,01:53,天津,当天02:33,02:37,哈尔滨西,08:18
G4784,高速动车,哈尔滨西,17:49,天津,第2日00:44,00:48,北京南,01:31
G4785,高速动车,北京南,02:00,天津,当天02:40,02:44,哈尔滨西,08:24
G4786,高速动车,哈尔滨西,17:55,天津,第2日00:49,00:53,北京南,01:36
G4787,高速动车,北京南,03:00,天津,当天03:40,03:44,哈尔滨西,09:49
G4788,高速动车,哈尔滨西,19:47,天津,第2日01:48,01:52,北京南,02:35
G4995,高速动车,天津,15:29,天津,当天15:29,15:29,哈尔滨西,21:53
G6272/G6273,高速动车,邯郸东,09:56,天津,当天13:00,13:03,秦皇岛,14:43
G6274/G6275,高速动车,秦皇岛,15:08,天津,当天16:42,16:46,邯郸东,19:55
G6278/G6279,高速动车,石家庄,08:10,天津,当天10:03,10:05,秦皇岛,11:27
G6284/G6285,高速动车,邯郸东,08:15,天津,当天11:05,11:07,秦皇岛,12:20
G6295,高速动车,天津西,07:02,天津,当天07:10,07:12,唐山,07:44
G6296,高速动车,唐山,19:23,天津,当天20:03,20:06,天津西,20:14
G6782,高速动车,唐山,09:58,天津,当天10:38,10:38,天津,10:38
G8918,高速动车,唐山,07:56,天津,当天08:35,08:39,北京南,09:28
G9081,高速动车,天津西,16:09,天津,当天16:17,16:20,秦皇岛,17:38
G9082,高速动车,秦皇岛,17:58,天津,当天19:18,19:21,天津西,19:29
K1053/K1056,快速,延吉,07:31,天津,第2日05:16,05:22,青岛北,14:59
K1054/K1055,快速,青岛北,18:39,天津,第2日04:18,04:27,延吉,04:45
K125/K128,快速,长春,13:32,天津,第2日01:47,01:56,西安,20:22
K1546/K1547,快速,福州,21:50,天津,第3日04:51,04:59,佳木斯,04:47
K1571/K1574,快速,重庆北,14:57,天津,第2日19:12,19:22,长春,11:30
K1619/K1622,快速,天津,22:20,天津,当天22:20,22:20,深圳东,06:34
K187/K190,快速,沈阳北,12:20,天津,当天23:12,23:23,上海,16:04
K188/K189,快速,上海,18:08,天津,第2日12:26,12:36,沈阳北,23:42
K19,快速,北京,23:00,天津,第2日00:35,00:41,满洲里,04:17
K20,快速,满洲里,23:59,天津,第3日03:52,04:08,北京,05:46
K2045/K2048,快速,沈阳北,08:00,天津,当天19:19,19:27,西安,14:44
K213,快速,天津,14:33,天津,当天14:33,14:33,西安,10:02
K216,快速,图们,11:22,天津,第2日10:05,10:10,北京,11:53
K2385/K2388,快速,长春,11:45,天津,第2日00:26,00:36,南宁,16:55
K2386/K2387,快速,南宁,22:40,天津,第3日15:15,15:23,长春,05:04
K27,快速,北京,17:27,天津,当天19:03,19:09,丹东,07:22
K28,快速,丹东,18:31,天津,第2日06:49,06:55,北京,08:38
K294/K295,快速,济南,19:25,天津,第2日00:15,00:27,哈尔滨东,17:29
K329/K332,快速,天津,19:52,天津,当天19:52,19:52,洛阳,08:39
K330/K331,快速,洛阳,17:00,天津,第2日06:14,06:14,天津,06:14
K345/K348,快速,温州,18:20,天津,第2日21:55,22:05,沈阳北,08:12
K346/K347,快速,沈阳北,19:36,天津,第2日05:58,06:04,温州,11:40
K39/K7139,快速,北京,23:00,天津,第2日00:35,00:41,鸡西,23:52
K4119,快速,天津,00:14,天津,当天00:14,00:14,牡丹江,01:14
K4120,快速,牡丹江,22:33,天津,第2日23:19,23:19,天津,23:19
K4575/K4578,快速,哈尔滨西,01:25,天津,当天17:10,17:49,济南,22:59
K4576/K4577,快速,菏泽,14:15,天津,第2日01:12,01:39,哈尔滨西,23:49
K4688/K4689,快速,青岛北,20:47,天津,第2日08:42,09:10,齐齐哈尔,04:58
K4690,快速,齐齐哈尔,09:50,天津,第2日04:57,05:41,青岛北,19:55
K4729,快速,北京,22:36,天津,第2日00:22,00:34,海拉尔,08:00
K4789,快速,天津,20:30,天津,当天20:30,20:30,佳木斯,20:28
K48/K49,快速,杭州,13:48,天津,第2日12:52,13:02,齐齐哈尔,08:10
K489,快速,天津,20:30,天津,当天20:30,20:30,佳木斯,20:45
K4929,快速,北京,22:36,天津,第2日00:22,00:34,齐齐哈尔,23:09
K4930,快速,齐齐哈尔,06:30,天津,第2日05:05,05:13,北京,08:50
K4984/K4985,快速,南通,06:00,天津,当天22:33,22:41,长春,12:54
K515/K518,快速,吉林,09:50,天津,第2日00:34,00:43,上海,17:32
K516/K517,快速,上海,09:16,天津,第2日03:42,03:50,吉林,17:50
K519/K522,快速,秦皇岛,18:56,天津,当天23:06,23:29,太原,08:01
K520/K521,快速,太原,18:25,天津,第2日04:30,04:49,秦皇岛,09:29
K5245/K5248,快速,天津,09:48,天津,当天09:48,09:48,邯郸,18:08
K5246/K5247,快速,邯郸,13:53,天津,当天22:23,22:23,天津,22:23
K5255/K5258,快速,天津,14:52,天津,当天14:52,14:52,石家庄,20:40
K5256,快速,石家庄,09:08,天津,当天13:45,13:45,天津,13:45
K606/K607,快速,大同,22:33,天津,第2日07:08,07:08,天津,07:08
K702/K703,快速,青岛北,18:32,天津,第2日04:05,04:16,齐齐哈尔,00:35
K715/K718,快速,大连,13:36,天津,第2日01:59,02:06,郑州,13:30
K716/K717,快速,郑州,14:55,天津,第2日02:41,02:50,大连,15:04
