车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6917/6920,普慢,洛阳,06:34,盘古寺,当天09:42,09:44,嘉峰,11:11
6918/6919,普快,嘉峰,13:04,盘古寺,当天14:42,14:44,洛阳,16:48
