车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K1136/K1137,快速,青岛,17:40,龙市,第2日19:17,19:21,南宁,10:45
K2368/K2369,快速,井冈山,14:28,龙市,当天14:53,14:57,长沙,20:30
K2386/K2387,快速,南宁,22:40,龙市,第2日13:09,13:20,长春,05:04
K441,快速,南昌,15:01,龙市,当天19:40,19:44,广州东,05:24
