车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4245,普快,通化,06:31,露水河,当天12:35,12:37,白河,13:16
4246,普快,白河,10:00,露水河,当天10:41,10:46,通化,17:18
6345,普快,通化,06:39,露水河,当天12:41,12:43,龙井,16:03
6346,普慢,龙井,12:18,露水河,当天16:16,16:18,通化,22:22
K5089,快速,通化,20:05,露水河,第2日04:41,04:59,白河,05:32
K5090,快速,白河,06:41,露水河,当天07:16,07:23,通化,14:21
