车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1127,高速动车,武汉,15:23,长沙南,当天16:41,16:44,广州南,19:34
G1128,高速动车,广州南,15:13,长沙南,当天18:00,18:04,南京南,22:56
G1129,高速动车,武汉,15:51,长沙南,当天17:17,17:20,广州南,20:11
G1130,高速动车,广州南,15:26,长沙南,当天18:21,18:25,武汉,19:57
G1132,高速动车,广州南,16:48,长沙南,当天19:30,19:33,武汉,21:06
G1133,高速动车,武汉,17:58,长沙南,当天19:40,19:44,广州南,22:39
G1134,高速动车,广州南,17:30,长沙南,当天20:13,20:16,武汉,21:45
G1135,高速动车,武汉,18:08,长沙南,当天19:52,19:55,广州南,22:27
G1136,高速动车,广州南,17:40,长沙南,当天20:24,20:28,武汉,21:56
G1138,高速动车,广州南,17:46,长沙南,当天20:36,20:39,武汉,22:15
G1139,高速动车,武汉,19:23,长沙南,当天20:58,21:04,广州南,23:48
G1140,高速动车,广州南,18:43,长沙南,当天21:25,21:28,武汉,23:01
G1141,高速动车,武汉,19:46,长沙南,当天21:12,21:16,广州南,23:54
G1143,高速动车,武汉,09:16,长沙南,当天10:55,11:00,广州南,13:55
G1144,高速动车,广州南,14:58,长沙南,当天17:41,17:44,武汉,19:10
G1145/G1148,高速动车,宜昌东,09:47,长沙南,当天13:57,14:01,广州南,16:47
G1151/G1154,高速动车,汉口,17:10,长沙南,当天19:10,19:13,广州南,21:56
G1152/G1153,高速动车,广州南,11:40,长沙南,当天14:30,14:36,汉口,16:26
G1155/G1158,高速动车,黄冈东,08:16,长沙南,当天10:42,10:45,广州南,13:30
G1156,高速动车,广州南,14:28,长沙南,当天17:24,17:29,黄冈东,20:51
G1161,高速动车,武汉,06:19,长沙南,当天07:40,07:40,长沙南,07:40
G1162,高速动车,长沙南,21:00,长沙南,当天21:00,21:00,武汉,22:25
G1163,高速动车,武汉,20:45,长沙南,当天22:18,22:18,长沙南,22:18
G1164,高速动车,长沙南,07:48,长沙南,当天07:48,07:48,武汉,09:20
G1301/G9699,高速动车,上海虹桥,10:23,长沙南,当天16:09,16:12,广州南,19:03
G1302,高速动车,广州南,11:23,长沙南,当天14:18,14:24,上海虹桥,19:51
G1303,高速动车,上海虹桥,14:10,长沙南,当天19:42,19:49,广州南,22:45
G1304,高速动车,广州南,13:24,长沙南,当天16:24,16:30,上海虹桥,21:51
G1305,高速动车,上海虹桥,15:25,长沙南,当天20:38,20:42,广州南,23:20
G1306,高速动车,广州南,15:39,长沙南,当天18:08,18:12,上海虹桥,23:05
G1315/G1318,高速动车,成都东,07:54,长沙南,当天18:54,18:59,广州南,21:43
G1316/G1317,高速动车,广州南,06:53,长沙南,当天09:34,09:39,成都东,20:48
G1321,高速动车,上海虹桥,06:25,长沙南,当天11:56,12:00,贵阳北,15:38
G1322,高速动车,贵阳北,09:07,长沙南,当天12:36,12:41,上海虹桥,18:22
G1323,高速动车,上海虹桥,08:25,长沙南,当天14:08,14:12,贵阳北,17:38
G1324,高速动车,贵阳北,10:06,长沙南,当天13:43,13:48,上海虹桥,19:23
G1325,高速动车,南京南,07:39,长沙南,当天14:54,14:58,贵阳北,18:31
G1326,高速动车,贵阳北,11:44,长沙南,当天15:17,15:21,上海虹桥,20:56
G1327,高速动车,上海虹桥,11:39,长沙南,当天17:25,17:31,贵阳北,21:04
G1328,高速动车,贵阳北,11:54,长沙南,当天15:25,15:32,上海虹桥,21:42
G1329,高速动车,上海虹桥,13:42,长沙南,当天19:15,19:19,贵阳北,22:37
G1330,高速动车,贵阳北,13:57,长沙南,当天17:22,17:27,上海虹桥,23:00
G1331,高速动车,杭州东,14:59,长沙南,当天19:30,19:35,贵阳北,23:00
G1332,高速动车,贵阳北,06:52,长沙南,当天10:15,10:18,杭州东,14:36
G1341,高速动车,上海虹桥,07:32,长沙南,当天13:14,13:14,长沙南,13:14
G1342,高速动车,长沙南,07:07,长沙南,当天07:07,07:07,上海虹桥,12:14
G1343,高速动车,上海虹桥,08:55,长沙南,当天13:44,13:44,长沙南,13:44
G1344,高速动车,长沙南,07:30,长沙南,当天07:30,07:30,上海虹桥,12:54
G1346,高速动车,长沙南,08:00,长沙南,当天08:00,08:00,上海虹桥,13:18
G1347,高速动车,上海虹桥,09:51,长沙南,当天15:17,15:17,长沙南,15:17
G1348,高速动车,长沙南,09:00,长沙南,当天09:00,09:00,上海虹桥,13:41
G1349,高速动车,上海虹桥,10:48,长沙南,当天16:21,16:21,长沙南,16:21
G1350,高速动车,长沙南,09:27,长沙南,当天09:27,09:27,上海虹桥,14:54
G1352,高速动车,长沙南,10:38,长沙南,当天10:38,10:38,上海虹桥,16:06
G1353,高速动车,上海虹桥,13:25,长沙南,当天19:02,19:02,长沙南,19:02
G1354,高速动车,长沙南,11:40,长沙南,当天11:40,11:40,上海虹桥,17:03
G1355,高速动车,上海虹桥,13:47,长沙南,当天19:25,19:25,长沙南,19:25
G1357,高速动车,上海虹桥,15:01,长沙南,当天19:50,19:50,长沙南,19:50
G1358,高速动车,长沙南,14:41,长沙南,当天14:41,14:41,上海虹桥,19:40
G1359,高速动车,上海虹桥,15:37,长沙南,当天20:52,20:52,长沙南,20:52
G1361,高速动车,上海虹桥,16:42,长沙南,当天22:13,22:13,长沙南,22:13
G1362,高速动车,长沙南,13:25,长沙南,当天13:25,13:25,上海虹桥,19:04
G1363,高速动车,上海虹桥,17:09,长沙南,当天22:42,22:42,长沙南,22:42
G1364,高速动车,长沙南,16:42,长沙南,当天16:42,16:42,上海虹桥,22:20
G1365,高速动车,上海虹桥,17:38,长沙南,当天23:01,23:01,长沙南,23:01
G1369,高速动车,上海虹桥,12:40,长沙南,当天18:16,18:20,怀化南,20:10
G1370,高速动车,怀化南,09:20,长沙南,当天11:01,11:05,上海虹桥,16:38
G1371,高速动车,上海虹桥,07:22,长沙南,当天12:52,12:56,昆明南,19:18
G1373,高速动车,上海虹桥,08:55,长沙南,当天13:50,13:54,昆明南,19:41
G1377,高速动车,南京南,07:39,长沙南,当天14:55,15:02,昆明南,21:20
G1379,高速动车,南京南,07:39,长沙南,当天14:17,14:22,昆明南,20:19
G1397,高速动车,合肥南,08:28,长沙南,当天14:24,14:27,昆明南,20:41
G1401,高速动车,南昌西,07:27,长沙南,当天09:12,09:18,广州南,12:13
G1402,高速动车,广州南,13:02,长沙南,当天15:54,15:57,上饶,18:56
G1403,高速动车,杭州东,07:53,长沙南,当天12:43,12:46,广州南,15:37
G1404,高速动车,广州南,15:57,长沙南,当天18:49,18:53,杭州东,23:25
G1405,高速动车,上饶,11:18,长沙南,当天14:40,14:45,广州南,17:28
G1406,高速动车,广州南,17:56,长沙南,当天20:58,21:02,南昌西,22:43
G1407,高速动车,南昌西,17:00,长沙南,当天18:42,18:48,广州南,21:32
G1408,高速动车,广州南,06:23,长沙南,当天09:05,09:09,南昌西,10:51
G1415/G1418,高速动车,长沙南,15:42,长沙南,当天15:42,15:42,宁波,21:21
G1416/G1417,高速动车,宁波,07:00,长沙南,当天13:04,13:04,长沙南,13:04
G1421,高速动车,杭州东,07:31,长沙南,当天12:05,12:08,昆明南,18:30
G1431/G1434,高速动车,长沙南,09:50,长沙南,当天09:50,09:50,宁波,15:41
G1432/G1433,高速动车,宁波,16:26,长沙南,当天22:31,22:31,长沙南,22:31
G1481,高速动车,南京南,11:28,长沙南,当天17:49,17:55,贵阳北,21:28
G1482,高速动车,长沙南,08:40,长沙南,当天08:40,08:40,南京南,14:59
G1483,高速动车,南京南,15:18,长沙南,当天21:41,21:41,长沙南,21:41
G1484,高速动车,贵阳北,08:04,长沙南,当天11:27,11:32,南京南,17:53
G1501,高速动车,上海虹桥,10:03,长沙南,当天15:25,15:30,南宁东,21:42
G1503,高速动车,南京南,08:32,长沙南,当天14:35,14:40,南宁东,20:55
G1505,高速动车,南京南,07:20,长沙南,当天14:02,14:06,南宁东,19:51
G1511,高速动车,南昌西,08:25,长沙南,当天10:08,10:12,昆明南,15:36
G1512,高速动车,贵阳北,08:49,长沙南,当天12:20,12:26,南昌西,14:08
G1513,高速动车,南昌西,14:32,长沙南,当天16:31,16:34,贵阳北,20:07
G1514,高速动车,昆明南,16:00,长沙南,当天21:24,21:28,南昌西,22:56
G1521,高速动车,武汉,08:01,长沙南,当天09:26,09:30,贵阳北,13:28
G1522,高速动车,贵阳北,10:27,长沙南,当天14:04,14:07,武汉,15:33
G1523,高速动车,武汉,16:07,长沙南,当天17:34,17:38,贵阳北,21:17
G1524,高速动车,贵阳北,14:23,长沙南,当天17:56,17:59,武汉,19:33
G1525,高速动车,武汉,08:41,长沙南,当天09:59,10:04,昆明南,15:15
G1526,高速动车,昆明南,15:40,长沙南,当天20:48,20:52,武汉,22:10
G1531,高速动车,郑州东,07:37,长沙南,当天11:36,11:41,贵阳北,15:13
G1532,高速动车,贵阳北,12:30,长沙南,当天15:54,16:00,徐州东,22:05
G1533,高速动车,徐州东,09:00,长沙南,当天15:59,16:03,贵阳北,19:35
G1534,高速动车,贵阳北,15:35,长沙南,当天19:04,19:08,郑州东,22:57
G1537,高速动车,郑州东,10:38,长沙南,当天14:30,14:34,昆明南,20:56
G1569,高速动车,南昌西,18:52,长沙南,当天20:42,20:42,长沙南,20:42
G1570,高速动车,长沙南,06:52,长沙南,当天06:52,06:52,南昌西,08:44
G1685/G1688,高速动车,厦门北,09:21,长沙南,当天16:44,16:48,贵阳北,20:29
G1686/G1687,高速动车,贵阳北,09:34,长沙南,当天13:10,13:16,厦门北,20:28
G1692/G1693,高速动车,长沙南,08:18,长沙南,当天08:18,08:18,厦门北,15:07
G1695/G1698,高速动车,福州,08:42,长沙南,当天13:21,13:25,昆明南,19:28
G1741,高速动车,蚌埠南,07:13,长沙南,当天12:26,12:26,长沙南,12:26
G1742,高速动车,长沙南,12:45,长沙南,当天12:45,12:45,蚌埠南,17:58
G1743,高速动车,南京南,14:57,长沙南,当天20:32,20:36,广州南,23:31
G1744,高速动车,广州南,06:34,长沙南,当天09:16,09:21,南京南,14:37
G1745,高速动车,合肥南,19:22,长沙南,当天22:59,22:59,长沙南,22:59
G1746,高速动车,长沙南,07:55,长沙南,当天07:55,07:55,合肥南,12:03
G1747,高速动车,蚌埠南,15:39,长沙南,当天20:45,20:52,广州南,23:43
G1748,高速动车,广州南,07:22,长沙南,当天09:59,10:02,蚌埠南,15:09
G2101,高速动车,长沙南,07:50,长沙南,当天07:50,07:50,贵阳北,11:29
G2102,高速动车,贵阳北,07:42,长沙南,当天11:12,11:12,长沙南,11:12
G2103,高速动车,长沙南,11:33,长沙南,当天11:33,11:33,贵阳北,15:19
G2104,高速动车,贵阳北,12:04,长沙南,当天15:34,15:34,长沙南,15:34
G2105,高速动车,长沙南,13:20,长沙南,当天13:20,13:20,贵阳北,17:04
G2106,高速动车,贵阳北,16:00,长沙南,当天19:37,19:37,长沙南,19:37
G2107,高速动车,长沙南,19:55,长沙南,当天19:55,19:55,贵阳北,23:08
G2108,高速动车,贵阳北,17:40,长沙南,当天21:16,21:16,长沙南,21:16
G2111,高速动车,长沙南,07:23,长沙南,当天07:23,07:23,昆明南,13:29
G2112,高速动车,昆明南,07:47,长沙南,当天14:01,14:01,长沙南,14:01
G2113,高速动车,长沙南,07:50,长沙南,当天07:50,07:50,昆明南,14:10
G2114,高速动车,昆明南,09:25,长沙南,当天15:30,15:30,长沙南,15:30
G2115,高速动车,长沙南,08:23,长沙南,当天08:23,08:23,昆明南,14:39
G2116,高速动车,昆明南,10:30,长沙南,当天16:38,16:38,长沙南,16:38
G2117,高速动车,长沙南,08:35,长沙南,当天08:35,08:35,昆明南,14:56
G2118,高速动车,昆明南,13:59,长沙南,当天20:23,20:23,长沙南,20:23
G2119,高速动车,长沙南,09:13,长沙南,当天09:13,09:13,昆明南,15:28
G2121,高速动车,长沙南,14:54,长沙南,当天14:54,14:54,昆明南,21:08
G2122,高速动车,昆明南,15:09,长沙南,当天21:29,21:29,长沙南,21:29
G2123,高速动车,长沙南,15:52,长沙南,当天15:52,15:52,昆明南,22:00
G2124,高速动车,昆明南,15:53,长沙南,当天22:09,22:09,长沙南,22:09
G2302/G2303,高速动车,温州南,10:21,长沙南,当天15:59,16:08,贵阳北,19:41
G2306/G2307,高速动车,温州南,08:10,长沙南,当天13:26,13:31,贵阳北,17:15
G2312/G2313,高速动车,温州南,07:19,长沙南,当天12:47,12:47,长沙南,12:47
G2316/G2317,高速动车,温州南,14:30,长沙南,当天20:08,20:08,长沙南,20:08
G2331/G2334,高速动车,贵阳北,08:55,长沙南,当天12:25,12:31,宁波,19:05
G2332/G2333,高速动车,宁波,07:50,长沙南,当天14:13,14:17,贵阳北,17:52
G2335,高速动车,南京南,12:08,长沙南,当天18:05,18:09,贵阳北,21:56
G2336,高速动车,贵阳北,10:42,长沙南,当天14:23,14:29,南京南,20:57
G2342/G2343,高速动车,宁波,09:08,长沙南,当天15:37,15:46,南宁东,21:47
G2351/G2354,高速动车,长沙南,14:04,长沙南,当天14:04,14:04,宁波,20:30
G2352/G2353,高速动车,宁波,07:55,长沙南,当天14:21,14:21,长沙南,14:21
G2361/G2364,高速动车,贵阳北,07:30,长沙南,当天11:07,11:12,宁波,17:14
G2362/G2363,高速动车,宁波,10:47,长沙南,当天17:02,17:06,贵阳北,20:46
G2365,高速动车,上海虹桥,07:12,长沙南,当天13:09,13:12,邵阳,14:52
G2366,高速动车,邵阳,15:25,长沙南,当天17:08,17:16,上海虹桥,22:52
G276/G277,高速动车,广州南,06:47,长沙南,当天09:29,09:33,青岛,19:39
G280,高速动车,深圳北,07:43,长沙南,当天10:59,11:02,济南西,18:04
G291/G294,高速动车,长沙南,08:47,长沙南,当天08:47,08:47,天津,16:56
G292/G293,高速动车,天津,10:58,长沙南,当天18:50,18:50,长沙南,18:50
G401,高速动车,北京西,11:43,长沙南,当天18:46,18:50,贵阳北,22:23
G4011,高速动车,郑州东,13:56,长沙南,当天17:37,17:41,广州南,20:25
G4012,高速动车,广州南,12:30,长沙南,当天15:14,15:17,郑州东,19:00
G403,高速动车,北京西,08:00,长沙南,当天13:38,13:44,昆明南,18:43
G404,高速动车,昆明南,08:00,长沙南,当天12:59,13:04,北京西,18:43
G4053,高速动车,南昌西,16:53,长沙南,当天18:43,18:48,广州南,21:27
G4054,高速动车,广州南,06:23,长沙南,当天09:05,09:10,南昌西,10:59
G4061,高速动车,长沙南,10:35,长沙南,当天10:35,10:35,昆明南,16:20
G4062,高速动车,昆明南,16:45,长沙南,当天23:00,23:00,长沙南,23:00
G4121,高速动车,长沙南,08:30,长沙南,当天08:30,08:30,昆明南,14:37
G4122,高速动车,昆明南,08:51,长沙南,当天14:45,14:45,长沙南,14:45
G4123,高速动车,长沙南,15:05,长沙南,当天15:05,15:05,昆明南,21:22
G4124,高速动车,昆明南,15:03,长沙南,当天21:23,21:23,长沙南,21:23
G421,高速动车,北京西,09:05,长沙南,当天16:09,16:17,南宁东,22:28
G423,高速动车,石家庄,08:00,长沙南,当天13:49,13:52,南宁东,19:57
G425,高速动车,郑州东,07:48,长沙南,当天11:46,11:49,桂林,15:09
G435,高速动车,武汉,13:13,长沙南,当天14:51,14:55,桂林北,18:27
G436,高速动车,桂林北,08:00,长沙南,当天11:22,11:26,武汉,12:51
G4553,高速动车,武汉,17:48,长沙南,当天19:20,19:24,广州南,22:08
G4559,高速动车,武汉,13:13,长沙南,当天14:54,15:10,广州南,17:58
G4560,高速动车,广州南,08:55,长沙南,当天11:17,11:20,武汉,12:38
G4653,高速动车,武汉,20:05,长沙南,当天21:30,21:33,广州南,00:14
G4672,高速动车,广州南,19:06,长沙南,当天21:50,21:54,武汉,23:13
G4673,高速动车,武汉,18:23,长沙南,当天19:57,20:03,广州南,22:50
G4681,高速动车,黄山北,14:50,长沙南,当天18:34,18:48,广州南,21:27
G4682,高速动车,广州南,07:28,长沙南,当天10:31,10:34,合肥南,16:14
G4741,高速动车,上海虹桥,06:15,长沙南,当天12:16,12:22,怀化南,14:30
G4742,高速动车,怀化南,16:38,长沙南,当天18:26,18:30,上海虹桥,23:50
G4743,高速动车,杭州东,07:36,长沙南,当天13:32,13:40,怀化南,15:31
G4744,高速动车,怀化南,15:25,长沙南,当天17:34,17:38,杭州东,22:51
G4805,高速动车,南昌西,22:30,长沙南,第2日00:19,00:24,广州南,02:47
G4806,高速动车,广州南,03:10,长沙南,当天05:31,05:36,南昌西,07:25
G4831,高速动车,杭州东,06:01,长沙南,当天10:44,10:49,贵阳北,14:37
G4832,高速动车,贵阳北,15:04,长沙南,当天18:56,19:00,杭州东,23:37
G4833,高速动车,上海虹桥,04:56,长沙南,当天10:13,10:17,贵阳北,13:36
G4834,高速动车,贵阳北,14:02,长沙南,当天17:50,17:55,上海虹桥,23:27
G4835,高速动车,上海虹桥,05:01,长沙南,当天10:18,10:23,贵阳北,14:17
G4836,高速动车,贵阳北,14:43,长沙南,当天18:38,18:43,上海虹桥,23:56
G4837,高速动车,南京南,05:59,长沙南,当天11:56,12:00,怀化南,13:43
G4838,高速动车,怀化南,14:48,长沙南,当天16:22,16:30,南京南,22:45
G487/G490,高速动车,北京西,10:45,长沙南,当天16:52,17:11,南昌西,18:52
G488/G489,高速动车,南昌西,08:48,长沙南,当天10:31,10:51,北京西,17:06
G4905,高速动车,上海虹桥,19:46,长沙南,第2日01:30,01:34,怀化南,02:56
G491/G494,高速动车,北京西,12:33,长沙南,当天20:02,20:20,南昌西,22:15
G4921,高速动车,上海虹桥,23:20,长沙南,第2日03:50,03:54,贵阳北,06:51
G4928,高速动车,怀化南,21:00,长沙南,当天22:29,22:33,上海虹桥,03:17
G4933,高速动车,上海虹桥,16:36,长沙南,当天22:50,22:50,长沙南,22:50
G4936,高速动车,长沙南,23:10,长沙南,当天23:10,23:10,义乌,02:51
G4937,高速动车,上海虹桥,03:37,长沙南,当天08:58,08:58,长沙南,08:58
G4938,高速动车,长沙南,19:16,长沙南,当天19:16,19:16,上海虹桥,00:44
G502,高速动车,长沙南,07:36,长沙南,当天07:36,07:36,北京西,14:24
G503,高速动车,北京西,14:41,长沙南,当天21:15,21:15,长沙南,21:15
G505,高速动车,北京西,15:40,长沙南,当天22:32,22:32,长沙南,22:32
G506,高速动车,长沙南,15:05,长沙南,当天15:05,15:05,北京西,22:03
G533,高速动车,北京西,13:02,长沙南,当天18:41,18:41,长沙南,18:41
G534,高速动车,长沙南,07:10,长沙南,当天07:10,07:10,北京西,14:19
G535,高速动车,长沙南,07:11,长沙南,当天07:11,07:11,桂林,10:31
G536,高速动车,桂林,10:50,长沙南,当天14:08,14:08,长沙南,14:08
G537,高速动车,长沙南,14:35,长沙南,当天14:35,14:35,桂林,17:55
G538,高速动车,桂林,18:16,长沙南,当天21:42,21:42,长沙南,21:42
G541,高速动车,郑州东,08:25,长沙南,当天12:04,12:07,广州南,14:56
G542,高速动车,珠海,08:40,长沙南,当天12:32,12:35,郑州东,16:21
G544,高速动车,广州南,13:56,长沙南,当天16:38,16:46,郑州东,20:43
G545,高速动车,郑州东,14:08,长沙南,当天17:44,17:48,珠海,21:34
G546,高速动车,广州南,14:14,长沙南,当天17:08,17:12,郑州东,21:11
G547,高速动车,郑州东,16:44,长沙南,当天20:28,20:31,广州南,23:10
G548,高速动车,广州南,16:29,长沙南,当天19:19,19:23,郑州东,23:07
G549,高速动车,郑州东,14:37,长沙南,当天18:01,18:05,广州南,20:49
G550,高速动车,广州南,08:05,长沙南,当天10:42,10:45,郑州东,14:16
G551,高速动车,漯河西,08:00,长沙南,当天11:27,11:30,深圳北,14:57
G552,高速动车,广州南,09:33,长沙南,当天12:26,12:30,信阳东,14:53
G553,高速动车,信阳东,15:30,长沙南,当天17:56,18:00,广州南,20:45
G554,高速动车,深圳北,13:29,长沙南,当天16:46,16:54,漯河西,21:20
G575/G578,高速动车,长沙南,13:30,长沙南,当天13:30,13:30,上海虹桥,20:11
G576/G577,高速动车,上海虹桥,08:25,长沙南,当天15:16,15:16,长沙南,15:16
G579,高速动车,南京南,07:56,长沙南,当天12:51,12:51,长沙南,12:51
G580,高速动车,长沙南,16:42,长沙南,当天16:42,16:42,南京南,21:44
G6001,高速动车,长沙南,15:00,长沙南,当天15:00,15:00,深圳北,17:58
G6002,高速动车,深圳北,15:00,长沙南,当天17:55,17:55,长沙南,17:55
G6011,高速动车,长沙南,07:00,长沙南,当天07:00,07:00,深圳北,10:32
G6012,高速动车,深圳北,07:10,长沙南,当天10:35,10:35,长沙南,10:35
G6013,高速动车,长沙南,07:30,长沙南,当天07:30,07:30,深圳北,10:56
G6014,高速动车,福田,17:45,长沙南,当天21:19,21:19,长沙南,21:19
G6015,高速动车,长沙南,07:50,长沙南,当天07:50,07:50,福田,11:32
G6016,高速动车,深圳北,11:08,长沙南,当天14:34,14:34,长沙南,14:34
G6017,高速动车,长沙南,10:08,长沙南,当天10:08,10:08,深圳北,13:35
G6018,高速动车,福田,11:56,长沙南,当天15:29,15:29,长沙南,15:29
G6019,高速动车,长沙南,10:55,长沙南,当天10:55,10:55,深圳北,14:21
G6020,高速动车,深圳北,13:54,长沙南,当天17:29,17:29,长沙南,17:29
G6021,高速动车,长沙南,10:36,长沙南,当天10:36,10:36,深圳北,13:51
G6022,高速动车,深圳北,14:20,长沙南,当天17:51,17:51,长沙南,17:51
G6023,高速动车,长沙南,13:40,长沙南,当天13:40,13:40,福田,17:15
G6024,高速动车,深圳北,17:29,长沙南,当天20:46,20:46,长沙南,20:46
G6025,高速动车,长沙南,18:21,长沙南,当天18:21,18:21,深圳北,21:45
G6026,高速动车,深圳北,18:19,长沙南,当天21:37,21:37,长沙南,21:37
G6027,高速动车,长沙南,19:29,长沙南,当天19:29,19:29,深圳北,22:49
G6028,高速动车,福田,18:30,长沙南,当天22:18,22:18,长沙南,22:18
G6029,高速动车,长沙南,08:05,长沙南,当天08:05,08:05,深圳北,11:36
G6030,高速动车,深圳北,09:25,长沙南,当天12:42,12:42,长沙南,12:42
G6031,高速动车,长沙南,15:51,长沙南,当天15:51,15:51,深圳北,19:14
G6032,高速动车,深圳北,09:09,长沙南,当天12:37,12:37,长沙南,12:37
G6033,高速动车,岳阳东,17:17,长沙南,当天18:06,18:10,深圳北,21:34
G6034,高速动车,深圳北,11:55,长沙南,当天15:19,15:22,岳阳东,16:06
G6101,高速动车,长沙南,07:06,长沙南,当天07:06,07:06,广州南,09:57
G6102,高速动车,广州南,07:06,长沙南,当天09:49,09:49,长沙南,09:49
G6103,高速动车,长沙南,07:17,长沙南,当天07:17,07:17,广州南,10:09
G6105,高速动车,长沙南,07:40,长沙南,当天07:40,07:40,广州南,10:26
G6107,高速动车,长沙南,09:00,长沙南,当天09:00,09:00,广州南,11:37
G6108,高速动车,广州南,20:54,长沙南,当天23:48,23:48,长沙南,23:48
G6110,高速动车,广州南,15:20,长沙南,当天18:16,18:16,长沙南,18:16
G6111,高速动车,长沙南,13:35,长沙南,当天13:35,13:35,珠海,17:19
