车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K1285/K1288,快速,银川,18:28,子洲,当天23:27,23:30,青岛,16:33
K1331/K1334,快速,银川,12:15,子洲,当天17:13,17:19,上海,16:16
K1805/K1808,快速,银川,17:18,子洲,当天23:40,23:42,杭州,06:29
K1806/K1807,快速,杭州,11:44,子洲,第2日15:40,15:43,银川,21:53
K2502/K2503,快速,商丘,18:18,子洲,第2日14:15,14:18,银川,19:42
T263/T266,空调特快,银川,07:15,子洲,当天12:28,12:39,西安,19:03
T264/T265,空调特快,西安,10:38,子洲,当天16:45,16:48,银川,22:09
