车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2011,普快,张家界,17:26,南宁,第2日09:21,09:21,南宁,09:21
2012,普快,南宁,16:50,南宁,当天16:50,16:50,张家界,08:16
5511,普快,南宁,13:40,南宁,当天13:40,13:40,凭祥,18:32
5512,普快,凭祥,10:10,南宁,当天15:41,15:41,南宁,15:41
5517,普快,南宁,08:06,南宁,当天08:06,08:06,凭祥,12:40
5518,普快,凭祥,13:40,南宁,当天18:15,18:15,南宁,18:15
5519,普快,南宁,14:15,南宁,当天14:15,14:15,凭祥,19:17
5520,普快,凭祥,08:10,南宁,当天13:30,13:30,南宁,13:30
5531,普快,南宁,08:47,南宁,当天08:47,08:47,崇左,11:05
5532,普快,崇左,11:45,南宁,当天13:56,13:56,南宁,13:56
D3568,动车组,北海,14:30,南宁,当天16:15,16:40,贵阳北,22:24
D3570,动车组,北海,15:10,南宁,当天16:48,17:12,贵阳北,22:49
D3605,动车组,南宁,07:02,南宁,当天07:02,07:02,广州南,11:23
D3611,动车组,南宁,07:54,南宁,当天07:54,07:54,广州南,12:17
D3619,动车组,南宁,09:18,南宁,当天09:18,09:18,广州南,13:25
D3624,动车组,广州南,13:52,南宁,当天18:09,18:09,南宁,18:09
D3625,动车组,南宁,13:22,南宁,当天13:22,13:22,广州南,17:22
D3716,动车组,广州南,15:03,南宁,当天19:32,19:41,百色,21:15
D3782/D3783,动车组,广州南,09:18,南宁,当天13:26,13:30,百色,15:05
D3786/D3787,动车组,广州南,14:35,南宁,当天18:42,18:46,百色,20:27
D3789/D3792,动车组,百色,15:26,南宁,当天17:10,17:14,广州南,21:33
D3793/D3796,动车组,百色,07:40,南宁,当天09:01,09:05,广州南,13:13
D3794/D3795,动车组,广州南,16:28,南宁,当天20:57,21:05,百色,22:52
D3801/D3804,动车组,昆明南,07:13,南宁,当天11:48,11:52,广州南,16:06
D3805/D3808,动车组,昆明南,08:36,南宁,当天13:21,13:28,南宁东,13:40
D3817/D3820,动车组,昆明南,09:44,南宁,当天14:30,14:39,广州南,18:49
D3829/D3832,动车组,昆明南,10:52,南宁,当天15:27,15:32,广州南,19:46
D3845/D3848,动车组,百色,16:20,南宁,当天17:49,17:56,广州南,22:36
D3850/D3851,动车组,广州南,12:57,南宁,当天17:00,17:05,昆明南,21:38
D3858/D3859,动车组,广州南,13:44,南宁,当天17:49,17:55,昆明南,22:31
D3861/D3864,动车组,昆明南,11:47,南宁,当天16:26,16:30,广州南,20:36
D3862/D3863,动车组,广州南,10:48,南宁,当天14:58,15:02,昆明南,19:44
D3911,动车组,南宁东,07:00,南宁,当天07:12,07:16,昆明南,12:11
D3912,动车组,昆明南,16:11,南宁,当天20:46,20:50,南宁东,21:02
D3915,动车组,南宁东,08:02,南宁,当天08:14,08:18,昆明南,12:53
D3916,动车组,昆明南,17:22,南宁,当天22:09,22:16,南宁东,22:28
D3917,动车组,南宁东,08:15,南宁,当天08:27,08:36,昆明南,13:38
D3918,动车组,昆明南,18:04,南宁,当天22:46,22:54,南宁东,23:06
D3919,动车组,南宁东,09:25,南宁,当天09:37,09:44,昆明南,14:40
D3920,动车组,昆明南,18:17,南宁,当天22:52,23:00,南宁东,23:12
D3943,动车组,衡阳东,07:05,南宁,当天12:46,13:04,昆明南,18:00
D3945,动车组,桂林,14:48,南宁,当天17:39,17:44,昆明南,22:18
D3946,动车组,昆明南,15:19,南宁,当天20:12,20:16,桂林,22:48
D3951/D3954,动车组,昆明南,10:03,南宁,当天14:51,14:56,北海,16:34
D3952/D3953,动车组,北海,14:02,南宁,当天15:53,15:57,昆明南,20:37
D3956/D3957,动车组,北海,15:32,南宁,当天17:16,17:20,昆明南,21:49
D4123,动车组,南宁东,11:23,南宁,当天11:34,11:41,昆明南,16:22
D4124,动车组,昆明南,16:45,南宁,当天21:41,21:46,南宁东,21:58
D4125,动车组,桂林北,07:15,南宁,当天10:26,10:31,昆明南,15:18
D4126,动车组,昆明南,15:45,南宁,当天20:34,20:44,桂林北,23:32
D4201,动车组,南宁东,07:58,南宁,当天08:09,08:13,昆明南,12:58
D4202,动车组,昆明南,08:00,南宁,当天12:47,12:47,南宁,12:47
D4203,动车组,南宁东,09:28,南宁,当天09:39,09:43,昆明南,14:35
D4204,动车组,昆明南,08:30,南宁,当天13:28,13:28,南宁,13:28
D4205,动车组,南宁东,11:00,南宁,当天11:11,11:16,昆明南,16:13
D4206,动车组,昆明南,09:00,南宁,当天14:01,14:01,南宁,14:01
D4207,动车组,南宁,13:20,南宁,当天13:20,13:20,昆明南,18:21
D4208,动车组,昆明南,10:00,南宁,当天14:59,14:59,南宁,14:59
D4209,动车组,南宁,13:48,南宁,当天13:48,13:48,昆明南,18:34
D4210,动车组,昆明南,11:07,南宁,当天15:57,15:57,南宁,15:57
D4211/D4214,动车组,南宁,14:30,南宁,当天14:30,14:30,昆明南,19:23
D4212/D4213,动车组,南宁,15:40,南宁,当天15:40,15:40,昆明南,20:38
D4215/D4218,动车组,南宁,16:28,南宁,当天16:28,16:28,昆明南,21:22
D4216,动车组,昆明南,16:50,南宁,当天21:43,21:47,南宁东,21:58
D4701,动车组,南宁,17:02,南宁,当天17:02,17:02,广州南,21:12
D8202,动车组,南宁,07:25,南宁,当天07:25,07:25,桂林,10:06
D8205,动车组,兴安北,08:10,南宁,当天11:54,11:54,南宁,11:54
D8207,动车组,桂林,16:31,南宁,当天19:24,19:24,南宁,19:24
D8209,动车组,桂林,10:25,南宁,当天13:03,13:03,南宁,13:03
D8222,动车组,南宁,06:15,南宁,当天06:15,06:15,柳州,07:52
D8246,动车组,北海,08:00,南宁,当天09:31,09:52,贺州,13:51
D8248,动车组,北海,19:55,南宁,当天21:31,21:51,柳州,23:28
D8251,动车组,柳州,06:35,南宁,当天08:10,08:10,南宁,08:10
D8252,动车组,北海,19:52,南宁,当天21:22,21:42,柳州,23:19
D8260,动车组,北海,14:22,南宁,当天15:58,15:58,南宁,15:58
D8262,动车组,北海,08:44,南宁,当天10:20,10:42,桂林,13:15
D8264,动车组,北海,09:45,南宁,当天11:16,11:41,桂林,14:37
D8270,动车组,北海,17:26,南宁,当天18:56,19:16,桂林北,22:11
D8274,动车组,北海,09:50,南宁,当天11:26,11:46,桂林,14:29
D8294,动车组,防城港北,12:50,南宁,当天14:00,14:20,桂林北,17:27
D8296,动车组,防城港北,18:05,南宁,当天19:14,19:35,桂林北,22:41
D8302,动车组,北海,07:03,南宁,当天08:42,08:42,南宁,08:42
D8304,动车组,北海,12:50,南宁,当天14:37,14:37,南宁,14:37
D8305,动车组,南宁,08:34,南宁,当天08:34,08:34,北海,10:07
D8307,动车组,南宁,08:35,南宁,当天08:35,08:35,北海,10:13
D8309,动车组,南宁,12:25,南宁,当天12:25,12:25,北海,14:10
D8312/D8313,动车组,南宁,20:57,南宁,当天20:57,20:57,北海,22:34
D8315,动车组,南宁,06:45,南宁,当天06:45,06:45,北海,08:34
D8316,动车组,北海,07:30,南宁,当天09:10,09:10,南宁,09:10
D8317,动车组,南宁,19:45,南宁,当天19:45,19:45,北海,21:28
D8332,动车组,百色,17:36,南宁,当天19:19,19:23,南宁东,19:35
D8333,动车组,南宁东,08:41,南宁,当天08:52,08:56,百色,10:32
D8334,动车组,百色,19:45,南宁,当天21:20,21:24,南宁东,21:35
D8335,动车组,南宁东,10:25,南宁,当天10:36,10:42,百色,12:37
D8336,动车组,百色,20:35,南宁,当天22:18,22:22,南宁东,22:34
D8338,动车组,百色,17:42,南宁,当天19:25,19:29,南宁东,19:40
D8340,动车组,百色,20:00,南宁,当天21:41,21:45,南宁东,21:56
D8342,动车组,百色,12:58,南宁,当天14:41,14:47,桂林,17:40
D8347,动车组,南宁,10:01,南宁,当天10:01,10:01,梧州南,12:28
D8361,动车组,南宁东,10:22,南宁,当天10:34,10:41,百色,12:36
D8362,动车组,百色,20:55,南宁,当天22:35,22:46,南宁东,22:58
D8371,动车组,南宁,10:08,南宁,当天10:08,10:08,梧州南,12:31
D8373,动车组,南宁,15:43,南宁,当天15:43,15:43,梧州南,18:06
D8402,动车组,北海,08:38,南宁,当天10:15,10:35,桂林,13:28
D8404,动车组,北海,09:42,南宁,当天11:16,11:40,桂林,14:38
D8406,动车组,北海,10:28,南宁,当天12:00,12:20,桂林,15:09
D8408,动车组,北海,11:33,南宁,当天13:13,13:33,桂林,16:11
D8410,动车组,北海,16:10,南宁,当天17:55,18:16,兴安北,21:45
D8412,动车组,北海,16:54,南宁,当天18:26,18:46,桂林北,21:52
D8416,动车组,北海,18:22,南宁,当天20:00,20:21,桂林,23:06
D8418,动车组,北海,19:47,南宁,当天21:25,21:45,柳州,23:21
D8422,动车组,北海,09:02,南宁,当天10:32,10:50,柳州,12:25
D8452,动车组,防城港北,13:02,南宁,当天14:22,14:45,桂林北,18:06
D8454,动车组,防城港北,17:56,南宁,当天19:14,19:37,桂林北,22:48
D8461,动车组,桂林北,07:04,南宁,当天10:08,10:15,百色,12:12
D8462,动车组,百色,12:48,南宁,当天14:16,14:26,桂林,17:28
D8492,动车组,北海,12:30,南宁,当天14:01,14:20,三江南,18:08
D8493,动车组,三江南,18:42,南宁,当天22:21,22:21,南宁,22:21
D8495,动车组,东安东,16:18,南宁,当天20:36,20:36,南宁,20:36
D8496,动车组,南宁,09:40,南宁,当天09:40,09:40,东安东,14:03
D9643,动车组,南宁东,12:51,南宁,当天13:02,13:06,百色,14:46
D9644,动车组,百色,09:30,南宁,当天11:07,11:15,柳州,13:00
D9645,动车组,南宁东,18:30,南宁,当天18:42,18:48,百色,20:22
D9646,动车组,百色,15:35,南宁,当天17:16,17:20,南宁东,17:31
D9652/D9653,动车组,百色,07:30,南宁,当天09:07,09:11,北海,10:56
D9676,动车组,百色,09:00,南宁,当天11:01,11:05,南宁东,11:16
D9681,动车组,南宁东,06:46,南宁,当天06:57,07:01,百色,08:36
D9682,动车组,百色,09:00,南宁,当天10:35,10:39,南宁东,10:51
K1136/K1137,快速,青岛,17:40,南宁,第3日10:45,10:45,南宁,10:45
K1191,快速,南京,19:50,南宁,第2日23:40,23:40,南宁,23:40
K1192,快速,南宁,15:08,南宁,当天15:08,15:08,南京,18:29
K1205/K1208,快速,深圳东,15:22,南宁,第2日06:05,06:24,昆明,20:26
K141/K144,快速,成都东,14:55,南宁,第2日18:20,18:20,南宁,18:20
K1523,快速,九江,13:06,南宁,第2日11:04,11:04,南宁,11:04
K1524,快速,南宁,14:30,南宁,当天14:30,14:30,九江,10:16
K1555/K1558,快速,南宁,21:40,南宁,当天21:40,21:40,上海,06:13
K1561/K1564,快速,济南,21:31,南宁,第3日13:46,13:46,南宁,13:46
K1562/K1563,快速,南宁,22:10,南宁,当天22:10,22:10,济南,15:00
