车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K1285/K1288,快速,银川,18:28,太原,第2日03:33,04:18,青岛,16:33
K1291/K1294,快速,烟台,17:38,太原,第2日09:50,09:50,太原,09:50
K1292/K1293,快速,太原,17:25,太原,当天17:25,17:25,烟台,10:08
K1331/K1334,快速,银川,12:15,太原,当天20:54,21:23,上海,16:16
K1332/K1333,快速,上海,18:17,太原,第2日15:22,16:03,银川,23:58
K1395/K1398,快速,太原,21:14,太原,当天21:14,21:14,温州,05:30
K1575/K1578,快速,太原,10:20,太原,当天10:20,10:20,福州,11:10
K1576/K1577,快速,福州,17:47,太原,第2日21:33,21:33,太原,21:33
K1805/K1808,快速,银川,17:18,太原,第2日04:13,04:36,杭州,06:29
K1806/K1807,快速,杭州,11:44,太原,第2日11:26,11:42,银川,21:53
K1886/K1887,快速,张家界,16:16,太原,第2日18:30,18:30,太原,18:30
K213,快速,天津,14:33,太原,当天23:07,23:21,西安,10:02
K237/K240,快速,太原,23:15,太原,当天23:15,23:15,深圳西,13:40
K2501/K2504,快速,银川,22:57,太原,第2日07:43,08:20,郑州,20:51
K2502/K2503,快速,商丘,18:18,太原,第2日09:55,10:24,银川,19:42
K371/K374,快速,太原,16:13,太原,当天16:13,16:13,上海,15:10
K372/K373,快速,上海,16:03,太原,第2日12:25,12:25,太原,12:25
K4097,快速,北京西,01:35,太原,当天14:52,15:26,临汾,19:43
K519/K522,快速,秦皇岛,18:56,太原,第2日08:01,08:01,太原,08:01
K520/K521,快速,太原,18:25,太原,当天18:25,18:25,秦皇岛,09:29
K5321,快速,太原,16:05,太原,当天16:05,16:05,临汾,20:13
K5322,快速,临汾,08:15,太原,当天12:30,12:30,太原,12:30
K5325,快速,太原,19:10,太原,当天19:10,19:10,河津,01:07
K5326,快速,河津,06:27,太原,当天12:52,12:52,太原,12:52
K563/K566,快速,太原,15:55,太原,当天15:55,15:55,南通,10:20
K564/K565,快速,南通,12:58,太原,第2日08:50,08:50,太原,08:50
K601,快速,北京,22:23,太原,第2日08:20,08:20,太原,08:20
K602,快速,太原,22:05,太原,当天22:05,22:05,北京,08:10
K603,快速,北京,17:12,太原,第2日03:27,03:38,运城,09:55
K604,快速,运城,12:36,太原,当天19:19,19:30,北京,05:33
K609,快速,北京,23:53,太原,第2日07:41,08:03,韩城,15:28
K690,快速,重庆北,07:47,太原,第2日05:22,05:22,太原,05:22
K729/K732,快速,广州东,14:50,太原,第2日23:24,23:47,大同,05:27
K730/K731,快速,大同,14:20,太原,当天20:08,20:49,广州东,05:26
K7801,快速,大同,08:30,太原,当天11:35,11:35,太原,11:35
K7802,快速,太原,11:40,太原,当天11:40,11:40,大同,14:50
K7803,快速,大同,14:30,太原,当天18:30,18:30,太原,18:30
K7804,快速,太原,08:55,太原,当天08:55,08:55,大同,13:16
K7805,快速,大同,14:00,太原,当天16:58,16:58,太原,16:58
K7806,快速,太原,17:58,太原,当天17:58,17:58,大同,20:56
K7807,快速,大同,06:20,太原,当天12:02,12:17,运城,19:17
K7808,快速,运城,07:50,太原,当天14:35,14:50,大同,20:12
K7831,快速,太原,07:26,太原,当天07:26,07:26,柳林南,10:20
K7832,快速,柳林南,11:38,太原,当天14:22,14:22,太原,14:22
K7833,快速,太原,15:20,太原,当天15:20,15:20,吕梁,17:37
K7834,快速,吕梁,19:05,太原,当天21:25,21:25,太原,21:25
K7836,快速,吕梁,10:43,太原,当天12:50,12:50,太原,12:50
K7837,快速,太原,13:40,太原,当天13:40,13:40,柳林南,16:08
K865/K868,快速,唐山,19:46,太原,第2日07:28,07:42,临汾,11:51
K866/K867,快速,运城,13:32,太原,当天20:12,20:32,唐山,07:12
K881/K884,快速,太原,21:38,太原,当天21:38,21:38,青岛北,09:17
K882/K883,快速,青岛北,19:25,太原,第2日06:18,06:18,太原,06:18
K892/K893,快速,杭州,19:16,太原,第2日16:27,16:42,大同,21:02
K902/K903,快速,太原,11:20,太原,当天11:20,11:20,厦门,23:22
K905/K908,快速,太原,09:54,太原,当天09:54,09:54,杭州,08:24
K906/K907,快速,杭州,12:50,太原,第2日12:02,12:02,太原,12:02
T175,空调特快,北京西,13:05,太原,当天18:19,18:29,西宁,10:41
T176,空调特快,西宁,12:05,太原,第2日04:42,04:48,北京西,09:35
T41,空调特快,北京西,14:22,太原,当天19:46,19:54,西安,05:35
T42,空调特快,西安,19:39,太原,第2日04:21,04:27,北京西,09:29
Y665,旅游列车,大同,14:10,太原,当天16:52,16:52,太原,16:52
Y666,旅游列车,太原,17:58,太原,当天17:58,17:58,大同,20:40
Z191/Z194,直达特快,沈阳北,17:50,太原,第2日07:09,07:09,太原,07:09
Z192/Z193,直达特快,太原,20:58,太原,当天20:58,20:58,沈阳北,10:10
Z195/Z198,直达特快,太原,20:00,太原,当天20:00,20:00,上海,09:53
Z196/Z197,直达特快,上海,18:51,太原,第2日08:28,08:28,太原,08:28
Z21,直达特快,北京西,20:00,太原,第2日00:19,00:25,拉萨,12:10
Z22,直达特快,拉萨,16:10,太原,第3日03:54,04:00,北京西,08:28
Z275/Z278,直达特快,银川,20:52,太原,第2日04:03,04:09,北京西,08:34
Z277,直达特快,北京西,20:06,太原,第2日00:28,00:34,银川,06:53
Z4275/Z4278,直达特快,银川,06:27,太原,当天12:58,13:04,北京西,18:20
Z4277,直达特快,北京西,09:38,太原,当天15:04,15:12,银川,22:55
Z55,直达特快,北京西,14:58,太原,当天19:55,20:01,兰州,07:34
Z7805,直达特快,大同,14:10,太原,当天16:52,16:52,太原,16:52
Z7806,直达特快,太原,17:58,太原,当天17:58,17:58,大同,20:40
Z7835,直达特快,太原,07:16,太原,当天07:16,07:16,吕梁,09:00
Z7836,直达特快,吕梁,10:56,太原,当天12:50,12:50,太原,12:50
Z7837,直达特快,太原,13:45,太原,当天13:45,13:45,柳林南,15:59
Z7838,直达特快,柳林南,17:33,太原,当天19:42,19:42,太原,19:42
