车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D7701,动车组,大连北,07:54,广宁寺,当天08:19,08:21,丹东,10:36
D7706,动车组,丹东,15:23,广宁寺,当天17:18,17:19,大连,18:03
D7719,动车组,大连北,17:30,广宁寺,当天17:55,17:57,丹东,19:59
D7724,动车组,庄河北,06:55,广宁寺,当天07:59,08:01,大连,08:46
D7735/D7738,动车组,沈阳,06:00,广宁寺,当天09:44,09:46,大连北,10:12
D7748/D7749,动车组,大连北,16:27,广宁寺,当天16:52,16:54,沈阳,20:58
