车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
C6363,城际高速,贵阳北,08:45,洛湾三江,当天08:59,09:02,开阳,09:43
C6364,城际高速,开阳,10:03,洛湾三江,当天10:41,10:43,贵阳北,10:58
C6365,城际高速,贵阳北,09:47,洛湾三江,当天10:01,10:03,开阳,10:35
C6366,城际高速,开阳,10:50,洛湾三江,当天11:27,11:29,贵阳北,11:45
