车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K6116,快速,昆明,11:05,曲靖,当天13:01,13:09,宣威,14:07
K6119,快速,宣威,18:30,曲靖,当天19:33,19:40,昆明,21:38
K6120,快速,昆明,14:45,曲靖,当天16:22,16:35,宣威,17:35
K6127,快速,红果,16:00,曲靖,当天17:44,17:49,昆明,19:23
K6128,快速,昆明,11:10,曲靖,当天13:04,13:10,红果,15:01
K635/K638,快速,福州,16:08,曲靖,第3日06:17,06:23,昆明,08:18
K636/K637,快速,昆明,20:27,曲靖,当天22:02,22:09,福州,10:10
K671,快速,贵阳,20:22,曲靖,第2日03:25,03:31,昆明,05:05
K672,快速,昆明,23:00,曲靖,第2日00:35,00:41,贵阳,07:04
K721/K724,快速,昆明,18:53,曲靖,当天20:28,20:34,南通,11:15
K739,快速,上海南,19:36,曲靖,第3日06:31,06:35,昆明,08:18
K740,快速,昆明,23:35,曲靖,第2日01:09,01:14,上海南,14:33
K79,快速,上海南,18:26,曲靖,第3日04:29,04:33,昆明,06:07
K80,快速,昆明,19:10,曲靖,当天20:44,20:50,上海南,05:16
K854,快速,昆明,10:16,曲靖,当天11:50,11:56,成都,05:26
K875/K878,快速,烟台,18:09,曲靖,第3日18:40,18:45,昆明,20:33
K9609,快速,宣威,09:05,曲靖,当天10:04,10:13,昆明,12:06
K9610,快速,昆明,10:34,曲靖,当天12:48,12:56,宣威,13:55
K9616/K9617,快速,宣威,18:02,曲靖,当天19:23,19:33,丽江,07:10
K9618,快速,丽江,20:00,曲靖,第2日06:49,06:59,宣威,08:20
K9861,快速,红果,18:25,曲靖,当天19:59,20:05,昆明,21:39
K9862,快速,昆明,13:27,曲靖,当天15:06,15:15,红果,16:48
T9021,空调特快,宣威,09:55,曲靖,当天10:51,10:57,昆明,12:27
T9023,空调特快,宣威,12:56,曲靖,当天13:52,14:02,昆明,15:32
T9024,空调特快,昆明,08:35,曲靖,当天10:06,10:14,宣威,11:10
T9025,空调特快,宣威,17:05,曲靖,当天18:22,18:32,昆明,20:03
T9026,空调特快,昆明,13:00,曲靖,当天14:29,14:37,宣威,15:33
T9028,空调特快,昆明,16:45,曲靖,当天18:33,18:39,宣威,19:35
Z161,直达特快,北京西,12:34,曲靖,第2日21:09,21:14,昆明,22:31
Z162,直达特快,昆明,21:05,曲靖,当天22:24,22:31,北京西,06:52
Z287/Z290,直达特快,宁波,21:05,曲靖,第3日02:33,02:37,昆明,04:29
Z288/Z289,直达特快,昆明,10:45,曲靖,当天12:02,12:07,宁波,15:49
Z4053,直达特快,北京西,08:20,曲靖,第2日17:56,18:00,昆明,19:17
Z53,直达特快,北京西,21:16,曲靖,第3日05:54,06:01,昆明,07:18
Z54,直达特快,昆明,08:08,曲靖,当天09:21,09:26,北京西,17:32
Z8301,直达特快,曲靖,08:00,曲靖,当天08:00,08:00,昆明,09:13
Z8302,直达特快,昆明,07:38,曲靖,当天08:51,08:51,曲靖,08:51
Z8303,直达特快,曲靖,09:30,曲靖,当天09:30,09:30,昆明,10:43
Z8304,直达特快,昆明,08:20,曲靖,当天09:33,09:33,曲靖,09:33
Z8305,直达特快,曲靖,10:35,曲靖,当天10:35,10:35,昆明,11:48
Z8306,直达特快,昆明,09:45,曲靖,当天10:58,10:58,曲靖,10:58
Z8307,直达特快,曲靖,11:30,曲靖,当天11:30,11:30,昆明,12:43
Z8308,直达特快,昆明,11:20,曲靖,当天12:33,12:33,曲靖,12:33
Z8309,直达特快,曲靖,13:55,曲靖,当天13:55,13:55,昆明,15:08
Z8310,直达特快,昆明,13:15,曲靖,当天14:28,14:28,曲靖,14:28
Z8311,直达特快,曲靖,15:00,曲靖,当天15:00,15:00,昆明,16:13
Z8312,直达特快,昆明,16:30,曲靖,当天17:43,17:43,曲靖,17:43
Z8313,直达特快,曲靖,18:20,曲靖,当天18:20,18:20,昆明,19:33
Z8314,直达特快,昆明,17:05,曲靖,当天18:18,18:18,曲靖,18:18
Z8315,直达特快,曲靖,18:55,曲靖,当天18:55,18:55,昆明,20:08
Z8316,直达特快,昆明,17:50,曲靖,当天19:03,19:03,曲靖,19:03
Z8317,直达特快,曲靖,19:45,曲靖,当天19:45,19:45,昆明,20:58
Z8318,直达特快,昆明,20:05,曲靖,当天21:18,21:18,曲靖,21:18
Z8501,直达特快,曲靖,19:10,曲靖,当天19:10,19:10,昆明,20:23
Z8502,直达特快,昆明,08:20,曲靖,当天09:33,09:33,曲靖,09:33
Z8511/Z8514,直达特快,昆明,17:05,曲靖,当天18:18,18:18,曲靖,18:18
Z8512/Z8513,直达特快,曲靖,10:35,曲靖,当天10:35,10:35,昆明,11:48
