车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4652/4653,普快,呼和浩特,21:59,乌兰哈达,第2日01:11,01:13,二连,05:26
6855/6858,普慢,二连,09:36,乌兰哈达,当天14:43,14:44,呼和浩特,18:54
6856/6857,普慢,呼和浩特,09:55,乌兰哈达,当天13:31,13:35,二连,18:28
