车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4375/4378,普快,长春,07:45,营城,当天08:37,08:40,榆树,13:41
4376/4377,普快,榆树,10:19,营城,当天14:53,15:23,长春,16:38
