车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4375/4378,普快,长春,07:45,谢家镇,当天12:49,12:51,榆树,13:41
4376/4377,普快,榆树,10:19,谢家镇,当天11:09,11:11,长春,16:38
K7311,快速,长春,16:37,谢家镇,当天20:24,20:26,舒兰,20:55
