车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2686/2687,普快,丹东,16:20,连山关,当天18:34,18:36,满洲里,19:46
4223,普快,沈阳,06:22,连山关,当天09:01,09:03,丹东,11:28
4224,普快,丹东,13:20,连山关,当天15:53,16:05,沈阳,18:42
