车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4317/4320,普快,丹东,14:25,五女山,当天19:29,19:34,通化,21:05
4318/4319,普快,通化,06:38,五女山,当天08:06,08:09,丹东,13:15
