车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K7205,快速,哈尔滨东,22:05,宝清,第2日08:01,08:01,宝清,08:01
K7206,快速,宝清,18:48,宝清,当天18:48,18:48,哈尔滨东,05:37
