车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
1490,普快,佳木斯,18:20,浩良河,当天19:35,19:38,天津,19:22
6291,普慢,南岔,19:47,浩良河,当天20:51,20:53,佳木斯,22:15
6292,普慢,佳木斯,15:33,浩良河,当天17:39,17:44,南岔,19:09
K4711,快速,长春,21:50,浩良河,第2日07:36,07:40,佳木斯,08:55
K4712,快速,佳木斯,09:58,浩良河,当天11:10,11:12,长春,21:07
K7011,快速,哈尔滨东,22:30,浩良河,第2日04:02,04:06,佳木斯,05:25
K7083/K7086,快速,佳木斯,13:30,浩良河,当天14:22,14:24,哈尔滨,19:59
K929,快速,大连,16:38,浩良河,第2日10:44,10:47,佳木斯,11:59
