车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
C5502,城际高速,阳新,07:37,华容南,当天08:33,08:35,武汉,09:01
C5506,城际高速,大冶北,09:45,华容南,当天10:24,10:26,武汉,11:02
C5507,城际高速,武汉,10:00,华容南,当天10:35,10:37,阳新,11:40
C5510,城际高速,阳新,13:29,华容南,当天14:25,14:27,武汉,14:54
C5513,城际高速,武汉,14:30,华容南,当天14:55,14:57,阳新,15:55
C5514,城际高速,阳新,16:15,华容南,当天17:16,17:18,武汉,17:54
C5517,城际高速,武汉,17:23,华容南,当天17:52,17:54,阳新,18:53
