车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4423/4426,普快,邯郸,09:40,前磨头,当天14:28,14:30,秦皇岛,23:18
4461/4464,普快,阳泉,11:16,前磨头,当天15:15,15:18,临西,17:23
K729/K732,快速,广州东,14:50,前磨头,第2日18:31,18:33,大同,05:27
K7778/K7779,快速,阳泉,11:16,前磨头,当天15:15,15:18,临西,17:23
