车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
1563/1566,普快,郑州,21:30,潍坊,第2日09:23,09:25,青岛北,11:42
1564/1565,普快,青岛,17:22,潍坊,当天19:07,19:10,郑州,07:24
5013/5016,普快,菏泽,06:12,潍坊,当天14:49,14:53,青岛,17:57
5014/5015,普快,烟台,17:30,潍坊,当天21:46,21:49,菏泽,05:14
5022/5023,普快,青岛,20:32,潍坊,当天22:40,22:44,曹县,07:39
D4959,动车组,北京南,23:21,潍坊,第2日03:59,04:06,青岛北,05:17
D4960,动车组,青岛北,05:42,潍坊,当天06:36,06:40,北京南,10:51
D6001,动车组,济南,06:00,潍坊,当天07:20,07:22,青岛,08:40
D6002,动车组,青岛,05:45,潍坊,当天06:58,07:00,济南,08:32
D6003,动车组,济南,07:07,潍坊,当天08:27,08:29,青岛,09:48
D6004,动车组,青岛,08:54,潍坊,当天10:24,10:26,济南,11:56
D6005,动车组,济南西,08:28,潍坊,当天10:13,10:15,青岛,11:49
D6006,动车组,青岛,10:08,潍坊,当天11:19,11:23,济南,12:49
D6007,动车组,济南,13:16,潍坊,当天14:36,14:38,青岛北,15:34
D6009,动车组,济南,14:50,潍坊,当天16:09,16:12,青岛,17:31
D6010,动车组,青岛北,16:00,潍坊,当天16:54,16:55,济南西,18:37
D6011,动车组,济南,19:05,潍坊,当天20:36,20:38,青岛,21:57
D6012,动车组,青岛,19:47,潍坊,当天20:55,20:58,济南西,23:01
D6013,动车组,济南东,17:16,潍坊,当天18:35,18:37,青岛,19:56
D6014,动车组,青岛,15:36,潍坊,当天16:52,16:54,济南西,18:37
D6015,动车组,济南,19:05,潍坊,当天20:36,20:38,青岛,21:51
D6016,动车组,青岛,19:47,潍坊,当天20:55,21:03,济南西,23:01
D6017,动车组,济南东,19:54,潍坊,当天21:11,21:13,青岛,22:38
D6018,动车组,青岛,19:47,潍坊,当天20:56,21:04,济南西,23:00
D6019,动车组,济南,06:09,潍坊,当天07:35,07:37,青岛北,08:41
D6021,动车组,济南东,19:16,潍坊,当天20:50,20:52,青岛北,21:48
D6022,动车组,青岛北,07:33,潍坊,当天08:33,08:37,济南东,10:01
D6023,动车组,济南东,17:16,潍坊,当天18:35,18:37,青岛,19:56
D6024,动车组,青岛北,13:27,潍坊,当天14:27,14:29,济南东,15:56
D6025,动车组,济南东,15:34,潍坊,当天16:51,16:53,青岛北,17:54
D6026,动车组,青岛,12:21,潍坊,当天13:29,13:32,济南东,14:55
D6051,动车组,济南西,06:52,潍坊,当天08:36,08:38,烟台,11:12
D6052,动车组,烟台,08:30,潍坊,当天11:00,11:06,济南,12:36
D6053,动车组,济南,13:28,潍坊,当天14:58,15:00,烟台,17:24
D6054,动车组,烟台,11:35,潍坊,当天13:57,13:59,济南西,15:54
D6056/D6057,动车组,烟台,17:45,潍坊,当天20:06,20:09,曲阜东,22:33
D6061,动车组,济南东,10:33,潍坊,当天11:59,12:00,烟台,14:10
D6062,动车组,烟台,14:30,潍坊,当天16:46,16:48,济南东,18:10
D6065,动车组,济南东,16:00,潍坊,当天17:23,17:25,荣成,20:55
D6066,动车组,荣成,08:00,潍坊,当天11:15,11:17,济南东,12:39
D6071,动车组,济南,08:55,潍坊,当天10:19,10:23,荣成,13:08
D6072,动车组,荣成,07:15,潍坊,当天09:57,10:01,济南西,11:45
D6073,动车组,济南,13:09,潍坊,当天14:30,14:32,荣成,17:37
D6074,动车组,荣成,09:45,潍坊,当天12:47,12:50,济南,14:20
