车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K9815/K9818,快速,河口北,07:00,曲江,当天09:52,10:06,昆明,12:40
K9822/K9823,快速,昆明,16:08,曲江,当天18:26,18:29,河口北,21:30
