车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D4519,动车组,北京,09:25,北京,当天09:25,09:25,秦皇岛,11:49
D4520,动车组,秦皇岛,12:20,北京,当天14:45,14:45,北京,14:45
D4521,动车组,北京,15:09,北京,当天15:09,15:09,秦皇岛,17:32
D4522,动车组,秦皇岛,17:59,北京,当天20:23,20:23,北京,20:23
D4525,动车组,北京,09:30,北京,当天09:30,09:30,北戴河,11:32
D4526,动车组,北戴河,13:00,北京,当天15:12,15:12,北京,15:12
D4527,动车组,北京,10:50,北京,当天10:50,10:50,北戴河,12:52
D4528,动车组,北戴河,13:30,北京,当天15:32,15:32,北京,15:32
D4531,动车组,北京,06:50,北京,当天06:50,06:50,北戴河,08:52
D4532,动车组,北戴河,09:15,北京,当天11:17,11:17,北京,11:17
D4535,动车组,北京,12:10,北京,当天12:10,12:10,北戴河,14:12
D4536,动车组,北戴河,14:40,北京,当天16:45,16:45,北京,16:45
D4537,动车组,北京,17:05,北京,当天17:05,17:05,北戴河,19:07
D4538,动车组,北戴河,19:30,北京,当天21:32,21:32,北京,21:32
D4603,动车组,北京,00:16,北京,当天00:16,00:16,哈尔滨西,07:44
D4604,动车组,哈尔滨西,20:25,北京,第2日04:10,04:10,北京,04:10
D4605,动车组,北京,02:56,北京,当天02:56,02:56,长春,09:27
D4606,动车组,长春,18:43,北京,第2日02:36,02:36,北京,02:36
D4607,动车组,北京,03:01,北京,当天03:01,03:01,哈尔滨西,10:29
D4608,动车组,哈尔滨西,18:49,北京,第2日02:41,02:41,北京,02:41
D4609,动车组,北京,23:52,北京,当天23:52,23:52,哈尔滨西,07:34
D4610,动车组,哈尔滨西,20:25,北京,第2日04:10,04:10,北京,04:10
D4611,动车组,北京,10:28,北京,当天10:28,10:28,哈尔滨西,18:55
D4612,动车组,哈尔滨西,20:50,北京,第2日04:19,04:19,北京,04:19
D4617,动车组,北京,03:01,北京,当天03:01,03:01,齐齐哈尔南,13:00
D4618,动车组,齐齐哈尔南,16:20,北京,第2日02:41,02:41,北京,02:41
D4639,动车组,北京,03:01,北京,当天03:01,03:01,哈尔滨西,10:31
D4640,动车组,哈尔滨西,19:21,北京,第2日02:41,02:41,北京,02:41
D5,动车组,北京,07:03,北京,当天07:03,07:03,沈阳北,11:53
D51,动车组,北京,17:13,北京,当天17:13,17:13,沈阳北,23:17
D52,动车组,沈阳北,09:26,北京,当天15:25,15:25,北京,15:25
D6,动车组,沈阳北,12:17,北京,当天17:23,17:23,北京,17:23
D6611/D6614,动车组,北京,07:25,北京,当天07:25,07:25,唐山,09:02
D6612/D6613,动车组,唐山,09:22,北京,当天10:56,10:56,北京,10:56
D6615/D6618,动车组,北京,18:01,北京,当天18:01,18:01,唐山,19:31
D6616/D6617,动车组,唐山,21:07,北京,当天22:42,22:42,北京,22:42
D6619,动车组,北京,11:48,北京,当天11:48,11:48,秦皇岛,14:19
D6620,动车组,秦皇岛,15:17,北京,当天17:41,17:41,北京,17:41
D7,动车组,北京,17:45,北京,当天17:45,17:45,沈阳北,22:53
D73,动车组,北京,14:28,北京,当天14:28,14:28,吉林,21:34
D74,动车组,吉林,10:22,北京,当天17:47,17:47,北京,17:47
D8,动车组,沈阳北,18:37,北京,当天23:31,23:31,北京,23:31
D9,动车组,北京,13:19,北京,当天13:19,13:19,沈阳北,18:13
K101/K104,快速,北京,23:20,北京,当天23:20,23:20,温州,05:50
K102,快速,温州,12:00,北京,第2日15:43,15:43,北京,15:43
K1177,快速,北京,13:35,北京,当天13:35,13:35,银川,06:06
K1178,快速,银川,17:50,北京,第2日11:18,11:18,北京,11:18
K1611/K1614,快速,连云港东,18:05,北京,第2日08:16,08:16,北京,08:16
K1612/K1613,快速,北京,09:16,北京,当天09:16,09:16,连云港东,23:08
K1785,快速,北京,14:25,北京,当天14:25,14:25,东营南,21:46
K1786,快速,东营南,08:15,北京,当天15:26,15:26,北京,15:26
K183,快速,北京,13:06,北京,当天13:06,13:06,南阳,05:43
K184,快速,南阳,19:39,北京,第2日12:04,12:04,北京,12:04
K19,快速,北京,23:00,北京,当天23:00,23:00,满洲里,04:17
K1901/K1904,快速,北京,23:26,北京,当天23:26,23:26,日照,12:42
K20,快速,满洲里,23:59,北京,第3日05:46,05:46,北京,05:46
K216,快速,图们,11:22,北京,第2日11:53,11:53,北京,11:53
K23,快速,北京,11:22,北京,当天11:22,11:22,二连,21:48
K263,快速,北京,20:13,北京,当天20:13,20:13,包头,07:32
K264,快速,包头,20:57,北京,第2日07:10,07:10,北京,07:10
K27,快速,北京,17:27,北京,当天17:27,17:27,丹东,07:22
K28,快速,丹东,18:31,北京,第2日08:38,08:38,北京,08:38
K285,快速,北京,16:35,北京,当天16:35,16:35,烟台,06:52
K286,快速,烟台,22:35,北京,第2日13:26,13:26,北京,13:26
K3,快速,北京,11:22,北京,当天11:22,11:22,二连,21:48
K39/K7139,快速,北京,23:00,北京,当天23:00,23:00,鸡西,23:52
K4017,快速,北京,04:34,北京,当天04:34,04:34,长春,20:27
K4018,快速,长春,14:37,北京,第2日03:36,03:36,北京,03:36
K4021/K4024,快速,北京,02:06,北京,当天02:06,02:06,哈尔滨,23:23
K4022,快速,哈尔滨,06:35,北京,第2日01:06,01:06,北京,01:06
K4023,快速,北京,12:07,北京,当天12:07,12:07,哈尔滨西,04:44
K4041,快速,北京,09:00,北京,当天09:00,09:00,敦煌,21:20
K4051,快速,北京,22:32,北京,当天22:32,22:32,日照,11:20
K4052,快速,日照,12:30,北京,第2日04:05,04:05,北京,04:05
K4081/K4084,快速,北京,01:43,北京,当天01:43,01:43,齐齐哈尔,05:50
K4082/K4083,快速,齐齐哈尔,19:30,北京,第3日00:43,00:43,北京,00:43
K411,快速,北京,23:47,北京,当天23:47,23:47,威海,14:42
K412,快速,威海,20:52,北京,第2日12:53,12:53,北京,12:53
K4131,快速,北京,01:43,北京,当天01:43,01:43,阜阳,14:13
K4132,快速,阜阳,14:20,北京,第2日00:38,00:38,北京,00:38
K4223/K4226,快速,北京,00:40,北京,当天00:40,00:40,集宁南,06:53
K4224,快速,集宁南,21:44,北京,第2日04:07,04:07,北京,04:07
K4263,快速,北京,10:40,北京,当天10:40,10:40,包头,20:30
K4287,快速,北京,12:31,北京,当天12:31,12:31,宜昌东,14:56
K4288,快速,宜昌东,05:45,北京,第2日03:35,03:35,北京,03:35
K429,快速,北京,11:27,北京,当天11:27,11:27,通化,06:24
K4299,快速,北京,18:20,北京,当天18:20,18:20,合肥,08:46
K430/K7430,快速,白山市,15:12,北京,第2日10:27,10:27,北京,10:27
K4300,快速,安庆,20:05,北京,第2日16:45,16:45,北京,16:45
K4316,快速,汉口,10:40,北京,第2日02:30,02:30,北京,02:30
K4317,快速,北京,02:23,北京,当天02:23,02:23,汉口,20:05
K4318,快速,汉口,08:00,北京,第2日01:18,01:18,北京,01:18
K4409,快速,北京,01:30,北京,当天01:30,01:30,通辽,13:10
K4410,快速,乌兰浩特,07:29,北京,第2日00:35,00:35,北京,00:35
K46,快速,福州,18:12,北京,第3日05:07,05:07,北京,05:07
K4605,快速,北京,18:01,北京,当天18:01,18:01,上海,15:30
K4606,快速,上海,16:25,北京,第2日15:49,15:49,北京,15:49
K4695,快速,北京,23:32,北京,当天23:32,23:32,大同,06:05
K4696,快速,大同,16:38,北京,当天22:35,22:35,北京,22:35
K4729,快速,北京,22:36,北京,当天22:36,22:36,海拉尔,08:00
K473,快速,北京,16:16,北京,当天16:16,16:16,昆明,12:14
K474,快速,昆明,19:38,北京,第3日14:55,14:55,北京,14:55
K4929,快速,北京,22:36,北京,当天22:36,22:36,齐齐哈尔,23:09
K4930,快速,齐齐哈尔,06:30,北京,第2日08:50,08:50,北京,08:50
K497,快速,北京,13:36,北京,当天13:36,13:36,加格达奇,15:19
K52,快速,日照,17:05,北京,第2日05:20,05:20,北京,05:20
K5201,快速,北京,06:16,北京,当天06:16,06:16,石家庄,11:51
K5202,快速,石家庄,13:16,北京,当天16:48,16:48,北京,16:48
K5205,快速,北京,17:06,北京,当天17:06,17:06,石家庄,21:45
K5206,快速,石家庄,10:20,北京,当天14:47,14:47,北京,14:47
K5221,快速,北京,06:16,北京,当天06:16,06:16,清河城,10:47
K5222,快速,清河城,11:33,北京,当天16:45,16:45,北京,16:45
K5225,快速,北京,06:30,北京,当天06:30,06:30,清河城,10:50
K5226,快速,清河城,11:43,北京,当天16:13,16:13,北京,16:13
K5227,快速,北京,01:30,北京,当天01:30,01:30,清河城,06:46
K5231,快速,北京,10:44,北京,当天10:44,10:44,德州,16:58
K5232,快速,德州,17:43,北京,第2日00:08,00:08,北京,00:08
K5241,快速,北京,07:50,北京,当天07:50,07:50,秦皇岛,11:08
K5242,快速,秦皇岛,13:32,北京,当天17:16,17:16,北京,17:16
K5249,快速,北京,13:02,北京,当天13:02,13:02,昌黎,16:52
K5250,快速,昌黎,17:50,北京,当天21:55,21:55,北京,21:55
K5251,快速,北京,10:15,北京,当天10:15,10:15,唐山,12:34
K5252/K5253,快速,唐山,13:26,北京,当天18:01,18:01,北京,18:01
K5271,快速,北京,11:22,北京,当天11:22,11:22,张家口南,15:57
K5272,快速,张家口南,18:00,北京,当天21:40,21:40,北京,21:40
K5291,快速,北京,09:02,北京,当天09:02,09:02,涞源,13:20
K5292,快速,涞源,16:30,北京,当天21:10,21:10,北京,21:10
K53,快速,北京,22:24,北京,当天22:24,22:24,沈阳北,07:25
K54,快速,沈阳北,21:25,北京,第2日07:38,07:38,北京,07:38
K55/K58,快速,大连,11:45,北京,第2日02:30,02:55,包头,12:16
K56/K57,快速,包头,18:18,北京,第2日04:27,04:46,大连,19:12
K601,快速,北京,22:23,北京,当天22:23,22:23,太原,08:20
K602,快速,太原,22:05,北京,第2日08:10,08:10,北京,08:10
K603,快速,北京,17:12,北京,当天17:12,17:12,运城,09:55
K604,快速,运城,12:36,北京,第2日05:33,05:33,北京,05:33
K609,快速,北京,23:53,北京,当天23:53,23:53,韩城,15:28
K615,快速,北京,15:33,北京,当天15:33,15:33,大同,22:11
K616,快速,大同,08:00,北京,当天14:16,14:16,北京,14:16
K681/K684,快速,北京,20:04,北京,当天20:04,20:04,大连,08:04
K682/K683,快速,大连,20:02,北京,第2日08:25,08:25,北京,08:25
K695,快速,北京,23:32,北京,当天23:32,23:32,大同,06:05
K696,快速,大同,16:38,北京,当天22:46,22:46,北京,22:46
K7701,快速,北京,11:43,北京,当天11:43,11:43,怀柔北,13:00
K7702,快速,怀柔北,14:38,北京,当天15:55,15:55,北京,15:55
K7704/K7705,快速,北京,06:10,北京,当天06:10,06:10,沙河市,12:11
K7707,快速,北京,17:06,北京,当天17:06,17:06,石家庄,21:45
K7708,快速,石家庄,10:20,北京,当天14:47,14:47,北京,14:47
K7711,快速,北京,07:56,北京,当天07:56,07:56,承德,12:31
K7712,快速,承德,19:18,北京,当天23:41,23:41,北京,23:41
K7713/K7716,快速,秦皇岛,12:03,北京,当天16:29,17:00,石家庄,20:44
K7714/K7715,快速,石家庄,10:44,北京,当天15:01,15:39,秦皇岛,19:57
K7741/K7744,快速,承德,22:01,北京,第2日03:23,03:47,石家庄,07:48
K7742/K7743,快速,石家庄,20:06,北京,第2日00:06,00:25,承德,06:30
K7752/K7753,快速,石家庄,20:05,北京,第2日00:06,00:26,承德,06:50
K7756/K7757,快速,石家庄,19:21,北京,当天23:36,00:02,承德,05:38
K7761/K7764,快速,承德,20:09,北京,第2日03:11,03:40,邯郸,09:00
K7771,快速,北京,06:46,北京,当天06:46,06:46,清河城,13:33
K7772,快速,清河城,14:16,北京,当天18:53,18:53,北京,18:53
K7773,快速,北京,09:46,北京,当天09:46,09:46,衡水,13:18
K7774,快速,衡水,15:32,北京,当天19:06,19:06,北京,19:06
K886/K887,快速,西宁,10:35,北京,第2日13:58,14:18,天津,16:06
K95,快速,北京,23:03,北京,当天23:03,23:03,抚顺北,09:57
K96,快速,抚顺北,22:02,北京,第2日11:42,11:42,北京,11:42
K965/K968,快速,张家界,13:40,北京,第2日17:28,17:28,北京,17:28
T1,空调特快,北京,15:25,北京,当天15:25,15:25,长沙,07:20
T109,空调特快,北京,19:33,北京,当天19:33,19:33,上海,10:43
T110,空调特快,上海,18:02,北京,第2日09:30,09:30,北京,09:30
T145/T148,空调特快,北京,12:38,北京,当天12:38,12:38,南昌,10:34
T146/T147,空调特快,南昌,12:10,北京,第2日10:52,10:52,北京,10:52
T17,空调特快,北京,16:46,北京,当天16:46,16:46,牡丹江,11:28
T18,空调特快,牡丹江,16:47,北京,第2日09:48,09:48,北京,09:48
T2,空调特快,长沙,21:30,北京,第2日14:16,14:16,北京,14:16
T215,空调特快,北京,19:40,北京,当天19:40,19:40,泰州,09:19
T216/T217,空调特快,泰州,19:58,北京,第2日09:58,09:58,北京,09:58
T297,空调特快,北京,12:00,北京,当天12:00,12:00,牡丹江,07:26
T3017,空调特快,北京,05:10,北京,当天05:10,05:10,哈尔滨东,23:50
T3018,空调特快,哈尔滨东,10:46,北京,第2日03:18,03:18,北京,03:18
T31,空调特快,北京,16:54,北京,当天16:54,16:54,杭州,09:03
T3145,空调特快,北京,07:10,北京,当天07:10,07:10,南昌,06:27
T32,空调特快,杭州,18:20,北京,第2日10:26,10:26,北京,10:26
T3297,空调特快,北京,21:30,北京,当天21:30,21:30,牡丹江,16:58
T39,空调特快,北京,13:42,北京,当天13:42,13:42,齐齐哈尔,07:14
T40,空调特快,齐齐哈尔,17:45,北京,第2日12:22,12:22,北京,12:22
T4015,空调特快,北京,09:10,北京,当天09:10,09:10,北戴河,11:12
T4016,空调特快,北戴河,11:33,北京,当天13:35,13:35,北京,13:35
T4017,空调特快,北京,14:12,北京,当天14:12,14:12,北戴河,16:14
T4018,空调特快,北戴河,16:40,北京,当天18:42,18:42,北京,18:42
T47,空调特快,北京,18:57,北京,当天18:57,18:57,齐齐哈尔,09:45
T48,空调特快,齐齐哈尔,18:13,北京,第2日09:14,09:14,北京,09:14
T5685,空调特快,北京,07:14,北京,当天07:14,07:14,秦皇岛,10:26
T5686,空调特快,秦皇岛,11:19,北京,当天14:34,14:34,北京,14:34
T5687,空调特快,北京,11:01,北京,当天11:01,11:01,秦皇岛,14:04
T5688,空调特快,秦皇岛,16:28,北京,当天20:40,20:40,北京,20:40
T5695,空调特快,北京,07:25,北京,当天07:25,07:25,北戴河,09:30
T5696,空调特快,北戴河,09:53,北京,当天11:58,11:58,北京,11:58
T5697,空调特快,北京,12:50,北京,当天12:50,12:50,北戴河,14:55
T5698,空调特快,北戴河,15:36,北京,当天17:41,17:41,北京,17:41
T5699,空调特快,北京,18:01,北京,当天18:01,18:01,北戴河,20:06
T5700,空调特快,北戴河,20:37,北京,当天22:42,22:42,北京,22:42
T63,空调特快,北京,19:57,北京,当天19:57,19:57,合肥,07:40
T64,空调特快,合肥,18:40,北京,第2日05:56,05:56,北京,05:56
T65,空调特快,北京,21:34,北京,当天21:34,21:34,南京,08:30
T66,空调特快,南京,22:07,北京,第2日09:52,09:52,北京,09:52
T91,空调特快,北京,22:16,北京,当天22:16,22:16,南昌,12:28
T92,空调特快,南昌,20:58,北京,第2日12:59,12:59,北京,12:59
Y505,旅游列车,北京,07:43,北京,当天07:43,07:43,张家口南,11:25
Y506,旅游列车,张家口南,15:02,北京,当天18:43,18:43,北京,18:43
Y509,旅游列车,北京,07:50,北京,当天07:50,07:50,秦皇岛,11:09
Y510,旅游列车,秦皇岛,13:15,北京,当天16:38,16:38,北京,16:38
Y525,旅游列车,北京,07:12,北京,当天07:12,07:12,张家口南,10:40
Y526,旅游列车,张家口南,11:21,北京,当天14:41,14:41,北京,14:41
Y527,旅游列车,北京,16:02,北京,当天16:02,16:02,张家口南,19:00
Y528,旅游列车,张家口南,15:47,北京,当天19:00,19:00,北京,19:00
Z10,直达特快,杭州,17:17,北京,第2日07:34,07:34,北京,07:34
Z117,直达特快,北京,21:09,北京,当天21:09,21:09,吉林,07:18
Z118,直达特快,吉林,21:35,北京,第2日08:36,08:36,北京,08:36
Z139,直达特快,北京,18:32,北京,当天18:32,18:32,南通,08:30
Z140,直达特快,南通,18:20,北京,第2日08:00,08:00,北京,08:00
Z15,直达特快,北京,21:21,北京,当天21:21,21:21,哈尔滨西,07:19
Z155/Z158,直达特快,哈尔滨西,10:49,北京,当天21:08,21:28,泰州,10:12
Z156/Z157,直达特快,泰州,17:02,北京,第2日05:39,05:58,哈尔滨西,16:49
Z16,直达特快,哈尔滨西,21:26,北京,第2日07:24,07:24,北京,07:24
Z17,直达特快,北京,21:15,北京,当天21:15,21:15,哈尔滨东,07:40
Z18,直达特快,哈尔滨西,21:34,北京,第2日07:30,07:30,北京,07:30
Z203,直达特快,北京,20:31,北京,当天20:31,20:31,哈尔滨,06:44
Z204,直达特快,大庆东,17:47,北京,第2日06:28,06:28,北京,06:28
Z205/Z208,直达特快,长沙,18:38,北京,第2日09:13,09:40,天津,11:00
Z206/Z207,直达特快,天津,19:03,北京,当天20:33,20:59,长沙,11:35
Z225/Z228,直达特快,北京,21:50,北京,当天21:50,21:50,合肥,07:32
Z226/Z227,直达特快,合肥,21:48,北京,第2日07:40,07:40,北京,07:40
Z29,直达特快,北京,21:22,北京,当天21:22,21:22,扬州,07:35
Z30,直达特快,扬州,21:20,北京,第2日07:28,07:28,北京,07:28
Z317,直达特快,北京,22:49,北京,当天22:49,22:49,包头,07:04
Z318,直达特快,包头,13:25,北京,当天21:50,21:50,北京,21:50
Z4009,直达特快,北京,09:10,北京,当天09:10,09:10,汉口,21:25
Z4010,直达特快,汉口,09:00,北京,第2日01:05,01:05,北京,01:05
Z4021,直达特快,北京,18:01,北京,当天18:01,18:01,上海,08:58
Z4022,直达特快,上海,19:24,北京,第2日09:03,09:03,北京,09:03
Z4061,直达特快,北京,07:19,北京,当天07:19,07:19,长春,19:24
Z4062,直达特快,长春,10:07,北京,当天21:02,21:02,北京,21:02
Z4063,直达特快,北京,08:50,北京,当天08:50,08:50,长春,19:36
Z4064,直达特快,长春,08:29,北京,当天19:50,19:50,北京,19:50
Z4073,直达特快,北京,08:38,北京,当天08:38,08:38,合肥,19:15
Z4074/Z4075,直达特快,合肥,09:26,北京,当天19:50,19:50,北京,19:50
Z4317,直达特快,北京,10:20,北京,当天10:20,10:20,包头,19:50
Z51,直达特快,北京,19:20,北京,当天19:20,19:20,南通,08:08
Z52,直达特快,南通,18:31,北京,第2日07:22,07:22,北京,07:22
Z601,直达特快,北京,08:30,北京,当天08:30,08:30,菏泽,13:55
Z602,直达特快,菏泽,14:52,北京,当天20:08,20:08,北京,20:08
Z61,直达特快,北京,22:10,北京,当天22:10,22:10,长春,06:37
Z62,直达特快,长春,22:00,北京,第2日06:08,06:08,北京,06:08
Z63,直达特快,北京,20:50,北京,当天20:50,20:50,长春,06:12
Z64,直达特快,长春,22:33,北京,第2日07:50,07:50,北京,07:50
Z7,直达特快,北京,22:10,北京,当天22:10,22:10,青岛北,06:35
Z71,直达特快,北京,18:56,北京,当天18:56,18:56,三明北,10:55
Z72,直达特快,三明北,14:45,北京,第2日06:28,06:28,北京,06:28
Z79/Z82,直达特快,北京,20:25,北京,当天20:25,20:25,大连,07:50
Z8,直达特快,青岛北,21:00,北京,第2日06:10,06:10,北京,06:10
Z80/Z81,直达特快,大连,19:18,北京,第2日06:03,06:03,北京,06:03
Z9,直达特快,北京,19:08,北京,当天19:08,19:08,杭州,09:29
