车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
3009,普快,北京西,01:43,保定,当天03:14,03:20,宜昌东,01:07
3010,普快,利川,22:20,保定,第2日22:35,22:55,北京西,00:36
3021,普快,北京西,02:58,保定,当天04:28,04:34,成都,09:23
3022,普快,成都,16:52,保定,第2日23:56,00:02,北京西,01:43
3278,普快,成都,15:10,保定,第3日14:20,14:40,北京,16:52
3400,普快,十堰,23:56,保定,第2日21:18,21:43,北京,00:30
3603,普快,北京,00:52,保定,当天02:30,02:36,重庆北,04:53
3604,普快,重庆北,05:53,保定,第2日14:48,15:14,北京,17:27
4495,普快,北京西,23:50,保定,第2日01:20,01:30,磁县,05:27
4496,普快,磁县,13:46,保定,当天20:23,20:34,北京西,22:16
D6601/D6604,动车组,秦皇岛,17:34,保定,当天21:29,21:31,石家庄,22:48
D6602/D6603,动车组,石家庄,11:45,保定,当天13:18,13:21,秦皇岛,17:11
D6625,动车组,北京南,11:24,保定,当天12:37,12:37,保定,12:37
D6626,动车组,保定,13:36,保定,当天13:36,13:36,北京南,14:58
D6655,动车组,北京南,08:08,保定,当天09:58,09:58,保定,09:58
D6656,动车组,保定,10:26,保定,当天10:26,10:26,北京南,12:29
D6657,动车组,北京南,13:00,保定,当天14:58,14:58,保定,14:58
D6658,动车组,保定,16:15,保定,当天16:15,16:15,北京南,18:09
D6727/D6730,动车组,秦皇岛,12:34,保定,当天15:37,15:43,石家庄,17:00
D6728/D6729,动车组,石家庄,07:04,保定,当天08:17,08:42,秦皇岛,11:36
D6731/D6734,动车组,秦皇岛,12:30,保定,当天15:48,15:56,石家庄,17:18
D6732/D6733,动车组,石家庄,07:05,保定,当天08:20,08:30,秦皇岛,11:59
D6735/D6738,动车组,秦皇岛,17:15,保定,当天20:41,20:46,石家庄,22:18
D6736/D6737,动车组,石家庄,11:42,保定,当天13:26,13:30,秦皇岛,16:42
K1115/K1118,快速,北京西,12:52,保定,当天14:36,14:46,包头,06:02
K1116/K1117,快速,包头,19:11,保定,第2日09:35,09:49,北京西,11:45
K1163/K1166,快速,北京西,07:06,保定,当天08:41,08:45,长治北,18:48
K1164/K1165,快速,长治北,17:56,保定,第2日03:41,03:45,北京西,05:26
K1276/K1277,快速,南昌,09:52,保定,第2日05:12,05:42,包头,20:30
K157,快速,北京西,18:12,保定,当天19:52,19:56,湛江,06:50
K158,快速,湛江,19:30,保定,第3日04:05,04:11,北京西,05:52
K179,快速,北京西,22:32,保定,第2日00:02,00:06,郑州,06:45
K180,快速,郑州,22:12,保定,第2日04:13,04:17,北京西,06:15
K183,快速,北京,13:06,保定,当天14:46,14:52,南阳,05:43
K184,快速,南阳,19:39,保定,第2日08:51,08:59,北京,12:04
K21,快速,北京西,08:06,保定,当天09:41,09:45,南宁,19:35
K269,快速,北京西,07:00,保定,当天08:30,08:36,洛阳,17:47
K270,快速,洛阳,19:20,保定,第2日03:49,03:53,北京西,05:34
K278/K279,快速,北京西,09:52,保定,当天11:40,11:46,十堰,05:36
K280,快速,十堰,11:20,保定,第2日06:31,06:41,北京西,08:51
K401,快速,北京西,19:36,保定,当天21:06,21:35,周口,07:49
K402,快速,周口,20:00,保定,第2日05:49,05:53,北京西,07:46
K4079,快速,北京西,07:36,保定,当天09:18,09:22,郑州,16:34
K4080,快速,郑州,12:27,保定,当天19:27,19:33,北京西,21:29
K4218,快速,成都,22:57,保定,第3日17:30,17:36,北京西,19:55
K4229,快速,北京西,04:29,保定,当天07:12,07:18,成都,00:39
K4230,快速,成都,01:39,保定,第2日20:02,20:19,北京西,23:18
K4267,快速,北京西,23:00,保定,第2日01:13,01:14,怀化,01:12
K4287,快速,北京,12:31,保定,当天15:12,15:20,宜昌东,14:56
K4288,快速,宜昌东,05:45,保定,第2日01:35,01:41,北京,03:35
K4302/K4303,快速,重庆,13:35,保定,第2日18:23,18:33,北京西,20:32
K4316,快速,汉口,10:40,保定,第2日00:33,00:39,北京,02:30
K4317,快速,北京,02:23,保定,当天04:18,04:26,汉口,20:05
K4318,快速,汉口,08:00,保定,当天23:02,23:12,北京,01:18
K432/K433,快速,北京西,08:42,保定,当天10:24,10:28,玉溪,06:56
K434,快速,玉溪,20:40,保定,第3日19:49,19:53,北京西,22:03
K4507,快速,北京西,13:10,保定,当天15:03,15:07,重庆,15:14
K4589,快速,北京西,10:31,保定,当天12:01,12:05,安康,07:50
K4629,快速,北京西,18:22,保定,当天19:58,20:02,兰州,20:37
K4630,快速,兰州,14:42,保定,第2日15:04,15:08,北京西,17:11
K471,快速,北京西,08:42,保定,当天10:24,10:28,昆明,05:09
K472,快速,昆明,22:25,保定,第3日19:49,19:53,北京西,22:03
K473,快速,北京,16:16,保定,当天18:28,18:32,昆明,12:14
K474,快速,昆明,19:38,保定,第3日12:31,12:37,北京,14:55
K479,快速,北京西,07:36,保定,当天09:18,09:22,安阳,13:43
K480,快速,安阳,15:30,保定,当天19:27,19:33,北京西,21:29
K5201,快速,北京,06:16,保定,当天08:14,08:26,石家庄,11:51
K5202,快速,石家庄,13:16,保定,当天14:42,14:46,北京,16:48
K5205,快速,北京,17:06,保定,当天19:41,19:47,石家庄,21:45
K5206,快速,石家庄,10:20,保定,当天11:50,11:54,北京,14:47
K5211,快速,北京西,14:08,保定,当天16:04,16:35,邯郸,22:05
K5212,快速,邯郸,23:30,保定,第2日02:44,03:02,北京西,04:48
K5215,快速,北京西,23:50,保定,第2日01:20,01:26,磁县,05:30
K5216,快速,磁县,12:15,保定,当天17:30,17:36,北京西,19:55
K5217,快速,北京西,23:50,保定,第2日01:20,01:30,磁县,05:27
K5218,快速,磁县,06:38,保定,当天11:35,11:41,北京西,16:21
K5245/K5248,快速,天津,09:48,保定,当天13:32,13:36,邯郸,18:08
K5246/K5247,快速,邯郸,13:53,保定,当天17:42,17:48,天津,22:23
K5255/K5258,快速,天津,14:52,保定,当天17:39,17:45,石家庄,20:40
K5256,快速,石家庄,09:08,保定,当天10:37,10:49,天津,13:45
K590,快速,重庆,21:58,保定,第3日03:33,03:37,北京西,05:18
K598/K599,快速,包头,17:30,保定,第2日06:49,07:01,广州,11:12
K629,快速,北京西,18:22,保定,当天19:58,20:02,兰州,20:37
K630,快速,兰州,14:42,保定,第2日15:04,15:08,北京西,17:11
K7704/K7705,快速,北京,06:10,保定,当天08:00,08:06,沙河市,12:11
K7707,快速,北京,17:06,保定,当天19:41,19:47,石家庄,21:45
K7708,快速,石家庄,10:20,保定,当天11:50,11:54,北京,14:47
K7713/K7716,快速,秦皇岛,12:03,保定,当天18:41,18:45,石家庄,20:44
K7714/K7715,快速,石家庄,10:44,保定,当天12:37,12:45,秦皇岛,19:57
K7721,快速,保定,12:26,保定,当天12:26,12:26,磁县,16:25
K7722,快速,邯郸,07:33,保定,当天11:17,11:17,保定,11:17
K7725/K7728,快速,秦皇岛,20:26,保定,第2日06:18,06:24,邯郸,11:35
K7726/K7727,快速,邯郸,17:53,保定,当天22:25,22:29,秦皇岛,06:34
K7737/K7740,快速,张家口南,22:55,保定,第2日03:59,04:05,邯郸,07:46
K7738/K7739,快速,邯郸,10:45,保定,当天14:58,15:02,张家口南,20:55
K7741/K7744,快速,承德,22:01,保定,第2日05:59,06:05,石家庄,07:48
K7742/K7743,快速,石家庄,20:06,保定,当天21:47,21:51,承德,06:30
K7745/K7748,快速,天津,09:48,保定,当天13:26,13:32,邯郸,18:02
K7746/K7747,快速,邯郸,14:15,保定,当天17:56,18:02,天津,22:16
K7751/K7754,快速,承德,07:49,保定,当天15:27,15:33,石家庄,18:48
K7752/K7753,快速,石家庄,20:05,保定,当天21:31,21:35,承德,06:50
K7755/K7758,快速,承德,20:51,保定,第2日06:00,06:06,石家庄,08:01
K7756/K7757,快速,石家庄,19:21,保定,当天20:47,21:04,承德,05:38
K7761/K7764,快速,承德,20:09,保定,第2日05:20,05:24,邯郸,09:00
K7762/K7763,快速,邯郸,08:17,保定,当天11:23,11:27,承德,20:01
K818,快速,成都,19:30,保定,第2日19:21,19:23,北京西,21:06
K819,快速,北京西,07:12,保定,当天08:52,08:56,重庆北,09:17
K820,快速,重庆北,21:40,保定,第2日19:37,19:41,北京西,21:23
K850,快速,上海,12:34,保定,第2日11:05,11:05,保定,11:05
K965/K968,快速,张家界,13:40,保定,第2日15:11,15:15,北京,17:28
K978/K979,快速,石家庄,17:19,保定,当天18:45,18:49,通辽,12:30
T121/T124,空调特快,广州,17:40,保定,第2日17:01,17:07,长春,06:56
T145/T148,空调特快,北京,12:38,保定,当天14:06,14:10,南昌,10:34
T146/T147,空调特快,南昌,12:10,保定,第2日09:02,09:08,北京,10:52
T167,空调特快,北京西,14:16,保定,当天15:36,15:42,南昌,07:03
T168,空调特快,南昌,19:20,保定,第2日11:11,11:18,北京西,13:05
T175,空调特快,北京西,13:05,保定,当天14:25,14:29,西宁,10:41
T176,空调特快,西宁,12:05,保定,第2日08:00,08:04,北京西,09:35
T2,空调特快,长沙,21:30,保定,第2日12:05,12:34,北京,14:16
T231,空调特快,北京西,18:50,保定,当天20:10,20:14,西安,07:43
T232,空调特快,西安,17:38,保定,第2日04:33,04:37,北京西,06:08
T287/T290,空调特快,南宁,12:10,保定,第2日16:30,16:34,北京西,18:05
T288/T289,空调特快,北京西,22:08,保定,当天23:30,23:34,南宁,05:10
T3037,空调特快,北京西,00:50,保定,当天02:10,02:16,汉口,13:56
T3038,空调特快,汉口,08:24,保定,当天21:54,22:00,北京西,23:44
T3039,空调特快,北京西,03:35,保定,当天04:55,05:01,汉口,15:49
T3040,空调特快,汉口,07:25,保定,当天20:19,20:39,北京西,22:25
T3145,空调特快,北京,07:10,保定,当天08:50,09:00,南昌,06:27
T3167,空调特快,北京西,23:40,保定,第2日01:36,01:42,南昌,17:03
T3289,空调特快,北京西,01:30,保定,当天03:00,03:10,南宁,11:10
T41,空调特快,北京西,14:22,保定,当天15:42,15:48,西安,05:35
T42,空调特快,西安,19:39,保定,第2日07:54,07:58,北京西,09:29
T55/T58,空调特快,天津西,14:07,保定,当天17:41,17:45,宝鸡,07:45
T5681/T5684,空调特快,秦皇岛,10:19,保定,当天18:17,18:20,石家庄,19:48
T5682/T5683,空调特快,石家庄,06:57,保定,当天08:46,08:50,秦皇岛,15:53
