车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K2615/K2618,快速,岷县,10:00,岷县,当天10:00,10:00,成都,19:35
K2616/K2617,快速,成都,20:15,岷县,第2日06:02,06:02,岷县,06:02
