车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
C6904,城际高速,株洲南,09:17,芙蓉南,当天09:44,09:45,长沙,10:08
C6906,城际高速,株洲南,11:30,芙蓉南,当天12:01,12:02,长沙,12:22
C6907,城际高速,长沙,12:40,芙蓉南,当天13:01,13:02,株洲南,13:32
C6911,城际高速,长沙,17:00,芙蓉南,当天17:21,17:22,株洲南,18:00
C6913,城际高速,长沙,19:15,芙蓉南,当天19:36,19:37,株洲南,20:11
C6915,城际高速,长沙,21:30,芙蓉南,当天21:51,21:52,株洲南,22:30
C6916,城际高速,株洲南,08:00,芙蓉南,当天08:37,08:39,长沙,09:09
C6920,城际高速,株洲南,10:17,芙蓉南,当天10:48,10:49,长沙,11:09
C6924,城际高速,株洲南,14:45,芙蓉南,当天15:12,15:13,长沙,15:35
C6928,城际高速,株洲南,19:00,芙蓉南,当天19:31,19:32,长沙,19:52
C6929,城际高速,长沙,20:10,芙蓉南,当天20:28,20:29,株洲南,21:03
C6932,城际高速,株洲南,10:45,芙蓉南,当天11:16,11:17,长沙,11:39
C6933,城际高速,长沙,14:05,芙蓉南,当天14:23,14:24,株洲南,14:57
C6934,城际高速,株洲南,15:15,芙蓉南,当天15:50,15:51,长沙,16:17
C6956,城际高速,湘潭,11:02,芙蓉南,当天11:33,11:34,长沙,11:56
C6960,城际高速,湘潭,15:10,芙蓉南,当天15:37,15:38,长沙,16:00
C6962,城际高速,湘潭,17:20,芙蓉南,当天17:45,17:46,长沙,18:02
C6966,城际高速,湘潭,21:40,芙蓉南,当天22:12,22:13,长沙,22:29
C6970,城际高速,湘潭,10:05,芙蓉南,当天10:32,10:33,长沙,10:55
C6975,城际高速,长沙,15:25,芙蓉南,当天15:49,15:50,湘潭,16:15
C6980,城际高速,湘潭,20:45,芙蓉南,当天21:12,21:13,长沙,21:35
C6981,城际高速,长沙,21:50,芙蓉南,当天22:11,22:12,湘潭,22:47
C6982,城际高速,湘潭,21:00,芙蓉南,当天21:35,21:37,长沙,22:07
C6989,城际高速,长沙,18:00,芙蓉南,当天18:29,18:31,湘潭,19:08
C6990,城际高速,湘潭,19:46,芙蓉南,当天20:21,20:23,长沙,20:46
