车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K9631/K9634,快速,大理,10:20,南华,当天14:18,14:21,昆明,17:11
K9642/K9643,快速,昆明,10:25,南华,当天13:32,13:34,大理,16:56
