车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2061,普快,大连,13:44,二道湾,第2日07:28,07:34,加格达奇,13:56
K5117,快速,齐齐哈尔,13:51,二道湾,当天15:17,15:24,加格达奇,20:05
K5150,快速,讷河,12:29,二道湾,当天13:52,13:54,齐齐哈尔,15:18
