车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4181/4184,普快,海拉尔,06:16,煤田,当天08:48,08:50,满归,18:30
4182/4183,普快,满归,06:20,煤田,当天16:31,16:43,海拉尔,19:35
6267/6270,普慢,莫尔道嘎,15:41,煤田,第2日00:34,00:39,海拉尔,05:06
6268/6269,普慢,海拉尔,21:40,煤田,第2日00:11,00:45,莫尔道嘎,09:18
