车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K1205/K1208,快速,深圳东,15:22,册亨,第2日13:01,13:04,昆明,20:26
K985,快速,南宁,21:10,册亨,第2日03:42,03:49,昆明,12:37
K986,快速,昆明,16:22,册亨,第2日00:27,00:32,南宁,07:20
