车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6901,普慢,新乡,05:36,留庄,当天09:24,09:28,洛阳,11:21
6902,普慢,洛阳,13:01,留庄,当天14:40,14:43,新乡,18:24
6917/6920,普慢,洛阳,06:34,留庄,当天08:31,08:34,嘉峰,11:11
6918/6919,普快,嘉峰,13:04,留庄,当天15:30,15:32,洛阳,16:48
