车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
1801,普快,昌平北,14:10,劳动屯,第2日09:23,09:35,齐齐哈尔,13:34
1802,普快,齐齐哈尔,13:21,劳动屯,当天17:13,17:15,昌平北,11:40
1881,普快,北京北,13:47,劳动屯,第2日09:23,09:35,伊春,21:22
1882/1883,普快,伊春,06:10,劳动屯,当天17:13,17:15,北京北,12:28
