车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
S201,快速,北京北,06:12,清华园,当天06:17,06:25,延庆,07:49
S202,快速,延庆,06:00,清华园,当天07:26,07:27,北京北,07:35
S203,快速,北京北,07:58,清华园,当天08:04,08:05,延庆,09:38
S204,快速,延庆,06:29,清华园,当天08:02,08:06,北京北,08:13
S206,快速,延庆,06:59,清华园,当天08:22,08:23,北京北,08:31
S208,快速,延庆,08:07,清华园,当天09:38,09:39,北京北,09:47
S209,快速,北京北,10:57,清华园,当天11:02,11:03,延庆,12:31
S210,快速,延庆,10:35,清华园,当天12:03,12:04,北京北,12:12
S213,快速,北京北,13:14,清华园,当天13:19,13:20,延庆,14:43
S214,快速,延庆,11:34,清华园,当天13:03,13:04,北京北,13:12
S216,快速,延庆,13:20,清华园,当天14:52,14:53,北京北,15:00
S217,快速,北京北,15:24,清华园,当天15:29,15:30,延庆,17:01
S218,快速,延庆,14:45,清华园,当天16:34,16:35,北京北,16:43
S220,快速,延庆,15:30,清华园,当天17:10,17:17,北京北,17:25
S221,快速,北京北,17:41,清华园,当天17:46,17:47,延庆,19:15
S222,快速,延庆,16:01,清华园,当天17:32,17:33,北京北,17:39
S223,快速,北京北,18:39,清华园,当天18:44,18:47,延庆,20:16
S224,快速,延庆,17:17,清华园,当天18:45,18:46,北京北,18:54
S225,快速,北京北,19:13,清华园,当天19:16,19:17,延庆,20:40
S226,快速,延庆,19:18,清华园,当天21:02,21:03,北京北,21:11
S227,快速,北京北,21:28,清华园,当天21:33,21:34,延庆,23:02
S228,快速,延庆,19:42,清华园,当天21:29,21:35,北京北,21:43
S229,快速,北京北,22:03,清华园,当天22:08,22:12,延庆,23:35
S230,快速,延庆,20:42,清华园,当天22:10,22:11,北京北,22:19
S232,快速,延庆,21:18,清华园,当天22:54,22:55,北京北,23:03
S287,快速,北京北,07:58,清华园,当天08:03,08:04,沙城,10:16
