车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K5162/K5163,快速,扎兰屯,05:52,鲁河,当天07:02,07:04,依安,10:27
K7245,快速,齐齐哈尔,05:38,鲁河,当天07:36,07:39,碾子山,07:51
K7246,快速,碾子山,08:30,鲁河,当天08:41,08:43,齐齐哈尔,10:32
K7249,快速,齐齐哈尔,15:47,鲁河,当天17:48,17:50,扎兰屯,19:00
K7250,快速,碾子山,19:22,鲁河,当天19:33,19:35,齐齐哈尔,21:23
