车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6055,普慢,大同,08:00,公积坂,当天16:09,16:10,包头,16:59
6056,普慢,包头,08:10,公积坂,当天09:05,09:07,大同,18:06
