车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6851,普慢,包头东,08:45,碱柜,当天14:31,14:33,乌海西,15:37
6852,普慢,乌海西,09:10,碱柜,当天10:09,10:11,包头东,16:25
