车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4076,普快,加格达奇,08:36,新高峰,当天12:36,12:39,哈尔滨东,23:05
K7101/K7104,快速,加格达奇,08:03,新高峰,当天11:35,11:38,哈尔滨,17:56
K7150,快速,加格达奇,08:12,新高峰,当天12:02,12:04,一面坡,22:59
