车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4174,普快,佳木斯,12:32,古城镇,当天17:09,17:11,牡丹江,19:41
K5146,快速,七台河,15:41,古城镇,当天17:56,17:59,牡丹江,20:21
