车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2728,普快,绥芬河,16:05,磨刀石,当天17:25,17:28,大连,11:26
4045,普快,牡丹江,17:40,磨刀石,当天17:59,18:01,绥芬河,19:36
4046,普快,绥芬河,06:23,磨刀石,当天08:33,08:39,牡丹江,09:02
K5173,快速,牡丹江,10:20,磨刀石,当天10:36,10:38,绥芬河,11:55
K7157,快速,牡丹江,10:08,磨刀石,当天10:24,10:25,绥芬河,11:40
T5007,空调特快,牡丹江,10:20,磨刀石,当天10:34,10:36,绥芬河,11:37
