车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1493,高速动车,南京南,13:00,金华,当天15:23,15:25,南昌西,17:45
G1501,高速动车,上海虹桥,10:03,金华,当天11:53,11:55,南宁东,21:42
G1503,高速动车,南京南,08:32,金华,当天10:56,10:58,南宁东,20:55
G1505,高速动车,南京南,07:20,金华,当天10:10,10:12,南宁东,19:51
G1507/G1510,高速动车,黄山北,13:50,金华,当天16:07,16:09,上海虹桥,17:56
G1508/G1509,高速动车,上海虹桥,08:42,金华,当天10:39,10:41,黄山北,13:13
G1517/G1520,高速动车,黄山北,08:11,金华,当天10:18,10:23,上海虹桥,12:22
G1518/G1519,高速动车,上海虹桥,18:07,金华,当天20:10,20:12,黄山北,22:13
G1582/G1583,高速动车,常州北,15:29,金华,当天18:20,18:22,九江,21:30
G1626,高速动车,南昌西,08:49,金华,当天10:57,10:59,上海虹桥,12:55
G1628,高速动车,南昌西,12:57,金华,当天15:25,15:27,上海虹桥,17:21
G1631,高速动车,上海虹桥,07:54,金华,当天09:42,09:44,福州,12:18
G1633,高速动车,上海虹桥,12:25,金华,当天14:18,14:21,福州,17:17
G1634,高速动车,福州,09:01,金华,当天11:50,11:52,上海虹桥,13:37
G1636,高速动车,福州,12:26,金华,当天15:04,15:06,上海虹桥,16:55
G1637,高速动车,上海虹桥,15:17,金华,当天17:15,17:17,福州,20:18
G1640,高速动车,福州,17:56,金华,当天20:37,20:40,上海虹桥,22:43
G1641,高速动车,杭州东,18:58,金华,当天19:49,19:51,福州,22:26
G1642,高速动车,福州,14:45,金华,当天17:31,17:39,杭州东,18:32
G1651,高速动车,上海虹桥,06:56,金华,当天09:00,09:02,厦门北,13:31
G1653,高速动车,上海虹桥,08:15,金华,当天09:54,09:56,厦门北,14:40
G1656,高速动车,厦门北,14:09,金华,当天18:48,18:50,上海虹桥,20:38
G1657,高速动车,上海虹桥,10:18,金华,当天12:04,12:06,厦门北,16:46
G1658,高速动车,厦门北,16:15,金华,当天20:59,21:01,上海虹桥,22:47
G1661/G1664,高速动车,南京南,08:22,金华,当天10:44,10:46,龙岩,17:04
G1671,高速动车,南京南,07:00,金华,当天09:35,09:37,厦门北,14:28
G1675,高速动车,徐州东,07:15,金华,当天11:48,11:50,南昌西,13:39
G1677,高速动车,南京南,16:29,金华,当天18:46,18:48,福州,21:31
G1678,高速动车,厦门北,15:40,金华,当天20:10,20:12,南京南,22:37
G1679,高速动车,杭州东,14:19,金华,当天15:11,15:14,厦门,20:11
G2302/G2303,高速动车,温州南,10:21,金华,当天11:58,12:01,贵阳北,19:41
G2306/G2307,高速动车,温州南,08:10,金华,当天09:48,09:50,贵阳北,17:15
G2312/G2313,高速动车,温州南,07:19,金华,当天08:55,08:57,长沙南,12:47
G2316/G2317,高速动车,温州南,14:30,金华,当天16:08,16:10,长沙南,20:08
G2321/G2324,高速动车,南昌西,09:51,金华,当天12:12,12:19,温州南,13:49
G2322/G2323,高速动车,温州南,14:15,金华,当天15:57,15:59,南昌西,18:07
G2325/G2328,高速动车,南昌西,13:35,金华,当天15:54,15:56,温州南,17:33
G2326/G2327,高速动车,温州南,09:07,金华,当天10:49,10:51,南昌西,13:07
G2331/G2334,高速动车,贵阳北,08:55,金华,当天16:33,16:35,宁波,19:05
G2332/G2333,高速动车,宁波,07:50,金华,当天10:05,10:07,贵阳北,17:52
G2336,高速动车,贵阳北,10:42,金华,当天18:25,18:29,南京南,20:57
G2342/G2343,高速动车,宁波,09:08,金华,当天11:26,11:29,南宁东,21:47
G2351/G2354,高速动车,长沙南,14:04,金华,当天18:10,18:12,宁波,20:30
G2352/G2353,高速动车,宁波,07:55,金华,当天10:32,10:34,长沙南,14:21
G2355/G2358,高速动车,南昌西,09:23,金华,当天11:36,11:38,宁波,14:00
G2361/G2364,高速动车,贵阳北,07:30,金华,当天14:55,14:57,宁波,17:14
G2362/G2363,高速动车,宁波,10:47,金华,当天12:54,12:56,贵阳北,20:46
G2365,高速动车,上海虹桥,07:12,金华,当天09:10,09:13,邵阳,14:52
G2366,高速动车,邵阳,15:25,金华,当天21:03,21:06,上海虹桥,22:52
G45,高速动车,北京南,15:15,金华,当天22:26,22:28,江山,23:03
G46,高速动车,江山,08:04,金华,当天08:45,08:47,北京南,15:28
G4741,高速动车,上海虹桥,06:15,金华,当天08:01,08:03,怀化南,14:30
G4742,高速动车,怀化南,16:38,金华,当天22:11,22:13,上海虹桥,23:50
G4743,高速动车,杭州东,07:36,金华,当天08:33,08:36,怀化南,15:31
G4761,高速动车,上海虹桥,12:25,金华,当天14:19,14:22,南昌西,16:35
G4762,高速动车,南昌西,17:12,金华,当天19:56,19:58,上海虹桥,21:51
G4763/G4766,高速动车,鹰潭北,19:49,金华,当天21:18,21:21,宁波,23:22
G4764/G4765,高速动车,宁波,05:50,金华,当天07:56,07:58,南昌西,10:01
G4767,高速动车,南京南,15:27,金华,当天18:01,18:03,鹰潭北,19:30
G4768,高速动车,萍乡北,18:15,金华,当天21:52,21:55,南京南,23:49
G4769,高速动车,上海虹桥,11:04,金华,当天13:22,13:24,萍乡北,17:04
G4770,高速动车,萍乡北,17:35,金华,当天20:37,20:40,上海虹桥,22:43
G4771,高速动车,上海虹桥,10:23,金华,当天12:24,12:26,萍乡北,15:29
G4772,高速动车,萍乡北,15:56,金华,当天19:36,19:38,上海虹桥,21:42
G4773,高速动车,杭州东,14:13,金华,当天15:28,15:31,南昌西,18:11
G4774,高速动车,南昌西,08:57,金华,当天11:41,11:43,杭州东,12:35
G4775,高速动车,上海虹桥,13:25,金华,当天15:18,15:20,南昌西,17:16
G4776,高速动车,南昌西,09:09,金华,当天11:04,11:06,上海虹桥,12:54
G4777,高速动车,上海虹桥,04:40,金华,当天06:15,06:18,南昌西,08:21
G4778,高速动车,南昌西,00:58,金华,当天02:46,02:48,上海虹桥,04:20
G4779,高速动车,南京南,14:13,金华,当天17:20,17:22,南昌西,19:55
G4780,高速动车,南昌西,07:41,金华,当天10:17,10:24,南京南,12:55
G4781,高速动车,杭州东,04:30,金华,当天05:13,05:15,南昌西,07:18
G4782,高速动车,南昌西,01:36,金华,当天03:24,03:26,杭州东,04:10
G4794,高速动车,南昌西,20:36,金华,当天22:38,22:40,上海虹桥,00:17
G4795,高速动车,金华南,13:34,金华,当天13:47,13:49,萍乡北,17:19
G4796,高速动车,南昌西,10:21,金华,当天12:48,12:53,金华南,13:05
G4797,高速动车,上海虹桥,17:38,金华,当天19:25,19:27,南昌西,21:23
G4798,高速动车,南昌西,13:19,金华,当天15:09,15:11,上海虹桥,17:03
G4831,高速动车,杭州东,06:01,金华,当天06:52,06:54,贵阳北,14:37
G4833,高速动车,上海虹桥,04:56,金华,当天06:26,06:28,贵阳北,13:36
G4834,高速动车,贵阳北,14:02,金华,当天21:47,21:50,上海虹桥,23:27
G4835,高速动车,上海虹桥,05:01,金华,当天06:31,06:33,贵阳北,14:17
G4836,高速动车,贵阳北,14:43,金华,当天22:15,22:18,上海虹桥,23:56
G4837,高速动车,南京南,05:59,金华,当天08:11,08:13,怀化南,13:43
G4838,高速动车,怀化南,14:48,金华,当天20:14,20:17,南京南,22:45
G4881,高速动车,上海虹桥,01:39,金华,当天03:10,03:12,福州,06:03
G4882,高速动车,厦门北,19:09,金华,当天23:45,23:47,上海虹桥,01:19
G4905,高速动车,上海虹桥,19:46,金华,当天21:46,21:48,怀化南,02:56
G4906,高速动车,怀化南,03:16,金华,当天07:59,08:01,上海虹桥,09:54
G4911,高速动车,杭州东,03:26,金华,当天04:20,04:22,萍乡北,07:18
G4912,高速动车,萍乡北,23:20,金华,第2日02:13,02:15,杭州东,03:06
G4915,高速动车,上海虹桥,18:49,金华,当天20:42,20:44,南昌西,22:33
G4927,高速动车,上海虹桥,01:04,金华,当天02:35,02:37,怀化南,07:46
G4928,高速动车,怀化南,21:00,金华,第2日01:44,01:46,上海虹桥,03:17
G4933,高速动车,上海虹桥,16:36,金华,当天18:56,18:58,长沙南,22:50
G4934,高速动车,南昌西,05:52,金华,当天07:47,07:49,上海虹桥,09:43
G4935,高速动车,义乌,03:18,金华,当天03:34,03:36,南昌西,05:31
G4936,高速动车,长沙南,23:10,金华,第2日02:32,02:34,义乌,02:51
G4937,高速动车,上海虹桥,03:37,金华,当天05:07,05:09,长沙南,08:58
G4938,高速动车,长沙南,19:16,金华,当天23:11,23:13,上海虹桥,00:44
G4981,高速动车,上海虹桥,17:00,金华,当天18:56,18:58,南昌西,20:56
G4983,高速动车,上海虹桥,18:49,金华,当天20:42,20:44,南昌西,22:33
G4987,高速动车,上海虹桥,06:25,金华,当天08:18,08:20,南昌西,10:31
G4988,高速动车,南昌西,11:06,金华,当天13:37,13:39,上海虹桥,15:35
G7355,高速动车,南京,07:35,金华,当天11:36,11:38,衢州,12:00
G7361,高速动车,杭州东,05:50,金华,当天06:40,06:42,江山,07:24
G7364/G7366,高速动车,江山,07:39,金华,当天08:20,08:23,上海虹桥,10:36
G7365,高速动车,上海虹桥,16:07,金华,当天17:55,17:57,江山,18:25
G7367,高速动车,上海虹桥,16:08,金华,当天17:53,17:55,江山,18:30
G7371/G7374,高速动车,合肥南,14:57,金华,当天20:20,20:22,江山,21:09
G7372/G7373,高速动车,江山,06:27,金华,当天07:08,07:10,合肥南,12:38
G7376/G7377,高速动车,江山,14:11,金华,当天14:45,14:47,合肥南,19:42
G7381,高速动车,上海虹桥,19:15,金华,当天21:23,21:25,衢州,21:54
G7382,高速动车,衢州,07:15,金华,当天07:43,07:45,上海虹桥,09:58
G7383,高速动车,上海虹桥,20:32,金华,当天22:50,22:52,衢州,23:14
G7384,高速动车,衢州,21:15,金华,当天21:43,21:45,杭州东,22:35
G7385/G7388,高速动车,合肥南,14:26,金华,当天19:54,19:56,衢州,20:25
G7386/G7387,高速动车,衢州,08:11,金华,当天08:32,08:34,合肥南,13:56
G7691/G7694,高速动车,合肥南,08:20,金华,当天12:14,12:16,江山,12:45
G7692/G7693,高速动车,江山,13:19,金华,当天14:00,14:02,合肥南,17:37
G7697,高速动车,徐州东,08:50,金华,当天13:12,13:14,江山,13:49
G7698,高速动车,江山,15:44,金华,当天16:28,16:30,徐州东,21:08
G914,高速动车,福州,09:01,金华,当天11:50,11:52,上海虹桥,13:37
G917,高速动车,上海虹桥,15:17,金华,当天17:15,17:17,福州,20:18
G928,高速动车,厦门北,07:53,金华,当天12:44,12:48,上海虹桥,14:38
G931,高速动车,南京南,16:29,金华,当天18:46,18:48,福州,21:31
G9311,高速动车,上海虹桥,18:48,金华,当天20:42,20:44,衢州,21:06
G9312,高速动车,衢州,21:26,金华,当天21:47,21:50,上海虹桥,23:27
G9313,高速动车,杭州东,18:05,金华,当天18:56,18:58,衢州,19:20
G9314,高速动车,衢州,19:42,金华,当天20:14,20:17,杭州东,21:09
G932,高速动车,福州,10:35,金华,当天13:13,13:20,南京南,15:53
G9324,高速动车,江山,12:16,金华,当天12:44,12:48,上海虹桥,14:38
G9325,高速动车,上海虹桥,15:17,金华,当天17:15,17:17,衢州,17:38
G9326,高速动车,衢州,18:09,金华,当天18:37,18:39,上海虹桥,20:25
G9327,高速动车,上海虹桥,12:25,金华,当天14:19,14:22,衢州,14:45
G9391,高速动车,杭州东,20:41,金华,当天21:39,21:41,衢州,22:03
G9392,高速动车,衢州,22:20,金华,当天22:48,22:50,杭州东,23:41
G9396,高速动车,衢州,22:30,金华,当天22:51,22:53,杭州东,23:45
K11/K14,快速,上海南,18:51,金华,当天23:38,23:45,武昌,11:20
K12/K13,快速,武昌,16:20,金华,第2日03:00,03:07,上海南,07:46
K135/K138,快速,长沙,18:36,金华,第2日04:06,04:15,上海南,09:14
K136/K137,快速,上海南,16:49,金华,当天21:28,21:34,长沙,07:15
K1511,快速,聊城,12:59,金华,第2日09:20,09:20,金华,09:20
K181,快速,上海南,18:26,金华,当天22:45,22:51,韶关东,12:45
K182,快速,韶关东,13:53,金华,第2日02:58,03:04,上海南,07:44
K4171/K4174,快速,重庆北,07:10,金华,第2日12:45,12:52,杭州,15:24
K4172/K4173,快速,杭州,23:05,金华,第2日01:21,01:27,重庆北,06:20
K4177,快速,上海南,05:11,金华,当天09:43,09:58,贵阳,11:00
K4178,快速,贵阳,12:00,金华,第2日14:13,14:23,上海南,19:35
K4195/K4198,快速,昭通,03:40,金华,第2日14:23,14:30,上海南,20:30
K4197,快速,上海南,22:14,金华,第2日02:25,02:35,贵阳,04:27
K4235,快速,杭州,14:50,金华,当天17:20,17:26,南宁,22:38
K4236,快速,兴义,21:48,金华,第3日11:14,11:21,杭州,13:36
K4249,快速,上海南,21:38,金华,第2日02:19,02:29,贵阳,02:18
K4250,快速,永州,15:15,金华,第2日08:44,08:57,上海南,13:41
K4282,快速,南昌,16:23,金华,当天23:30,23:36,上海南,04:35
K4296/K4297,快速,杭州,00:35,金华,当天02:45,02:56,九江,12:11
K4298,快速,赣州,09:45,金华,当天21:17,21:23,杭州,23:35
K4325/K4328,快速,上海南,04:07,金华,当天08:18,08:32,九江,17:36
K4326,快速,赣州,11:30,金华,当天22:41,22:47,上海南,03:08
K4341,快速,杭州,15:40,金华,当天17:50,18:05,怀化,10:23
K4342,快速,怀化,16:47,金华,第2日10:56,11:08,杭州,14:24
K4401/K4404,快速,南昌,18:21,金华,第2日01:27,01:40,温州,07:50
K4402/K4403,快速,温州,08:30,金华,当天13:59,14:11,南昌,20:55
K4417,快速,上海南,22:54,金华,第2日03:19,03:25,昆明,15:57
K4418,快速,昆明,23:55,金华,第3日14:38,14:44,上海南,21:38
K4505/K4508,快速,武昌,21:48,金华,第2日12:27,12:42,温州,19:30
K4506,快速,温州,20:17,金华,第2日01:43,02:00,武昌,14:30
K4521,快速,上海南,23:40,金华,第2日05:11,05:20,宜昌东,03:41
K4522,快速,宜昌东,17:00,金华,第2日16:18,16:38,上海南,21:51
K4531,快速,杭州,04:04,金华,当天06:32,06:38,鹰潭,10:39
K4532/K4533,快速,景德镇,16:45,金华,当天23:43,23:57,杭州,03:01
K4551/K4554,快速,常德,19:32,金华,第2日12:17,12:31,上海南,19:42
K4555/K4558,快速,汉口,09:12,金华,第2日02:55,03:09,温州,08:47
K4556/K4557,快速,温州,09:40,金华,当天14:49,15:03,汉口,03:38
K4590,快速,怀化,15:30,金华,第2日11:02,11:15,上海南,17:33
K4619,快速,杭州,23:20,金华,第2日02:09,02:19,贵阳,02:37
K4620/K4621,快速,宜宾,03:07,金华,第2日17:28,17:34,杭州,21:46
K4651/K4654,快速,宁波,02:47,金华,当天07:13,07:30,贵阳,09:18
K4652/K4653,快速,贵阳,18:10,金华,第2日19:54,20:03,宁波,00:44
K4661/K4664,快速,重庆北,19:20,金华,第2日23:38,23:51,上海南,05:44
K4662/K4663,快速,上海南,09:29,金华,当天13:26,13:32,成都,05:17
K4669/K4672,快速,贵阳,15:37,金华,第2日18:27,18:36,上海南,00:12
K4670/K4671,快速,上海南,01:36,金华,当天06:16,06:30,贵阳,08:06
K4760/K4761,快速,长沙,23:15,金华,第2日10:38,10:44,上海南,15:57
K4977/K4980,快速,上海南,05:51,金华,当天12:02,12:14,九江,21:31
K4978/K4979,快速,九江,14:45,金华,当天23:47,23:58,上海南,04:55
K539,快速,杭州,14:00,金华,当天16:11,16:17,贵阳,15:49
K540,快速,贵阳,11:00,金华,第2日10:05,10:11,杭州,12:55
K5621/K5624,快速,阜阳,22:00,金华,第2日10:35,10:50,温州,15:56
K5622,快速,温州,16:58,金华,当天21:15,21:30,阜阳,09:46
K5639,快速,阜阳,16:40,金华,第2日06:55,06:55,金华,06:55
K5640,快速,金华,07:50,金华,当天07:50,07:50,阜阳,21:00
K5642,快速,金华,19:15,金华,当天19:15,19:15,阜阳,13:10
K5651,快速,上海南,22:50,金华,第2日03:13,03:25,江山,05:03
K5654,快速,江山,08:30,金华,当天09:47,09:59,杭州,12:40
T3211,空调特快,上海南,11:41,金华,当天15:31,15:37,怀化,07:30
T3212,空调特快,怀化,12:26,金华,第2日03:37,03:43,上海南,07:58
T7785/T7788,空调特快,杭州,16:08,金华,当天18:14,18:22,兰溪,18:50
Z4381,直达特快,上海南,23:58,金华,第2日03:27,03:33,南昌,07:52
Z4382,直达特快,南昌,15:15,金华,当天19:16,19:22,上海南,22:53
