车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1327,高速动车,上海虹桥,11:39,上饶,当天14:26,14:28,贵阳北,21:04
G1328,高速动车,贵阳北,11:54,上饶,当天18:28,18:30,上海虹桥,21:42
G1329,高速动车,上海虹桥,13:42,上饶,当天16:22,16:24,贵阳北,22:37
G1330,高速动车,贵阳北,13:57,上饶,当天20:17,20:20,上海虹桥,23:00
G1331,高速动车,杭州东,14:59,上饶,当天16:45,16:47,贵阳北,23:00
G1332,高速动车,贵阳北,06:52,上饶,当天12:55,12:57,杭州东,14:36
G1341,高速动车,上海虹桥,07:32,上饶,当天10:23,10:25,长沙南,13:14
G1344,高速动车,长沙南,07:30,上饶,当天10:11,10:13,上海虹桥,12:54
G1352,高速动车,长沙南,10:38,上饶,当天13:18,13:20,上海虹桥,16:06
G1353,高速动车,上海虹桥,13:25,上饶,当天16:10,16:12,长沙南,19:02
G1354,高速动车,长沙南,11:40,上饶,当天14:14,14:17,上海虹桥,17:03
G1355,高速动车,上海虹桥,13:47,上饶,当天16:27,16:29,长沙南,19:25
G1359,高速动车,上海虹桥,15:37,上饶,当天18:15,18:17,长沙南,20:52
G1361,高速动车,上海虹桥,16:42,上饶,当天19:28,19:30,长沙南,22:13
G1362,高速动车,长沙南,13:25,上饶,当天16:12,16:14,上海虹桥,19:04
G1364,高速动车,长沙南,16:42,上饶,当天19:28,19:30,上海虹桥,22:20
G1365,高速动车,上海虹桥,17:38,上饶,当天20:17,20:19,长沙南,23:01
G1367,高速动车,上海虹桥,18:08,上饶,当天20:55,20:57,萍乡北,23:00
G1368,高速动车,萍乡北,07:43,上饶,当天09:58,10:02,上海虹桥,12:43
G1370,高速动车,怀化南,09:20,上饶,当天13:46,13:49,上海虹桥,16:38
G1377,高速动车,南京南,07:39,上饶,当天12:10,12:13,昆明南,21:20
G1379,高速动车,南京南,07:39,上饶,当天11:26,11:29,昆明南,20:19
G1382,高速动车,南昌西,07:32,上饶,当天08:34,08:36,上海虹桥,11:31
G1383,高速动车,上海虹桥,06:45,上饶,当天09:33,09:35,南昌西,10:47
G1384,高速动车,南昌西,08:15,上饶,当天09:31,09:39,上海虹桥,12:18
G1386,高速动车,南昌西,10:05,上饶,当天11:14,11:16,常州北,15:04
G1387,高速动车,上海虹桥,12:20,上饶,当天15:00,15:02,南昌西,16:13
G1388,高速动车,南昌西,15:46,上饶,当天16:55,16:57,上海虹桥,19:35
G1389,高速动车,上海虹桥,13:10,上饶,当天15:35,15:37,南昌西,16:42
G1390,高速动车,萍乡北,12:33,上饶,当天14:58,15:00,上海虹桥,17:37
G1391,高速动车,常州北,15:29,上饶,当天19:13,19:15,南昌西,20:26
G1393,高速动车,上海虹桥,17:45,上饶,当天20:36,20:38,南昌西,21:42
G1394,高速动车,南昌西,17:55,上饶,当天19:04,19:06,上海虹桥,21:55
G1395,高速动车,上海虹桥,18:28,上饶,当天21:13,21:15,南昌西,22:26
G1397,高速动车,合肥南,08:28,上饶,当天11:09,11:35,昆明南,20:41
G1402,高速动车,广州南,13:02,上饶,当天18:56,18:56,上饶,18:56
G1403,高速动车,杭州东,07:53,上饶,当天09:43,09:45,广州南,15:37
G1404,高速动车,广州南,15:57,上饶,当天21:26,21:28,杭州东,23:25
G1405,高速动车,上饶,11:18,上饶,当天11:18,11:18,广州南,17:28
G1415/G1418,高速动车,长沙南,15:42,上饶,当天18:21,18:24,宁波,21:21
G1416/G1417,高速动车,宁波,07:00,上饶,当天10:14,10:20,长沙南,13:04
G1421,高速动车,杭州东,07:31,上饶,当天09:21,09:23,昆明南,18:30
G1431/G1434,高速动车,长沙南,09:50,上饶,当天12:47,12:49,宁波,15:41
G1451,高速动车,杭州东,12:32,上饶,当天14:19,14:21,南昌西,15:26
G1455,高速动车,杭州东,15:50,上饶,当天17:50,17:54,南昌西,19:05
G1456,高速动车,南昌西,12:25,上饶,当天13:41,13:43,杭州东,15:28
G1482,高速动车,长沙南,08:40,上饶,当天11:36,11:40,南京南,14:59
G1483,高速动车,南京南,15:18,上饶,当天18:35,18:37,长沙南,21:41
G1484,高速动车,贵阳北,08:04,上饶,当天14:26,14:28,南京南,17:53
G1492,高速动车,南昌西,08:10,上饶,当天09:12,09:14,南京南,12:38
G1493,高速动车,南京南,13:00,上饶,当天16:32,16:34,南昌西,17:45
G1501,高速动车,上海虹桥,10:03,上饶,当天12:45,12:47,南宁东,21:42
G1503,高速动车,南京南,08:32,上饶,当天11:49,11:51,南宁东,20:55
G1505,高速动车,南京南,07:20,上饶,当天11:05,11:07,南宁东,19:51
G1507/G1510,高速动车,黄山北,13:50,上饶,当天14:46,15:09,上海虹桥,17:56
G1508/G1509,高速动车,上海虹桥,08:42,上饶,当天11:41,12:07,黄山北,13:13
G1517/G1520,高速动车,黄山北,08:11,上饶,当天08:58,09:18,上海虹桥,12:22
G1518/G1519,高速动车,上海虹桥,18:07,上饶,当天21:05,21:25,黄山北,22:13
G1582/G1583,高速动车,常州北,15:29,上饶,当天19:13,19:15,九江,21:30
G1611,高速动车,合肥南,07:35,上饶,当天10:07,10:11,厦门北,13:43
G1619,高速动车,合肥南,09:08,上饶,当天11:48,12:12,南昌西,13:21
G1620,高速动车,南昌西,14:10,上饶,当天15:30,15:50,合肥南,18:22
G1621,高速动车,合肥南,08:00,上饶,当天10:47,10:49,福州,12:33
G1626,高速动车,南昌西,08:49,上饶,当天10:05,10:07,上海虹桥,12:55
G1628,高速动车,南昌西,12:57,上饶,当天14:20,14:33,上海虹桥,17:21
G1631,高速动车,上海虹桥,07:54,上饶,当天10:31,10:33,福州,12:18
G1632,高速动车,福州,08:00,上饶,当天09:48,09:53,上海虹桥,12:35
G1633,高速动车,上海虹桥,12:25,上饶,当天15:09,15:12,福州,17:17
G1634,高速动车,福州,09:01,上饶,当天10:42,10:49,上海虹桥,13:37
G1635,高速动车,上海虹桥,14:35,上饶,当天17:17,17:21,福州,18:59
G1636,高速动车,福州,12:26,上饶,当天14:07,14:09,上海虹桥,16:55
G1637,高速动车,上海虹桥,15:17,上饶,当天18:24,18:27,福州,20:18
G1638,高速动车,福州,12:45,上饶,当天14:33,14:38,上海虹桥,17:21
G1639,高速动车,上海虹桥,17:22,上饶,当天20:13,20:17,福州,22:08
G1640,高速动车,福州,17:56,上饶,当天19:37,19:43,上海虹桥,22:43
G1641,高速动车,杭州东,18:58,上饶,当天20:45,20:47,福州,22:26
G1642,高速动车,福州,14:45,上饶,当天16:26,16:34,杭州东,18:32
G1651,高速动车,上海虹桥,06:56,上饶,当天09:51,09:56,厦门北,13:31
G1653,高速动车,上海虹桥,08:15,上饶,当天11:13,11:16,厦门北,14:40
G1655,高速动车,上海虹桥,09:23,上饶,当天12:03,12:06,厦门北,15:44
G1656,高速动车,厦门北,14:09,上饶,当天17:44,17:48,上海虹桥,20:38
G1657,高速动车,上海虹桥,10:18,上饶,当天13:01,13:05,厦门北,16:46
G1658,高速动车,厦门北,16:15,上饶,当天19:55,19:57,上海虹桥,22:47
G1659,高速动车,上海虹桥,12:57,上饶,当天15:44,15:48,厦门北,19:44
G1661/G1664,高速动车,南京南,08:22,上饶,当天11:47,11:51,龙岩,17:04
G1671,高速动车,南京南,07:00,上饶,当天10:37,10:42,厦门北,14:28
G1673,高速动车,徐州东,06:58,上饶,当天11:19,11:22,厦门北,14:59
G1675,高速动车,徐州东,07:15,上饶,当天12:39,12:42,南昌西,13:39
G1676,高速动车,厦门北,14:52,上饶,当天18:33,18:36,徐州东,23:06
G1677,高速动车,南京南,16:29,上饶,当天19:43,19:46,福州,21:31
G1678,高速动车,厦门北,15:40,上饶,当天19:06,19:16,南京南,22:37
G1679,高速动车,杭州东,14:19,上饶,当天16:08,16:13,厦门,20:11
G1685/G1688,高速动车,厦门北,09:21,上饶,当天13:31,13:36,贵阳北,20:29
G1686/G1687,高速动车,贵阳北,09:34,上饶,当天16:34,16:39,厦门北,20:28
G1692/G1693,高速动车,长沙南,08:18,上饶,当天11:27,11:33,厦门北,15:07
G1695/G1698,高速动车,福州,08:42,上饶,当天10:23,10:25,昆明南,19:28
G1905/G1908,高速动车,郑州东,06:30,上饶,当天13:06,13:10,福州,15:00
G1906/G1907,高速动车,福州,15:22,上饶,当天16:56,16:59,郑州东,23:07
G2302/G2303,高速动车,温州南,10:21,上饶,当天12:51,12:53,贵阳北,19:41
G2306/G2307,高速动车,温州南,08:10,上饶,当天10:40,10:42,贵阳北,17:15
G2316/G2317,高速动车,温州南,14:30,上饶,当天17:08,17:19,长沙南,20:08
G2321/G2324,高速动车,南昌西,09:51,上饶,当天11:00,11:02,温州南,13:49
G2322/G2323,高速动车,温州南,14:15,上饶,当天16:50,16:52,南昌西,18:07
G2325/G2328,高速动车,南昌西,13:35,上饶,当天14:44,14:46,温州南,17:33
G2326/G2327,高速动车,温州南,09:07,上饶,当天11:54,11:56,南昌西,13:07
G2331/G2334,高速动车,贵阳北,08:55,上饶,当天15:37,15:39,宁波,19:05
G2332/G2333,高速动车,宁波,07:50,上饶,当天11:00,11:02,贵阳北,17:52
G2335,高速动车,南京南,12:08,上饶,当天15:12,15:14,贵阳北,21:56
G2336,高速动车,贵阳北,10:42,上饶,当天17:31,17:33,南京南,20:57
G2342/G2343,高速动车,宁波,09:08,上饶,当天12:22,12:24,南宁东,21:47
G2351/G2354,高速动车,长沙南,14:04,上饶,当天17:13,17:15,宁波,20:30
G2352/G2353,高速动车,宁波,07:55,上饶,当天11:26,11:29,长沙南,14:21
G2355/G2358,高速动车,南昌西,09:23,上饶,当天10:39,10:45,宁波,14:00
G2356/G2357,高速动车,宁波,14:43,上饶,当天18:02,18:04,南昌西,19:21
G2361/G2364,高速动车,贵阳北,07:30,上饶,当天13:54,13:56,宁波,17:14
G2362/G2363,高速动车,宁波,10:47,上饶,当天13:56,13:58,贵阳北,20:46
G2365,高速动车,上海虹桥,07:12,上饶,当天09:58,10:08,邵阳,14:52
G2366,高速动车,邵阳,15:25,上饶,当天20:09,20:11,上海虹桥,22:52
G27,高速动车,北京南,09:45,上饶,当天15:58,16:01,福州,17:33
G28,高速动车,福州,09:52,上饶,当天11:20,11:24,北京南,17:35
G301,高速动车,北京南,10:40,上饶,当天18:10,18:14,福州,19:50
G303,高速动车,北京南,12:30,上饶,当天19:55,19:58,福州,21:43
G321,高速动车,北京南,08:40,上饶,当天16:25,16:27,厦门北,20:07
G325,高速动车,北京南,12:05,上饶,当天19:09,19:13,厦门北,23:09
G326,高速动车,厦门北,10:59,上饶,当天14:30,14:32,北京南,22:19
G348,高速动车,福州,14:52,上饶,当天16:36,16:39,济南西,22:32
G353,高速动车,黄山北,10:41,上饶,当天11:35,11:39,福州,13:40
G354,高速动车,福州,07:17,上饶,当天09:05,09:07,黄山北,10:01
G355,高速动车,北京南,08:40,上饶,当天16:22,16:26,厦门北,20:07
G356,高速动车,厦门北,10:59,上饶,当天14:26,14:30,北京南,22:19
G4021,高速动车,黄山北,10:37,上饶,当天11:42,11:44,福州,13:25
G4022,高速动车,福州,16:14,上饶,当天17:58,18:01,黄山北,18:51
G4027,高速动车,黄山北,19:11,上饶,当天20:03,20:25,南昌西,21:53
G4028,高速动车,南昌西,07:00,上饶,当天08:13,08:33,黄山北,09:27
G4031/G4034,高速动车,南昌西,06:50,上饶,当天07:56,08:01,深圳北,15:34
G4531/G4534,高速动车,南昌西,06:50,上饶,当天07:56,08:01,深圳北,15:34
G4681,高速动车,黄山北,14:50,上饶,当天15:30,15:45,广州南,21:27
G4682,高速动车,广州南,07:28,上饶,当天13:32,13:50,合肥南,16:14
G4741,高速动车,上海虹桥,06:15,上饶,当天09:00,09:02,怀化南,14:30
G4743,高速动车,杭州东,07:36,上饶,当天09:27,09:29,怀化南,15:31
G4744,高速动车,怀化南,15:25,上饶,当天21:02,21:04,杭州东,22:51
G4761,高速动车,上海虹桥,12:25,上饶,当天15:06,15:08,南昌西,16:35
G4762,高速动车,南昌西,17:12,上饶,当天18:14,18:16,上海虹桥,21:51
G4763/G4766,高速动车,鹰潭北,19:49,上饶,当天20:14,20:16,宁波,23:22
G4764/G4765,高速动车,宁波,05:50,上饶,当天08:55,08:57,南昌西,10:01
G4767,高速动车,南京南,15:27,上饶,当天18:53,18:57,鹰潭北,19:30
G4769,高速动车,上海虹桥,11:04,上饶,当天14:30,14:33,萍乡北,17:04
G4770,高速动车,萍乡北,17:35,上饶,当天19:41,19:45,上海虹桥,22:43
G4771,高速动车,上海虹桥,10:23,上饶,当天13:17,13:19,萍乡北,15:29
G4772,高速动车,萍乡北,15:56,上饶,当天18:28,18:30,上海虹桥,21:42
G4773,高速动车,杭州东,14:13,上饶,当天16:55,16:59,南昌西,18:11
G4774,高速动车,南昌西,08:57,上饶,当天10:24,10:32,杭州东,12:35
G4775,高速动车,上海虹桥,13:25,上饶,当天16:10,16:12,南昌西,17:16
G4776,高速动车,南昌西,09:09,上饶,当天10:11,10:13,上海虹桥,12:54
G4778,高速动车,南昌西,00:58,上饶,当天02:00,02:02,上海虹桥,04:20
G4779,高速动车,南京南,14:13,上饶,当天18:40,18:42,南昌西,19:55
G4780,高速动车,南昌西,07:41,上饶,当天08:57,08:59,南京南,12:55
G4781,高速动车,杭州东,04:30,上饶,当天06:05,06:07,南昌西,07:18
G4782,高速动车,南昌西,01:36,上饶,当天02:38,02:40,杭州东,04:10
G4791,高速动车,上海虹桥,04:01,上饶,当天06:18,06:20,南昌西,07:24
G4792,高速动车,南昌西,00:15,上饶,当天01:17,01:19,上海虹桥,03:31
G4794,高速动车,南昌西,20:36,上饶,当天21:45,21:47,上海虹桥,00:17
G4795,高速动车,金华南,13:34,上饶,当天14:39,14:42,萍乡北,17:19
G4796,高速动车,南昌西,10:21,上饶,当天11:32,11:34,金华南,13:05
G4797,高速动车,上海虹桥,17:38,上饶,当天20:17,20:19,南昌西,21:23
G4798,高速动车,南昌西,13:19,上饶,当天14:14,14:17,上海虹桥,17:03
G4831,高速动车,杭州东,06:01,上饶,当天07:45,07:47,贵阳北,14:37
G4832,高速动车,贵阳北,15:04,上饶,当天21:54,21:56,杭州东,23:37
G4834,高速动车,贵阳北,14:02,上饶,当天20:50,20:52,上海虹桥,23:27
G4835,高速动车,上海虹桥,05:01,上饶,当天07:33,07:35,贵阳北,14:17
G4836,高速动车,贵阳北,14:43,上饶,当天21:24,21:26,上海虹桥,23:56
G4837,高速动车,南京南,05:59,上饶,当天09:06,09:08,怀化南,13:43
G4838,高速动车,怀化南,14:48,上饶,当天19:10,19:13,南京南,22:45
G4882,高速动车,厦门北,19:09,上饶,当天22:54,22:59,上海虹桥,01:19
G4905,高速动车,上海虹桥,19:46,上饶,当天22:38,22:40,怀化南,02:56
G4906,高速动车,怀化南,03:16,上饶,当天07:13,07:15,上海虹桥,09:54
G4911,高速动车,杭州东,03:26,上饶,当天05:05,05:07,萍乡北,07:18
G4912,高速动车,萍乡北,23:20,上饶,第2日01:27,01:29,杭州东,03:06
G4917,高速动车,杭州东,01:42,上饶,当天03:03,03:05,南昌西,04:02
G4918,高速动车,南昌西,22:53,上饶,当天23:48,23:50,杭州东,01:20
G4933,高速动车,上海虹桥,16:36,上饶,当天20:02,20:04,长沙南,22:50
G4934,高速动车,南昌西,05:52,上饶,当天07:01,07:03,上海虹桥,09:43
G4935,高速动车,义乌,03:18,上饶,当天04:26,04:28,南昌西,05:31
G4936,高速动车,长沙南,23:10,上饶,第2日01:46,01:48,义乌,02:51
G4937,高速动车,上海虹桥,03:37,上饶,当天05:59,06:01,长沙南,08:58
G4938,高速动车,长沙南,19:16,上饶,当天22:25,22:27,上海虹桥,00:44
G4940,高速动车,南昌西,22:37,上饶,当天23:40,23:42,上海虹桥,01:52
G4973,高速动车,上海虹桥,01:17,上饶,当天03:25,03:27,南昌西,04:31
G4974,高速动车,南昌西,21:25,上饶,当天22:34,22:36,上海虹桥,00:57
G4985,高速动车,上海虹桥,21:02,上饶,当天23:47,23:49,萍乡北,01:45
G4988,高速动车,南昌西,11:06,上饶,当天12:36,12:42,上海虹桥,15:35
G5003,高速动车,上饶,08:15,上饶,当天08:15,08:15,南昌西,09:39
G5004,高速动车,南昌西,19:07,上饶,当天20:45,20:45,上饶,20:45
G5105,高速动车,上饶,07:25,上饶,当天07:25,07:25,福州,09:22
G5106,高速动车,福州,19:45,上饶,当天21:48,21:48,上饶,21:48
G5202/G5203,高速动车,福州,17:07,上饶,当天18:58,19:02,南昌西,20:18
G5205/G5208,高速动车,南昌西,13:29,上饶,当天14:42,14:45,厦门,18:58
G5206/G5207,高速动车,厦门,10:57,上饶,当天15:32,15:36,南昌西,16:58
G5215,高速动车,婺源,09:51,上饶,当天10:15,10:18,福州,12:04
G5216,高速动车,福州,07:15,上饶,当天08:59,09:02,婺源,09:35
G5305/G5308,高速动车,南昌西,07:52,上饶,当天09:12,09:15,厦门北,13:15
G5306/G5307,高速动车,厦门北,14:04,上饶,当天17:58,18:03,南昌西,19:32
G5905/G5908,高速动车,南昌西,12:58,上饶,当天14:13,14:19,厦门,18:25
G5906/G5907,高速动车,厦门,10:12,上饶,当天15:14,15:21,南昌西,16:40
G635,高速动车,合肥南,14:12,上饶,当天16:57,17:19,广州南,22:52
G636,高速动车,广州南,09:12,上饶,当天14:57,15:17,合肥南,17:57
G8997,高速动车,上饶,19:20,上饶,当天19:20,19:20,莆田,22:43
G8998,高速动车,莆田,07:55,上饶,当天10:41,10:41,上饶,10:41
G912,高速动车,福州,08:00,上饶,当天09:48,09:53,上海虹桥,12:35
G914,高速动车,福州,09:01,上饶,当天10:42,10:49,上海虹桥,13:37
G915,高速动车,上海虹桥,14:35,上饶,当天17:17,17:21,福州,19:05
G917,高速动车,上海虹桥,15:17,上饶,当天18:24,18:27,福州,20:18
G926,高速动车,福州,09:52,上饶,当天11:20,11:24,北京南,17:35
G927,高速动车,北京南,10:40,上饶,当天18:10,18:14,福州,19:58
G928,高速动车,厦门北,07:53,上饶,当天11:47,11:50,上海虹桥,14:38
G929,高速动车,上海虹桥,12:58,上饶,当天15:44,15:48,厦门北,19:44
G931,高速动车,南京南,16:29,上饶,当天19:43,19:46,福州,21:31
G932,高速动车,福州,10:35,上饶,当天12:23,12:27,南京南,15:53
G9533,高速动车,婺源,09:50,上饶,当天10:20,10:25,福州,12:04
G9534,高速动车,福州,07:15,上饶,当天09:03,09:07,婺源,09:31
G9535,高速动车,婺源,18:11,上饶,当天18:34,18:54,南昌西,20:17
G9536,高速动车,南昌西,07:40,上饶,当天09:00,09:20,婺源,09:57
G9537,高速动车,婺源,18:51,上饶,当天19:14,19:18,福州,21:10
G9538,高速动车,福州,16:31,上饶,当天18:05,18:07,婺源,18:31
G9558,高速动车,南昌西,14:33,上饶,当天15:42,15:42,上饶,15:42
G9559,高速动车,上饶,16:00,上饶,当天16:00,16:00,南昌西,17:21
G9571/G9574,高速动车,南昌西,18:25,上饶,当天20:05,20:08,武夷山东,20:47
G9572/G9573,高速动车,武夷山东,21:03,上饶,当天21:32,21:34,南昌西,22:49
G9575/G9578,高速动车,南昌西,18:29,上饶,当天20:30,20:32,福州,22:15
G9576,高速动车,福州,22:35,上饶,第2日00:09,00:13,南昌西,01:21
G9805,高速动车,上饶,19:49,上饶,当天19:49,19:49,南昌西,21:15
G9806,高速动车,南昌西,18:29,上饶,当天19:33,19:33,上饶,19:33
G9811/G9814,高速动车,南昌西,13:00,上饶,当天14:13,14:17,福州,16:06
G9812/G9813,高速动车,福州,16:26,上饶,当天18:14,18:19,南昌西,19:47
G9815/G9818,高速动车,南昌西,14:41,上饶,当天16:02,16:06,福州,17:59
G9816/G9817,高速动车,福州,18:25,上饶,当天20:06,20:08,南昌西,21:27
G9821/G9824,高速动车,上饶,13:20,上饶,当天13:20,13:20,福州,15:12
G9833/G9836,高速动车,福州,06:30,上饶,当天08:21,08:21,上饶,08:21
G9834/G9835,高速动车,上饶,08:51,上饶,当天08:51,08:51,福州南,11:41
G9837/G9840,高速动车,厦门,18:30,上饶,当天22:56,22:56,上饶,22:56
G9839,高速动车,婺源,06:49,上饶,当天07:12,07:14,福州,09:28
G9852,高速动车,福州,14:55,上饶,当天16:36,16:36,上饶,16:36
G9853,高速动车,上饶,17:01,上饶,当天17:01,17:01,福州,18:44
G9856/G9857,高速动车,福州,14:00,上饶,当天15:51,15:53,南昌西,17:00
G9859,高速动车,上饶,13:32,上饶,当天13:32,13:32,南昌西,14:48
G9861/G9864,高速动车,南昌西,15:07,上饶,当天16:56,17:00,福州,18:45
G9862/G9863,高速动车,福州,19:08,上饶,当天20:56,21:01,南昌西,22:10
G9981,高速动车,上饶,15:24,上饶,当天15:24,15:24,南昌西,16:41
G9982,高速动车,南昌西,12:46,上饶,当天14:19,14:19,上饶,14:19
K1076/K1077,快速,重庆北,23:53,上饶,第2日23:38,23:44,宁波,06:52
K111,快速,上海南,15:05,上饶,当天22:25,22:44,贵阳,18:26
K112,快速,贵阳,09:34,上饶,第2日05:31,05:35,上海南,12:47
K1125/K1128,快速,襄阳,13:10,上饶,第2日01:56,02:02,上海南,09:41
K1126/K1127,快速,上海南,14:59,上饶,当天22:14,22:20,襄阳,11:56
K1185/K1188,快速,上海南,08:48,上饶,当天15:55,16:01,九江,21:50
K1186/K1187,快速,九江,16:50,上饶,当天23:01,23:08,上海南,07:06
K122/K123,快速,上海南,13:40,上饶,当天20:50,20:55,十堰,11:30
K1245/K1248,快速,宁波,16:58,上饶,第2日00:41,00:45,重庆,09:24
K1250/K1251,快速,上海南,11:13,上饶,当天18:16,18:21,重庆,23:49
K1256/K1257,快速,温州,20:00,上饶,第2日03:20,03:24,成都东,07:46
K1370/K1371,快速,苏州,09:08,上饶,当天18:24,18:28,九江,23:45
K1374/K1375,快速,怀化,15:08,上饶,第2日07:18,07:22,上海南,15:13
K149,快速,上海南,08:36,上饶,当天15:29,15:33,湛江,14:28
K150,快速,湛江,22:45,上饶,第2日22:48,22:52,上海南,06:12
K1586/K1587,快速,温州,13:47,上饶,当天21:04,21:11,武昌,05:55
K181,快速,上海南,18:26,上饶,第2日01:24,01:32,韶关东,12:45
K182,快速,韶关东,13:53,上饶,第2日00:36,00:41,上海南,07:44
K209/K212,快速,宁波,15:05,上饶,当天23:57,00:02,广州,15:04
K210/K211,快速,广州,20:35,上饶,第2日08:59,09:04,宁波,16:45
K252/K253,快速,上海南,15:37,上饶,当天22:58,23:02,宜昌东,15:21
K271,快速,上海南,17:01,上饶,第2日00:19,00:23,井冈山,06:10
K287,快速,上海南,20:24,上饶,第2日03:28,03:32,南昌,06:24
K288,快速,南昌,20:56,上饶,当天23:44,23:50,上海南,06:30
K326/K327,快速,广州,10:17,上饶,第2日00:51,00:58,温州,10:00
K351/K354,快速,上海南,15:58,上饶,当天23:26,23:30,成都,04:50
K4171/K4174,快速,重庆北,07:10,上饶,第2日09:46,09:53,杭州,15:24
K4172/K4173,快速,杭州,23:05,上饶,第2日03:59,04:05,重庆北,06:20
K4177,快速,上海南,05:11,上饶,当天12:25,12:32,贵阳,11:00
K4178,快速,贵阳,12:00,上饶,第2日11:16,11:23,上海南,19:35
K4195/K4198,快速,昭通,03:40,上饶,第2日10:51,10:57,上海南,20:30
K4197,快速,上海南,22:14,上饶,第2日05:47,05:52,贵阳,04:27
K421/K424,快速,成都,11:15,上饶,第2日15:36,15:42,宁波,22:22
K422/K423,快速,宁波,07:39,上饶,当天14:13,14:17,成都,16:14
K4236,快速,兴义,21:48,上饶,第3日08:37,08:44,杭州,13:36
K4249,快速,上海南,21:38,上饶,第2日05:25,05:44,贵阳,02:18
K4250,快速,永州,15:15,上饶,第2日05:24,05:30,上海南,13:41
K4281,快速,上饶,12:58,上饶,当天12:58,12:58,南昌,16:36
K4282,快速,南昌,16:23,上饶,当天20:23,20:30,上海南,04:35
K4296/K4297,快速,杭州,00:35,上饶,当天06:05,06:11,九江,12:11
K4298,快速,赣州,09:45,上饶,当天18:50,18:57,杭州,23:35
K4325/K4328,快速,上海南,04:07,上饶,当天11:43,11:49,九江,17:36
K4326,快速,赣州,11:30,上饶,当天20:13,20:21,上海南,03:08
K4341,快速,杭州,15:40,上饶,当天20:46,20:53,怀化,10:23
K4395,快速,上海南,09:30,上饶,当天16:23,16:29,鹰潭,17:53
K4401/K4404,快速,南昌,18:21,上饶,当天22:28,22:37,温州,07:50
K4417,快速,上海南,22:54,上饶,第2日06:12,06:19,昆明,15:57
K4418,快速,昆明,23:55,上饶,第3日09:55,10:03,上海南,21:38
K4505/K4508,快速,武昌,21:48,上饶,第2日09:23,09:32,温州,19:30
K4506,快速,温州,20:17,上饶,第2日04:35,04:41,武昌,14:30
K4521,快速,上海南,23:40,上饶,第2日08:10,08:18,宜昌东,03:41
K4522,快速,宜昌东,17:00,上饶,第2日13:35,13:42,上海南,21:51
K4531,快速,杭州,04:04,上饶,当天09:24,09:30,鹰潭,10:39
K4532/K4533,快速,景德镇,16:45,上饶,当天20:56,21:04,杭州,03:01
