车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
5001/5004,普快,济南东,07:35,利津南,当天11:42,11:45,陵城,13:45
5002/5003,普快,陵城,14:25,利津南,当天16:25,16:28,济南,20:46
5047,普快,滨州,07:55,利津南,当天08:07,08:10,东营南,08:45
5048,普快,东营南,09:10,利津南,当天09:35,09:38,陵城,11:37
