车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2685/2688,普快,满洲里,10:39,巴林,当天17:42,17:44,丹东,13:48
2686/2687,普快,丹东,16:20,巴林,第2日12:09,12:11,满洲里,19:46
K274/K275,快速,呼和浩特,21:51,巴林,第3日07:14,07:16,满洲里,14:00
K5196,快速,海拉尔,07:10,巴林,当天11:36,11:38,齐齐哈尔,15:36
