车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
S901,快速,蓟州,06:29,天津北,当天08:21,08:21,天津北,08:21
S902,快速,天津,07:24,天津北,当天07:32,07:37,蓟州,10:18
S903,快速,宝坻,10:40,天津北,当天11:38,11:38,天津北,11:38
S904,快速,天津,09:30,天津北,当天09:38,09:44,蓟州,11:19
S905,快速,蓟州,10:48,天津北,当天12:32,12:32,天津北,12:32
S906,快速,天津北,09:07,天津北,当天09:07,09:07,宝坻,10:05
S907,快速,蓟州,12:00,天津北,当天13:28,13:28,天津北,13:28
S908,快速,天津北,13:03,天津北,当天13:03,13:03,宝坻,14:00
S909,快速,宝坻,14:35,天津北,当天15:43,15:43,天津北,15:43
S910,快速,天津北,12:23,天津北,当天12:23,12:23,蓟州,14:14
S911,快速,蓟州,15:59,天津北,当天18:22,18:22,天津北,18:22
S912,快速,天津北,14:23,天津北,当天14:23,14:23,宝坻,15:24
S913,快速,宝坻,16:08,天津北,当天17:18,17:18,天津北,17:18
S914,快速,天津北,16:23,天津北,当天16:23,16:23,蓟州,17:54
S915,快速,蓟州,18:25,天津北,当天20:14,20:17,天津,20:25
S916,快速,天津北,18:10,天津北,当天18:10,18:10,蓟州,19:40
S918,快速,天津北,18:57,天津北,当天18:57,18:57,蓟州,20:49
