车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6055,普慢,大同,08:00,旗下营,当天12:28,12:30,包头,16:59
6056,普慢,包头,08:10,旗下营,当天12:51,12:54,大同,18:06
