车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
7501,普慢,陇西,15:11,兰州东,当天19:15,19:17,兰州,19:24
7509,普慢,干塘,15:13,兰州东,当天23:23,23:24,兰州,23:32
