车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K7048,快速,八面通,15:25,八面通,当天15:25,15:25,哈尔滨东,22:25
K7172/K7173,快速,香坊,13:29,八面通,当天20:28,20:34,鸡西,22:09
