车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
5639,普快,玉屏,08:16,施秉,当天10:36,10:38,贵阳,15:47
5640,普快,贵阳,13:08,施秉,当天17:28,17:31,玉屏,20:17
K112,快速,贵阳,09:34,施秉,当天12:49,12:54,上海南,12:47
K1250/K1251,快速,上海南,11:13,施秉,第2日11:30,11:35,重庆,23:49
K485/K488,快速,成都东,14:00,施秉,第2日09:29,09:33,深圳,06:00
K495,快速,上海南,19:03,施秉,第2日19:04,19:08,贵阳,22:37
K63/K66,快速,贵阳,13:00,施秉,当天16:15,16:20,广州,10:28
K635/K638,快速,福州,16:08,施秉,第2日18:03,18:17,昆明,08:18
