车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2011,普快,张家界,17:26,通道,当天23:54,23:58,南宁,09:21
2012,普快,南宁,16:50,通道,第2日01:57,01:59,张家界,08:16
7269,普慢,怀化,07:28,通道,当天12:02,12:07,塘豹,12:35
7270,普慢,塘豹,13:05,通道,当天13:25,13:28,怀化,17:30
K379,快速,张家界,17:26,通道,当天23:47,23:52,南宁,08:50
K380,快速,南宁,17:20,通道,第2日01:56,01:58,张家界,08:16
