车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K1561/K1564,快速,济南,21:31,岑溪,第3日07:49,07:53,南宁,13:46
T80/T81,空调特快,上海南,16:06,岑溪,第2日13:24,13:27,南宁,18:35
