车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6225,普慢,哈尔滨东,17:42,平山,当天19:42,19:44,帽儿山,19:56
6226,普慢,帽儿山,04:48,平山,当天05:00,05:02,香坊,07:12
K5128,快速,亚布力南,19:05,平山,当天20:42,20:44,哈尔滨东,22:10
