车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6039/6042,普慢,通辽,08:59,宇宙地,当天18:02,18:05,集宁南,08:28
6040/6041,普慢,集宁南,09:28,宇宙地,当天21:42,21:45,通辽,09:53
