车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G716,高速动车,哈尔滨西,12:16,辽阳,当天15:05,15:07,大连北,16:28
G720,高速动车,哈尔滨西,14:31,辽阳,当天17:20,17:22,大连北,18:51
G722,高速动车,哈尔滨西,15:43,辽阳,当天18:45,18:47,大连北,20:22
G723,高速动车,大连北,16:10,辽阳,当天17:38,17:40,哈尔滨西,20:25
G724,高速动车,哈尔滨西,16:08,辽阳,当天19:05,19:07,大连北,20:35
G727,高速动车,大连北,17:46,辽阳,当天19:14,19:16,哈尔滨西,22:14
G728,高速动车,哈尔滨西,17:47,辽阳,当天20:29,20:31,大连北,22:20
G729,高速动车,大连北,18:08,辽阳,当天19:50,19:52,哈尔滨西,22:39
G732,高速动车,哈尔滨西,19:08,辽阳,当天22:01,22:03,大连北,23:17
G763,高速动车,盘锦,09:21,辽阳,当天10:04,10:06,哈尔滨西,12:58
G764,高速动车,哈尔滨西,13:18,辽阳,当天16:17,16:29,盘锦,17:18
G8003,高速动车,大连北,07:17,辽阳,当天08:52,08:54,吉林,11:35
G8004,高速动车,吉林,06:17,辽阳,当天08:52,08:54,大连北,10:29
G8007,高速动车,大连,09:16,辽阳,当天10:59,11:00,吉林,13:30
G8011,高速动车,大连北,11:21,辽阳,当天12:42,12:44,吉林,15:21
G8012,高速动车,长春,12:07,辽阳,当天13:56,13:58,大连,15:45
G8014,高速动车,吉林,12:38,辽阳,当天15:18,15:20,大连,17:07
G8015,高速动车,大连北,13:30,辽阳,当天15:04,15:12,长春,17:05
G8017,高速动车,大连,14:42,辽阳,当天16:24,16:26,吉林,19:18
G8018,高速动车,吉林,14:58,辽阳,当天17:40,17:42,大连北,19:03
G8019,高速动车,大连,16:04,辽阳,当天17:53,17:55,吉林,20:32
G8021,高速动车,大连,17:40,辽阳,当天19:22,19:24,长春,21:45
G8023,高速动车,大连北,18:40,辽阳,当天20:15,20:17,长春,22:23
G8024,高速动车,吉林,17:26,辽阳,当天20:12,20:14,大连,21:47
G8045,高速动车,大连,08:31,辽阳,当天10:20,10:22,沈阳北,10:49
G8048,高速动车,沈阳北,09:19,辽阳,当天09:53,09:55,大连,11:42
G8050,高速动车,沈阳北,11:22,辽阳,当天11:56,11:58,大连,13:53
G8052,高速动车,沈阳,12:28,辽阳,当天12:59,13:01,大连,14:50
G8053,高速动车,大连,13:52,辽阳,当天15:33,15:35,沈阳,15:58
G8054,高速动车,沈阳北,13:03,辽阳,当天13:39,13:41,大连,15:22
G8059,高速动车,大连,16:51,辽阳,当天18:26,18:28,沈阳,18:52
G8063,高速动车,大连,19:54,辽阳,当天21:22,21:24,沈阳北,21:58
G8068,高速动车,沈阳,06:29,辽阳,当天06:53,06:55,大连北,08:16
G8069,高速动车,大连北,20:54,辽阳,当天22:22,22:24,沈阳北,22:52
G8070,高速动车,沈阳北,06:35,辽阳,当天07:09,07:11,大连北,08:53
G8081,高速动车,盘锦,17:58,辽阳,当天18:47,18:49,沈阳北,19:24
G8082,高速动车,沈阳,07:36,辽阳,当天08:01,08:03,盘锦,08:52
G8115,高速动车,大连北,09:05,辽阳,当天10:35,10:47,丹东,12:49
G8116,高速动车,丹东,13:49,辽阳,当天15:58,16:00,大连北,17:41
G8126,高速动车,珲春,15:43,辽阳,当天21:02,21:04,大连北,22:32
G8127,高速动车,大连,14:16,辽阳,当天15:59,16:01,珲春,21:08
G9115,高速动车,大连,17:11,辽阳,当天19:01,19:03,沈阳北,19:38
G9117,高速动车,大连,18:12,辽阳,当天20:08,20:10,沈阳,20:34
G9122/G9123,高速动车,大连北,07:51,辽阳,当天09:33,09:43,沈阳北,10:26
G9125,高速动车,大连北,16:31,辽阳,当天18:19,18:21,沈阳,18:45
G9135,高速动车,盘锦,20:10,辽阳,当天20:59,21:01,沈阳北,21:28
G9136,高速动车,沈阳北,18:15,辽阳,当天18:50,18:52,盘锦,19:41
K1259,快速,大连,22:07,辽阳,第2日02:16,02:18,齐齐哈尔,13:54
K187/K190,快速,沈阳北,12:20,辽阳,当天13:29,13:32,上海,16:04
K188/K189,快速,上海,18:08,辽阳,第2日22:28,22:31,沈阳北,23:42
K2045/K2048,快速,沈阳北,08:00,辽阳,当天09:02,09:05,西安,14:44
K345/K348,快速,温州,18:20,辽阳,第3日07:05,07:07,沈阳北,08:12
K346/K347,快速,沈阳北,19:36,辽阳,当天20:43,20:46,温州,11:40
K4709,快速,大连,22:38,辽阳,第2日02:49,02:52,牡丹江,15:50
K4710,快速,牡丹江,20:20,辽阳,第2日09:25,09:29,大连,14:13
K4831/K4834,快速,佳木斯,14:06,辽阳,第2日07:18,07:22,大连,12:02
K5001,快速,大连,06:30,辽阳,当天11:20,11:24,白城,20:13
K5002,快速,白城,15:10,辽阳,当天23:27,23:32,大连,04:47
K549,快速,大连,17:02,辽阳,当天21:23,21:26,齐齐哈尔,07:50
K55/K58,快速,大连,11:45,辽阳,当天16:15,16:19,包头,12:16
K56/K57,快速,包头,18:18,辽阳,第2日14:37,14:40,大连,19:12
K7369,快速,营口,12:32,辽阳,当天14:28,14:31,图们,07:40
K7370,快速,图们,17:00,辽阳,第2日09:15,09:17,营口,11:12
K7381,快速,大连,13:16,辽阳,当天17:41,17:44,沈阳北,19:20
K7382,快速,沈阳北,06:52,辽阳,当天08:09,08:11,大连,12:46
K7386,快速,通化,17:33,辽阳,第2日03:23,03:35,大连,08:36
K7459/K7462,快速,大连,07:00,辽阳,当天11:35,11:38,通辽,18:20
K7511,快速,大连,14:00,辽阳,当天18:34,18:37,白河,09:15
K7512,快速,白河,17:35,辽阳,第2日08:22,08:25,大连,12:58
K7528,快速,珠斯花,14:03,辽阳,第2日00:38,00:40,大连,05:33
K95,快速,北京,23:03,辽阳,第2日07:49,07:51,抚顺北,09:57
K96,快速,抚顺北,22:02,辽阳,第2日00:04,00:07,北京,11:42
Z185/Z188,直达特快,沈阳北,17:35,辽阳,当天18:38,18:41,深圳,04:28
Z186/Z187,直达特快,深圳,19:50,辽阳,第3日04:33,04:36,沈阳北,05:30
