车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D2702,动车组,乌鲁木齐,08:29,吐鲁番北,当天09:43,09:46,兰州西,20:08
D2704,动车组,乌鲁木齐,08:56,吐鲁番北,当天10:12,10:15,兰州西,20:52
D2705,动车组,兰州西,08:54,吐鲁番北,当天19:24,19:27,乌鲁木齐,20:45
D2707,动车组,兰州西,09:30,吐鲁番北,当天19:55,19:58,乌鲁木齐,21:16
D2708,动车组,乌鲁木齐,10:15,吐鲁番北,当天11:29,11:32,兰州西,21:56
D2710,动车组,乌鲁木齐,10:36,吐鲁番北,当天11:50,11:53,兰州西,22:13
D2713,动车组,兰州西,11:20,吐鲁番北,当天22:00,22:03,乌鲁木齐,23:28
D2714,动车组,乌鲁木齐,11:44,吐鲁番北,当天13:00,13:03,兰州西,23:12
D2719,动车组,西宁,11:20,吐鲁番北,当天20:27,20:30,乌鲁木齐,21:58
D2720,动车组,乌鲁木齐,11:20,吐鲁番北,当天12:34,12:37,西宁,21:39
D4181,动车组,民和南,09:48,吐鲁番北,当天20:32,20:35,乌鲁木齐,22:02
D4182,动车组,乌鲁木齐,08:30,吐鲁番北,当天09:51,09:54,西宁,18:37
D4719,动车组,西宁,08:40,吐鲁番北,当天18:19,18:21,乌鲁木齐南,19:20
D4817,动车组,兰州西,12:00,吐鲁番北,当天23:24,23:26,乌鲁木齐南,00:25
D8801,动车组,哈密,08:44,吐鲁番北,当天10:55,10:58,乌鲁木齐,12:16
D8802,动车组,乌鲁木齐,09:43,吐鲁番北,当天10:57,11:00,哈密,13:14
D8803,动车组,哈密,11:35,吐鲁番北,当天13:29,13:32,乌鲁木齐,14:50
D8804,动车组,乌鲁木齐,13:19,吐鲁番北,当天14:33,14:36,哈密,16:33
D8805,动车组,哈密,15:11,吐鲁番北,当天17:14,17:17,乌鲁木齐,18:35
D8806,动车组,乌鲁木齐,16:20,吐鲁番北,当天17:36,17:40,哈密,19:46
D8807,动车组,哈密,16:58,吐鲁番北,当天19:09,19:12,乌鲁木齐,20:30
D8808,动车组,乌鲁木齐,19:44,吐鲁番北,当天20:58,21:01,哈密,23:18
D8809,动车组,哈密,20:46,吐鲁番北,当天22:40,22:43,乌鲁木齐,23:58
D8810,动车组,乌鲁木齐南,15:17,吐鲁番北,当天16:11,16:14,哈密,18:23
D8811,动车组,哈密,15:27,吐鲁番北,当天17:38,17:41,乌鲁木齐,19:00
D8812,动车组,乌鲁木齐,16:56,吐鲁番北,当天18:17,18:20,哈密,20:31
D8813,动车组,哈密,20:20,吐鲁番北,当天22:31,22:34,乌鲁木齐,23:53
D8815,动车组,哈密,09:28,吐鲁番北,当天11:39,11:42,乌鲁木齐,13:04
D8817,动车组,哈密,15:21,吐鲁番北,当天17:32,17:35,乌鲁木齐,18:55
D8818,动车组,乌鲁木齐,16:57,吐鲁番北,当天18:13,18:16,哈密,20:30
D8831,动车组,鄯善北,09:41,吐鲁番北,当天10:13,10:16,乌鲁木齐南,11:16
D8832,动车组,乌鲁木齐,07:39,吐鲁番北,当天08:51,08:54,鄯善北,09:26
D8833,动车组,吐鲁番北,12:49,吐鲁番北,当天12:49,12:49,乌鲁木齐南,13:49
D8834,动车组,乌鲁木齐南,11:33,吐鲁番北,当天12:27,12:27,吐鲁番北,12:27
D8835,动车组,吐鲁番北,15:20,吐鲁番北,当天15:20,15:20,乌鲁木齐南,16:20
D8836,动车组,乌鲁木齐南,14:06,吐鲁番北,当天15:00,15:00,吐鲁番北,15:00
D8837,动车组,吐鲁番北,17:45,吐鲁番北,当天17:45,17:45,乌鲁木齐南,18:45
D8838,动车组,乌鲁木齐南,16:35,吐鲁番北,当天17:29,17:29,吐鲁番北,17:29
D8839,动车组,鄯善北,20:58,吐鲁番北,当天21:30,21:33,乌鲁木齐,22:51
D8840,动车组,乌鲁木齐南,19:01,吐鲁番北,当天20:06,20:11,鄯善北,20:43
D8841,动车组,吐鲁番北,22:13,吐鲁番北,当天22:13,22:13,乌鲁木齐,23:34
D8842,动车组,乌鲁木齐南,21:04,吐鲁番北,当天21:58,21:58,吐鲁番北,21:58
Z105,直达特快,济南,22:02,吐鲁番北,第3日09:42,09:45,乌鲁木齐,11:32
Z292,直达特快,汉口,17:40,吐鲁番北,第3日06:27,06:30,乌鲁木齐,08:20
Z40/Z41,直达特快,上海,19:40,吐鲁番北,第3日09:09,09:18,乌鲁木齐,11:02
