车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G5215,高速动车,婺源,09:51,武夷山东,当天10:49,10:51,福州,12:04
G5216,高速动车,福州,07:15,武夷山东,当天08:26,08:28,婺源,09:35
G5251,高速动车,武夷山东,11:41,武夷山东,当天11:41,11:41,福州,13:07
G5252,高速动车,福州,07:44,武夷山东,当天09:00,09:03,武夷山北,09:17
G5253,高速动车,武夷山北,18:00,武夷山东,当天18:12,18:25,福州,19:44
G5254,高速动车,福州,17:02,武夷山东,当天18:26,18:26,武夷山东,18:26
G5301,高速动车,武夷山北,09:55,武夷山东,当天10:07,10:09,厦门北,13:15
G5302,高速动车,厦门,07:14,武夷山东,当天10:31,10:31,武夷山东,10:31
G5303,高速动车,武夷山东,18:58,武夷山东,当天18:58,18:58,厦门,22:28
G5305/G5308,高速动车,南昌西,07:52,武夷山东,当天09:59,10:01,厦门北,13:15
G5306/G5307,高速动车,厦门北,14:04,武夷山东,当天17:19,17:21,南昌西,19:32
G5905/G5908,高速动车,南昌西,12:58,武夷山东,当天14:50,14:54,厦门,18:25
G5906/G5907,高速动车,厦门,10:12,武夷山东,当天14:27,14:29,南昌西,16:40
G8997,高速动车,上饶,19:20,武夷山东,当天20:08,20:10,莆田,22:43
G8998,高速动车,莆田,07:55,武夷山东,当天09:57,09:59,上饶,10:41
G912,高速动车,福州,08:00,武夷山东,当天09:16,09:18,上海虹桥,12:35
G915,高速动车,上海虹桥,14:35,武夷山东,当天17:51,17:53,福州,19:05
G917,高速动车,上海虹桥,15:17,武夷山东,当天19:04,19:06,福州,20:18
G926,高速动车,福州,09:52,武夷山东,当天10:47,10:50,北京南,17:35
G931,高速动车,南京南,16:29,武夷山东,当天20:16,20:18,福州,21:31
G9531,高速动车,武夷山东,13:08,武夷山东,当天13:08,13:08,福州,14:40
G9532,高速动车,福州,08:33,武夷山东,当天09:50,09:50,武夷山东,09:50
G9533,高速动车,婺源,09:50,武夷山东,当天10:55,10:58,福州,12:04
G9534,高速动车,福州,07:15,武夷山东,当天08:31,08:33,婺源,09:31
G9537,高速动车,婺源,18:51,武夷山东,当天19:48,19:50,福州,21:10
G9538,高速动车,福州,16:31,武夷山东,当天17:33,17:35,婺源,18:31
G9571/G9574,高速动车,南昌西,18:25,武夷山东,当天20:47,20:47,武夷山东,20:47
G9572/G9573,高速动车,武夷山东,21:03,武夷山东,当天21:03,21:03,南昌西,22:49
G9575/G9578,高速动车,南昌西,18:29,武夷山东,当天21:02,21:03,福州,22:15
G9811/G9814,高速动车,南昌西,13:00,武夷山东,当天14:47,14:54,福州,16:06
G9815/G9818,高速动车,南昌西,14:41,武夷山东,当天16:36,16:41,福州,17:59
G9816/G9817,高速动车,福州,18:25,武夷山东,当天19:34,19:36,南昌西,21:27
G9821/G9824,高速动车,上饶,13:20,武夷山东,当天13:56,13:58,福州,15:12
G9822/G9823,高速动车,武夷山东,17:25,武夷山东,当天17:25,17:25,厦门,20:55
G9825/G9828,高速动车,武夷山东,08:16,武夷山东,当天08:16,08:16,厦门北,11:43
G9826/G9827,高速动车,厦门,19:47,武夷山东,当天23:08,23:08,武夷山东,23:08
G9833/G9836,高速动车,福州,06:30,武夷山东,当天07:47,07:51,上饶,08:21
G9834/G9835,高速动车,上饶,08:51,武夷山东,当天09:20,09:22,福州南,11:41
G9837/G9840,高速动车,厦门,18:30,武夷山东,当天22:24,22:26,上饶,22:56
G9839,高速动车,婺源,06:49,武夷山东,当天07:51,07:53,福州,09:28
G9852,高速动车,福州,14:55,武夷山东,当天16:04,16:06,上饶,16:36
G9853,高速动车,上饶,17:01,武夷山东,当天17:30,17:32,福州,18:44
G9861/G9864,高速动车,南昌西,15:07,武夷山东,当天17:30,17:33,福州,18:45
G9871,高速动车,武夷山东,16:57,武夷山东,当天16:57,16:57,福州,18:18
G9872,高速动车,厦门,12:46,武夷山东,当天16:11,16:11,武夷山东,16:11
G9898,高速动车,福州,13:21,武夷山东,当天14:38,14:38,武夷山东,14:38
G9899,高速动车,武夷山东,14:53,武夷山东,当天14:53,14:53,厦门,18:24
