车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
7001/7004,普慢,西安,12:35,阎良,当天14:56,14:58,韩城,19:49
7002/7003,普慢,韩城,08:02,阎良,当天12:18,12:28,西安,14:45
8355/8358,普快,西安,12:13,阎良,当天14:44,14:44,阎良,14:44
8356/8357,普快,阎良,10:08,阎良,当天10:08,10:08,西安,12:30
