车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
C8514,城际高速,中川机场,12:19,兰州,当天13:18,13:18,兰州,13:18
C8515,城际高速,兰州,12:54,兰州,当天12:54,12:54,中川机场,13:44
C8516,城际高速,中川机场,14:22,兰州,当天15:13,15:13,兰州,15:13
C8517,城际高速,兰州,14:15,兰州,当天14:15,14:15,中川机场,15:06
C8518,城际高速,中川机场,15:49,兰州,当天16:38,16:38,兰州,16:38
C8519,城际高速,兰州,13:42,兰州,当天13:42,13:42,中川机场,14:40
C8520,城际高速,中川机场,15:16,兰州,当天16:08,16:08,兰州,16:08
C8521,城际高速,兰州,15:33,兰州,当天15:33,15:33,中川机场,16:17
C8522,城际高速,中川机场,16:45,兰州,当天17:43,17:43,兰州,17:43
C8523,城际高速,兰州,17:08,兰州,当天17:08,17:08,中川机场,17:59
C8524,城际高速,中川机场,18:40,兰州,当天19:38,19:38,兰州,19:38
C8525,城际高速,兰州,16:42,兰州,当天16:42,16:42,中川机场,17:31
C8526,城际高速,中川机场,18:05,兰州,当天19:03,19:03,兰州,19:03
C8527,城际高速,兰州,18:13,兰州,当天18:13,18:13,中川机场,19:10
C8528,城际高速,中川机场,20:03,兰州,当天20:54,20:54,兰州,20:54
C8529,城际高速,兰州,20:05,兰州,当天20:05,20:05,中川机场,21:01
C8530,城际高速,中川机场,21:49,兰州,当天22:38,22:38,兰州,22:38
C8531,城际高速,兰州,19:23,兰州,当天19:23,19:23,中川机场,20:14
C8532,城际高速,中川机场,20:45,兰州,当天21:43,21:43,兰州,21:43
C8533,城际高速,兰州,21:22,兰州,当天21:22,21:22,中川机场,22:11
C8534,城际高速,中川机场,22:34,兰州,当天23:23,23:23,兰州,23:23
C9623,城际高速,兰州,09:50,兰州,当天09:50,09:50,中川机场,10:37
C9624,城际高速,中川机场,11:20,兰州,当天12:03,12:03,兰州,12:03
D2724,动车组,西宁,18:15,兰州,当天19:58,19:58,兰州,19:58
D2725,动车组,兰州,20:15,兰州,当天20:15,20:15,西宁,22:00
D2743,动车组,兰州,07:55,兰州,当天07:55,07:55,嘉峪关南,12:38
D2745,动车组,兰州,08:36,兰州,当天08:36,08:36,嘉峪关南,13:11
D2748,动车组,嘉峪关南,12:24,兰州,当天17:05,17:05,兰州,17:05
D2752,动车组,嘉峪关南,13:32,兰州,当天17:58,17:58,兰州,17:58
D2753,动车组,兰州,18:27,兰州,当天18:27,18:27,嘉峪关南,23:10
D2757,动车组,兰州,17:30,兰州,当天17:30,17:30,玉门,23:13
K1025/K1028,快速,兰州,23:56,兰州,当天23:56,23:56,青岛,07:48
K1039/K1042,快速,兰州,22:02,兰州,当天22:02,22:02,宁波,08:09
K1040/K1041,快速,宁波,12:54,兰州,第2日21:18,21:18,兰州,21:18
K119,快速,西安,22:27,兰州,第2日06:40,06:40,兰州,06:40
K120,快速,兰州,19:50,兰州,当天19:50,19:50,西安,05:10
K1309/K1312,快速,东莞东,18:10,兰州,第3日08:29,08:50,西宁,12:23
K1310/K1311,快速,西宁,20:00,兰州,当天23:03,23:18,东莞东,13:17
K132/K133,快速,兰州,13:16,兰州,当天13:16,13:16,深圳西,09:30
K1329,快速,兰州,19:55,兰州,当天19:55,19:55,格尔木,07:00
