车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
5619,普快,燕岗,16:19,代湾,当天17:52,17:54,普雄,23:35
5620,普快,普雄,07:23,代湾,当天12:29,12:38,燕岗,13:57
