车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D8264,动车组,北海,09:45,钦州东,当天10:21,10:23,桂林,14:37
D8265,动车组,桂林,11:51,钦州东,当天15:34,15:36,北海,16:17
D8267,动车组,桂林,15:00,钦州东,当天18:39,18:41,北海,19:22
D8270,动车组,北海,17:26,钦州东,当天18:01,18:03,桂林北,22:11
D8274,动车组,北海,09:50,钦州东,当天10:31,10:33,桂林,14:29
D8301,动车组,南宁东,07:26,钦州东,当天08:11,08:13,北海,08:56
D8302,动车组,北海,07:03,钦州东,当天07:38,07:40,南宁,08:42
D8303,动车组,南宁东,07:51,钦州东,当天08:36,08:38,北海,09:21
D8304,动车组,北海,12:50,钦州东,当天13:33,13:35,南宁,14:37
D8306,动车组,北海,14:20,钦州东,当天14:55,14:57,南宁东,15:43
D8307,动车组,南宁,08:35,钦州东,当天09:35,09:37,北海,10:13
D8308,动车组,北海,17:16,钦州东,当天18:03,18:05,南宁东,18:51
D8309,动车组,南宁,12:25,钦州东,当天13:25,13:27,北海,14:10
D8310,动车组,北海,19:15,钦州东,当天19:57,19:59,南宁东,20:45
D8311,动车组,南宁东,16:32,钦州东,当天17:17,17:19,北海,18:02
D8312/D8313,动车组,南宁,20:57,钦州东,当天21:49,21:51,北海,22:34
D8315,动车组,南宁,06:45,钦州东,当天07:49,07:51,北海,08:34
D8316,动车组,北海,07:30,钦州东,当天08:05,08:07,南宁,09:10
D8317,动车组,南宁,19:45,钦州东,当天20:45,20:47,北海,21:28
D8318,动车组,北海,20:30,钦州东,当天21:05,21:07,南宁东,21:53
D8320,动车组,北海,20:43,钦州东,当天21:18,21:20,南宁东,22:06
D8321,动车组,南宁东,12:55,钦州东,当天13:40,13:42,北海,14:17
D8322,动车组,北海,17:05,钦州东,当天17:46,17:48,南宁东,18:34
D8323,动车组,南宁东,18:10,钦州东,当天18:53,18:55,北海,19:36
D8324,动车组,北海,20:00,钦州东,当天20:41,20:43,南宁东,21:29
D8329,动车组,南宁东,08:20,钦州东,当天09:05,09:07,北海,09:54
D8348/D8349,动车组,梧州南,12:50,钦州东,当天16:01,16:03,北海,16:44
D8402,动车组,北海,08:38,钦州东,当天09:19,09:21,桂林,13:28
D8403,动车组,桂林北,07:37,钦州东,当天11:30,11:32,北海,12:08
D8405,动车组,桂林北,08:35,钦州东,当天12:35,12:37,北海,13:20
D8406,动车组,北海,10:28,钦州东,当天11:03,11:05,桂林,15:09
D8407,动车组,桂林北,09:20,钦州东,当天13:13,13:15,北海,13:58
D8408,动车组,北海,11:33,钦州东,当天12:08,12:10,桂林,16:11
D8409,动车组,桂林,11:51,钦州东,当天15:33,15:35,北海,16:18
D8410,动车组,北海,16:10,钦州东,当天16:51,16:53,兴安北,21:45
D8411,动车组,桂林,15:02,钦州东,当天18:38,18:40,北海,19:23
D8412,动车组,北海,16:54,钦州东,当天17:29,17:32,桂林北,21:52
D8413,动车组,桂林,16:31,钦州东,当天20:13,20:16,北海,21:00
D8415,动车组,桂林,15:37,钦州东,当天19:17,19:19,北海,20:02
D8416,动车组,北海,18:22,钦州东,当天18:57,18:59,桂林,23:06
D8418,动车组,北海,19:47,钦州东,当天20:22,20:24,柳州,23:21
D8422,动车组,北海,09:02,钦州东,当天09:37,09:39,柳州,12:25
D8431/D8434,动车组,北海,18:16,钦州东,当天18:51,18:53,梧州南,22:17
D8432/D8433,动车组,梧州南,08:15,钦州东,当天11:45,11:47,北海,12:30
D8436/D8437,动车组,梧州南,12:50,钦州东,当天16:03,16:05,北海,16:48
D8440/D8441,动车组,梧州南,13:19,钦州东,当天16:41,16:43,北海,17:26
D8492,动车组,北海,12:30,钦州东,当天13:05,13:07,三江南,18:08
D9635/D9638,动车组,南宁东,17:35,钦州东,当天18:20,18:22,北海,19:03
D9636/D9637,动车组,南宁东,19:00,钦州东,当天19:46,19:48,北海,20:30
D9639,动车组,南宁东,19:45,钦州东,当天20:31,20:33,北海,21:21
D9652/D9653,动车组,百色,07:30,钦州东,当天10:13,10:15,北海,10:56
D9661,动车组,南宁东,10:20,钦州东,当天11:05,11:07,北海,11:50
D9662,动车组,北海,12:12,钦州东,当天12:53,12:55,南宁东,13:41
D9663,动车组,南宁东,14:15,钦州东,当天15:00,15:02,北海,15:45
D9664,动车组,北海,16:20,钦州东,当天17:01,17:04,南宁东,17:50
D9668,动车组,北海,16:16,钦州东,当天17:03,17:05,南宁东,17:54
D9669,动车组,南宁东,18:10,钦州东,当天18:55,18:57,北海,19:44
D9670,动车组,北海,20:03,钦州东,当天20:50,20:52,南宁东,21:41
T8711/T8714,空调特快,防城港北,10:01,钦州东,当天10:40,10:42,北海,11:37
T8712/T8713,空调特快,北海,07:12,钦州东,当天08:29,08:31,防城港北,09:09
T8715/T8718,空调特快,防城港北,20:10,钦州东,当天20:42,20:44,北海,21:34
T8716/T8717,空调特快,北海,17:40,钦州东,当天18:25,18:29,防城港北,19:01
T8719/T8722,空调特快,防城港北,16:51,钦州东,当天17:30,17:34,北海,18:34
T8720/T8721,空调特快,北海,13:24,钦州东,当天14:19,14:21,防城港北,14:59
