车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4375/4378,普快,长春,07:45,左家,当天09:30,09:30,榆树,13:41
4376/4377,普快,榆树,10:19,左家,当天14:30,14:30,长春,16:38
K7387/K7390,快速,靖宇,06:58,左家,当天22:10,22:10,吉林,22:52
K7388/K7389,快速,吉林,13:26,左家,当天14:00,14:00,靖宇,05:05
