车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4305,普快,长春,06:40,姚家,当天08:17,08:19,榆树,09:46
4306,普快,榆树,14:03,姚家,当天15:31,15:33,长春,17:46
