车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4345,普快,白城,21:12,索伦,第2日00:39,00:50,阿尔山,04:09
4346,普快,阿尔山,06:38,索伦,当天10:05,10:09,白城,13:32
K7565,快速,沈阳,19:30,索伦,第2日05:09,05:11,阿尔山,07:58
K7566,快速,阿尔山,21:05,索伦,当天23:52,23:54,沈阳,10:17
