车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
1095,普快,太原,19:10,河津,第2日01:07,01:09,兰州西,15:04
1096,普快,兰州西,16:27,河津,第2日07:12,07:14,太原,13:29
2095,普快,太原,19:10,河津,第2日01:37,01:40,西安,07:03
2096,普快,西安,19:00,河津,第2日00:32,00:34,太原南,07:00
6045,普慢,临汾,09:00,河津,当天11:09,11:12,韩城,12:22
6046,普慢,韩城,16:54,河津,当天18:04,18:07,临汾,20:41
K5325,快速,太原,19:10,河津,第2日01:07,01:07,河津,01:07
K5326,快速,河津,06:27,河津,当天06:27,06:27,太原,12:52
K609,快速,北京,23:53,河津,第2日14:35,14:38,韩城,15:28
